time,displacement,force,angle,torque
1032.6773681640625,0.0,-0.0002886609677709051,-0.11043709245064234,-7.154015436486412e-06
1032.6815185546875,0.0,-0.00028839301856565256,-0.11061364526321124,-7.16492033300952e-06
1032.8330078125,0.0,-0.0002790539629365738,-0.11700595492035974,-7.55593805084454e-06
1032.837158203125,0.0,-0.00027881119212553457,-0.11717389361251887,-7.566453368973626e-06
1032.9764404296875,0.0,-0.000271126633978702,-0.12277961494480226,-7.912918140671418e-06
1032.98046875,0.0,-0.0002709185797495832,-0.12294065317667568,-7.922748696647957e-06
1033.1566162109375,0.0,-0.000262700626775881,-0.129627767358912,-8.341640581556365e-06
1033.1607666015625,0.0,-0.0002625290845444609,-0.1297763426080649,-8.351244601196779e-06
1033.2958984375,0.0,-0.0002575041404721946,-0.13460966142228564,-8.656925217533916e-06
1033.300048828125,0.0,-0.000257366133348853,-0.13475294906774019,-8.666093498921441e-06
1033.4310302734375,0.0,-0.0002534598899117174,-0.1391457380986218,-8.94841040436089e-06
1033.4351806640625,0.0,-0.0002533495140661984,-0.13927999008160394,-8.957129046404189e-06
1033.47607421875,0.0,-0.00025230255532892546,-0.14061382247935275,-9.042268585309293e-06
1033.480224609375,0.0,-0.0002522003164825864,-0.14074681900010497,-9.05083146339523e-06
1033.521240234375,0.0,-0.00025122809387697004,-0.14202838018209063,-9.134669167214385e-06
1033.5252685546875,0.0,-0.00025113624845636996,-0.14215455871817811,-9.142825947121772e-06
1033.6890869140625,0.0,-0.0002478918966738711,-0.14705765190771802,-9.46248986635081e-06
1033.6932373046875,0.0,-0.0002478208672444162,-0.14717503304423807,-9.470276282973757e-06
1033.828369140625,0.0,-0.0002457491297732555,-0.1508592007039209,-9.715027179164524e-06
1033.83251953125,0.0,-0.00024569201723417854,-0.15096828845855706,-9.722270316514008e-06
1033.943115234375,0.0,-0.0002442795414901908,-0.1537628923986464,-9.909077707285992e-06
1033.9471435546875,0.0,-0.0002442314918503132,-0.1538611300271494,-9.915653135599484e-06
1034.016845703125,0.0,-0.00024342784618096219,-0.15549414732185396,-1.0026826116592264e-05
1034.0208740234375,0.0,-0.00024338275974843896,-0.15559062547044344,-1.0033099460354493e-05
1034.082275390625,0.0,-0.00024270814788688406,-0.15697978984588826,-1.0126636663369273e-05
1034.08642578125,0.0,-0.00024266320106400893,-0.15706974325646525,-1.0132817041676063e-05
1034.2257080078125,0.0,-0.00024115933295463686,-0.15994246077354707,-1.0329542147753271e-05
1034.229736328125,0.0,-0.00024111506366826646,-0.16002121582759135,-1.0334918217503305e-05
1034.36083984375,0.0,-0.00023961745663539193,-0.16240135228056005,-1.050001604407371e-05
1034.364990234375,0.0,-0.0002395683619450346,-0.16247136491878422,-1.0504927312637639e-05
1034.418212890625,0.0,-0.00023893092594213378,-0.16334408528378924,-1.0566173891881028e-05
1034.42236328125,0.0,-0.0002388806372793481,-0.1634090394172621,-1.0570814380534455e-05
1034.4959716796875,0.0,-0.00023797650579297913,-0.16452854516804935,-1.0649831278150511e-05
1034.5001220703125,0.0,-0.0002379248960474459,-0.1645882941734448,-1.0654100651571958e-05
1034.6312255859375,0.0,-0.00023626840245194157,-0.1663254140296973,-1.0778627652735672e-05
1034.63525390625,0.0,-0.00023621687148541685,-0.1663749727139272,-1.0782134244246171e-05
1034.766357421875,0.0,-0.00023452987956597502,-0.16779267365421882,-1.0885705867823009e-05
1034.7705078125,0.0,-0.0002344763379556912,-0.16783244523142993,-1.0888647858291158e-05
1034.8646240234375,0.0,-0.00023326478178151318,-0.1686468828243007,-1.0949745906906926e-05
1034.8687744140625,0.0,-0.00023321156245745874,-0.16867782034611287,-1.0952191273971411e-05
1034.8892822265625,0.0,-0.00023294899140313254,-0.16882953883281954,-1.0963963674868084e-05
1034.893310546875,0.0,-0.00023289749859392713,-0.168859120088865,-1.096621531483699e-05
1035.0244140625,0.0,-0.00023124289714135078,-0.16964511275646774,-1.102851185191989e-05
1035.028564453125,0.0,-0.00023119136790129575,-0.16966485192174718,-1.1030133490219053e-05
1035.13916015625,0.0,-0.00022984459062022278,-0.1700688724968815,-1.1065323311846979e-05
1035.1431884765625,0.0,-0.00022979661822372828,-0.1700795026880255,-1.1066311448684444e-05
1035.1473388671875,0.0,-0.00022974728084738895,-0.17008930812296,-1.106730781726595e-05
1035.1513671875,0.0,-0.0002296994816031895,-0.170099938314104,-1.1068253795003869e-05
1035.2742919921875,0.0,-0.00022828675161467918,-0.1702546625789962,-1.1087068279218865e-05
1035.2783203125,0.0,-0.00022824211095136054,-0.17025504746522727,-1.1087353315138525e-05
1035.2864990234375,0.0,-0.00022815183067758336,-0.1702546625789962,-1.1087866878364065e-05
1035.2906494140625,0.0,-0.00022810620004405906,-0.17025420438110206,-1.1088094076377456e-05
1035.42578125,0.0,-0.00022669523865365574,-0.1700523040610295,-1.1083140169471626e-05
1035.429931640625,0.0,-0.00022665447436349094,-0.17004108737658102,-1.1082608423416673e-05
1035.577392578125,0.0,-0.00022532952717814036,-0.16941619708855687,-1.1049084832116907e-05
1035.5814208984375,0.0,-0.0002252970576473918,-0.16939348880092345,-1.1047770481873187e-05
1035.720703125,0.0,-0.00022431808388872132,-0.1684211195579015,-1.0989338811727336e-05
1035.724853515625,0.0,-0.00022429352751574634,-0.16838776275120831,-1.0987211065131994e-05
1035.76171875,0.0,-0.00022408815808481206,-0.16806612615743985,-1.0967332098505224e-05
1035.7657470703125,0.0,-0.0002240671339215645,-0.16802903045593048,-1.0965053236120188e-05
1035.872314453125,0.0,-0.00022361885881483403,-0.1669604396551398,-1.0897150877728179e-05
1035.8763427734375,0.0,-0.0002236061848936966,-0.16691500475195717,-1.0894296663143481e-05
1036.0115966796875,0.0,-0.0002233786791834037,-0.1652298995206471,-1.0786348559023527e-05
1036.015625,0.0,-0.0002233781038408749,-0.16517399937756236,-1.0782773336284088e-05
1036.1712646484375,0.0,-0.00022365807918861384,-0.16282652327048774,-1.0628750077590531e-05
1036.1754150390625,0.0,-0.00022367401889590574,-0.16275924149171267,-1.062421966739655e-05
1036.314697265625,0.0,-0.00022448667286625304,-0.1602752773959325,-1.0459489345665801e-05
1036.3187255859375,0.0,-0.0002245185225756177,-0.16019622909523595,-1.045435888542096e-05
1036.4171142578125,0.0,-0.00022545127095053568,-0.15821538461513407,-1.032268128077183e-05
1036.421142578125,0.0,-0.00022549596536679652,-0.15813100289094978,-1.0317029581430319e-05
1036.478515625,0.0,-0.0002261897192271643,-0.15690796274400332,-1.0234321425813648e-05
1036.4825439453125,0.0,-0.0002262424525295982,-0.15681890740129883,-1.0228359471719512e-05
1036.60546875,0.0,-0.00022810615156205723,-0.15398343220905247,-1.0036790382138604e-05
1036.609619140625,0.0,-0.00022817769623766776,-0.15388389329853014,-1.0029999590856382e-05
1036.7611083984375,0.0,-0.00023117602871281385,-0.15001577751226702,-9.76799815238162e-06
1036.7652587890625,0.0,-0.00023126880177394085,-0.1499063506911892,-9.760437249487126e-06
1036.9208984375,0.0,-0.0002351588457279491,-0.1455133417253184,-9.462507488237747e-06
1036.9249267578125,0.0,-0.00023527018621777006,-0.14539407281347452,-9.454428693513676e-06
1037.0601806640625,0.0,-0.00023932203483259355,-0.14127536859890785,-9.172653187223501e-06
1037.064208984375,0.0,-0.00023945206984683299,-0.1411447180513736,-9.163951064085915e-06
1037.2198486328125,0.0,-0.0002448924068752939,-0.13602914933436444,-8.814330139104745e-06
1037.2239990234375,0.0,-0.00024504861808939465,-0.13588981135475733,-8.804654028443226e-06
1037.3878173828125,0.0,-0.00025167859434746054,-0.13008909932664497,-8.408483144561386e-06
1037.391845703125,0.0,-0.00025185306247327895,-0.12994019417500832,-8.398396229691838e-06
1037.5516357421875,0.0,-0.00025921819693018903,-0.12389794770898051,-7.98530419225884e-06
1037.5557861328125,0.0,-0.00025942097761535174,-0.12373891638388342,-7.974242638644828e-06
1037.71142578125,0.0,-0.00026740211017143136,-0.11750561055995835,-7.547826603949213e-06
1037.7154541015625,0.0,-0.0002676176778682133,-0.11733728698156815,-7.536497389804567e-06
1037.854736328125,0.0,-0.00027530787588759837,-0.1114789519862891,-7.1361347747668175e-06
1037.85888671875,0.0,-0.00027554346913863425,-0.11130444273632807,-7.123953098001411e-06
1037.96533203125,0.0,-0.0002816921289548885,-0.10664304893594542,-6.806768709786272e-06
1037.969482421875,0.0,-0.00028193564380240297,-0.10646174002923538,-6.794219644785334e-06
1037.9898681640625,0.0,-0.00028313537753970686,-0.10555977747462654,-6.7323882534826484e-06
1037.9940185546875,0.0,-0.00028338035625458677,-0.10537908255309465,-6.7197606764450825e-06
1038.26025390625,0.0,-0.0002994562294477217,-0.09308840056867738,-5.8835821372399684e-06
1038.264404296875,0.0,-0.0002997102792132492,-0.09289440874425763,-5.870161388073472e-06
1038.5264892578125,0.0,-0.0003157024644585612,-0.08005698670464025,-5.001411577738054e-06
1038.5306396484375,0.0,-0.0003159527961770336,-0.07985081598019432,-4.98733886790495e-06
1038.6534423828125,0.0,-0.0003232743723242367,-0.07360970246415316,-4.56694759154395e-06
1038.6575927734375,0.0,-0.00032351823171488953,-0.07339818457028265,-4.552609607762815e-06
1038.87060546875,0.0,-0.00033546839871032973,-0.062287806615225684,-3.8067285541417297e-06
1038.8746337890625,0.0,-0.0003356804636348346,-0.06207158761096134,-3.7924514991027955e-06
1038.923828125,0.0,-0.0003382168511578765,-0.059441224706025426,-3.6176477880731633e-06
1038.9278564453125,0.0,-0.0003384199692809107,-0.05922323247591078,-3.6032980529615e-06
1039.0999755859375,0.0,-0.0003463371631456176,-0.049965092016029305,-2.9857322321879216e-06
1039.10400390625,0.0,-0.00034650249683567357,-0.04974244449531021,-2.971186222734131e-06
1039.4276123046875,0.0,-0.0003559144835177568,-0.031860291133117224,-1.7936632608620627e-06
1039.4317626953125,0.0,-0.00035597798965800696,-0.03163229415198409,-1.778486651544354e-06
1039.6898193359375,0.0,-0.00035641752119995726,-0.017079584240275097,-8.347485446517682e-07
1039.69384765625,0.0,-0.00035636492534421626,-0.016848439439609238,-8.200403544126388e-07
1039.984619140625,0.0,-0.00034779372180416537,-0.0003174190969331955,2.365206045636858e-07
