time,displacement,force,angle,torque
382.9534912109375,-0.0006812030955872803,-0.03234623866352139,0.0,2.89354062671696e-08
382.9576110839844,-0.0006812030955872803,-0.03234616986144015,0.0,2.8932320346897136e-08
384.45672607421875,-0.0006812128322925304,-0.03232331973153634,0.0,2.785609837699887e-08
384.5263671875,-0.0006812128322925304,-0.03232233311047715,0.0,2.7808653582737985e-08
384.53045654296875,-0.0006812128322925304,-0.032322275232591374,0.0,2.7805875762762302e-08
385.5544738769531,-0.0006812030955872803,-0.03230792907079515,0.0,2.7137515490953666e-08
385.5585632324219,-0.0006812030955872803,-0.03230787317528405,0.0,2.7134938605887165e-08
387.0577087402344,-0.000681202021685966,-0.032289129966343574,0.0,2.6227157082993004e-08
387.19696044921875,-0.0006812033819609637,-0.03228758551802563,0.0,2.6147107825874028e-08
387.2010498046875,-0.0006812036683346477,-0.032287540546735966,0.0,2.61447697254542e-08
388.44622802734375,-0.0006811993011359693,-0.03227408521990574,0.0,2.5469460934603e-08
388.4503479003906,-0.0006811993011359693,-0.032274040732787626,0.0,2.5467344385433597e-08
388.96234130859375,-0.0006811993011359693,-0.032268674539156966,0.0,2.5208442611293102e-08
388.9664306640625,-0.0006811993011359693,-0.03226863352588199,0.0,2.5206401862727068e-08
390.1952209472656,-0.0006812079639399056,-0.03225753713093807,0.0,2.4614406340118644e-08
390.1993408203125,-0.0006812079639399056,-0.03225750107231809,0.0,2.46125272103382e-08
390.87518310546875,-0.0006811993011359693,-0.032251532862552834,0.0,2.4314957744621508e-08
390.8792724609375,-0.0006811993011359693,-0.032251496942216726,0.0,2.431321232304704e-08
392.0548095703125,-0.0006811993011359693,-0.03224179425122432,0.0,2.3829266255393543e-08
392.05889892578125,-0.0006811993011359693,-0.03224176282130068,0.0,2.3827643313871535e-08
393.5252685546875,-0.0006811993011359693,-0.032231309899638155,0.0,2.3277451919339464e-08
393.5293884277344,-0.0006811993011359693,-0.03223128252097601,0.0,2.327599721659799e-08
394.9220275878906,-0.0006811993011359693,-0.0322225406966579,0.0,2.2811813091853367e-08
394.9261169433594,-0.0006811993011359693,-0.03222251642215611,0.0,2.2810526425914827e-08
395.8395080566406,-0.0006811993011359693,-0.03221727907717824,0.0,2.2533498301318446e-08
395.8436279296875,-0.0006811993011359693,-0.0322172562738306,0.0,2.2532294020905144e-08
397.05194091796875,-0.0006811993011359693,-0.03221094028135207,0.0,2.2194957195806102e-08
397.0560302734375,-0.0006811993011359693,-0.03221092010046846,0.0,2.2193867383817628e-08
397.6458435058594,-0.0006811993011359693,-0.03220802479966758,0.0,2.2040643281629926e-08
397.64996337890625,-0.0006811993011359693,-0.03220800446230898,0.0,2.2039601844198285e-08
399.1490783691406,-0.0006811952203109748,-0.03220108933238332,0.0,2.1680359347979265e-08
399.4071350097656,-0.0006811952203109748,-0.03220016918069153,0.0,2.1620895939526042e-08
399.4112243652344,-0.0006811952203109748,-0.03220015485031892,0.0,2.1619963201412486e-08
399.91912841796875,-0.000681204957016225,-0.03219831810683855,0.0,2.150759301248389e-08
399.9232177734375,-0.000681204957016225,-0.03219830222481587,0.0,2.1506722514736727e-08
401.18890380859375,-0.0006811952203109748,-0.03219319920547927,0.0,2.125394496354321e-08
401.1929931640625,-0.0006811952203109748,-0.032193186369928115,0.0,2.125312935585371e-08
402.692138671875,-0.0006812149800951596,-0.03218861547749319,0.0,2.0974499537997698e-08
402.9788513183594,-0.0006812068900385907,-0.03218763653036022,0.0,2.092744487865005e-08
402.9829406738281,-0.0006812066036649073,-0.032187623496388734,0.0,2.0926772045357628e-08
403.4990539550781,-0.0006812155528425271,-0.03218634221892314,0.0,2.0839390680658806e-08
403.5031433105469,-0.000681215839216211,-0.032186335018114055,0.0,2.083867861820324e-08
403.9332275390625,-0.0006812073911925376,-0.03218573396158565,0.0,2.0763685146928752e-08
403.93731689453125,-0.0006812076775662216,-0.03218572920611412,0.0,2.0762979318468786e-08
404.1912536621094,-0.000681220707568836,-0.03218543882282109,0.0,2.071989284082145e-08
404.19537353515625,-0.0006812209939425199,-0.03218543400293303,0.0,2.0719208812978082e-08
405.375,-0.0006812245020201469,-0.032182972386680615,0.0,2.0548587871155286e-08
405.37908935546875,-0.0006812245020201469,-0.03218295823223681,0.0,2.0548069062698125e-08
406.87823486328125,-0.0006811933588820296,-0.03217712099320093,0.0,2.0356444495132497e-08
407.1854248046875,-0.0006811914258596638,-0.03217634675345228,0.0,2.0312672053936695e-08
407.1895446777344,-0.0006811914258596638,-0.032176337002101055,0.0,2.031208623218339e-08
407.6851501464844,-0.0006812109708635857,-0.0321751668466273,0.0,2.0243978631007536e-08
407.6892395019531,-0.0006812109708635857,-0.032175156687594755,0.0,2.0243445557875478e-08
408.5821838378906,-0.000681201448938598,-0.03217296903355459,0.0,2.0134041912941233e-08
408.5862731933594,-0.000681201448938598,-0.032172960475079504,0.0,2.01335484246488e-08
409.8273620605469,-0.0006812109708635857,-0.0321711349156523,0.0,1.998265966208912e-08
409.8314514160156,-0.0006812109708635857,-0.03217112912314797,0.0,1.9982196066444635e-08
411.3305969238281,-0.0006812068900385907,-0.03216872331355023,0.0,1.9827258340585574e-08
411.65008544921875,-0.0006812068900385907,-0.032168168940473515,0.0,1.9795907610565192e-08
411.6541748046875,-0.0006812068900385907,-0.03216816135946317,0.0,1.9795512553573768e-08
412.8665771484375,-0.0006811974397070241,-0.03216550329466089,0.0,1.9684394383593898e-08
412.8706970214844,-0.0006811974397070241,-0.03216549613500699,0.0,1.9684007542960287e-08
413.8168640136719,-0.0006811990147622853,-0.03216479952714326,0.0,1.958915629341993e-08
413.8209533691406,-0.0006811993011359693,-0.0321647980402346,0.0,1.9588752881769442e-08
414.95965576171875,-0.0006812025228399123,-0.032163551735154366,0.0,1.9494294317553668e-08
414.9637451171875,-0.0006812025228399123,-0.0321635468399953,0.0,1.9493980400621407e-08
415.709228515625,-0.0006812036683346477,-0.03216320583985301,0.0,1.9430848495936575e-08
415.71331787109375,-0.0006812036683346477,-0.03216320586304493,0.0,1.943048299713503e-08
416.5611877441406,-0.0006812106844899017,-0.032162580868263485,0.0,1.9363603070710194e-08
416.5652770996094,-0.0006812103981162177,-0.03216257299358238,0.0,1.9363344728185414e-08
418.0152587890625,-0.0006811993011359693,-0.03215960436577503,0.0,1.9266927722405796e-08
418.01934814453125,-0.0006811993011359693,-0.03215959951900744,0.0,1.9266595191127925e-08
419.2276916503906,-0.0006811952203109748,-0.03215881704923229,0.0,1.9170501001319277e-08
419.2317810058594,-0.0006811952203109748,-0.032158815922946477,0.0,1.917019705191267e-08
419.70281982421875,-0.000681204957016225,-0.03215872316377463,0.0,1.9136155512390492e-08
419.7069091796875,-0.000681204957016225,-0.032158722589669037,0.0,1.9135868173299054e-08
420.1124267578125,-0.0006811952203109748,-0.032158661836564115,0.0,1.9108080458592942e-08
420.11651611328125,-0.0006811952203109748,-0.03215866105746795,0.0,1.9107807453403637e-08
421.3412170410156,-0.000681204957016225,-0.03215791752845651,0.0,1.903226661461999e-08
421.3453063964844,-0.0006812047422359621,-0.03215791330167808,0.0,1.9032028946041084e-08
422.3119812011719,-0.0006811933588820296,-0.03215683156818095,0.0,1.897515188175381e-08
422.3160705566406,-0.0006811930725083461,-0.03215682728675985,0.0,1.8974904215854057e-08
423.3851318359375,-0.000681220421195152,-0.03215621199509003,0.0,1.8907062933215954e-08
423.38922119140625,-0.000681220421195152,-0.03215621211824546,0.0,1.8906793678886533e-08
424.6507873535156,-0.0006812155528425271,-0.03215710127147253,0.0,1.882584472166453e-08
424.6548767089844,-0.000681215839216211,-0.03215710463754691,0.0,1.882560698694696e-08
425.34710693359375,-0.0006812198484477844,-0.03215720478397118,0.0,1.8790639831533528e-08
425.3511962890625,-0.0006812198484477844,-0.03215720224891248,0.0,1.8790463094016406e-08
425.8631896972656,-0.0006812109708635857,-0.03215669304958929,0.0,1.8769380967578576e-08
425.8673095703125,-0.0006812109708635857,-0.03215668785410576,0.0,1.8769212751118962e-08
426.5267639160156,-0.0006812093242149034,-0.03215582412702799,0.0,1.8739796791820582e-08
426.5308532714844,-0.0006812093242149034,-0.0321558190585806,0.0,1.873959603957028e-08
427.75555419921875,-0.0006812068900385907,-0.032154950169644134,0.0,1.8671720001611692e-08
427.7596435546875,-0.0006812068900385907,-0.03215494918439442,0.0,1.8671481906714975e-08
428.4190979003906,-0.0006812128322925304,-0.03215469733494278,0.0,1.8635454874961318e-08
428.4231872558594,-0.0006812128322925304,-0.03215469460602117,0.0,1.863525290776903e-08
429.3161315917969,-0.0006812030955872803,-0.032153899468074496,0.0,1.8594259677043123e-08
429.3202209472656,-0.0006812030955872803,-0.03215389580525677,0.0,1.859407042071747e-08
429.6479187011719,-0.0006812030955872803,-0.0321536321255926,0.0,1.8578341598254542e-08
429.6520080566406,-0.0006812030955872803,-0.03215362920069988,0.0,1.857813891404934e-08
430.47528076171875,-0.0006812030955872803,-0.03215317991870992,0.0,1.8535887146753926e-08
430.4794006347656,-0.0006812030955872803,-0.032153178207600386,0.0,1.8535674893297248e-08
431.9457702636719,-0.0006812030955872803,-0.032152785229226453,0.0,1.8463174233358855e-08
431.9498596191406,-0.0006812030955872803,-0.03215278456613842,0.0,1.84629799255497e-08
432.2079162597656,-0.0006812030955872803,-0.03215274044804557,0.0,1.8450840401139173e-08
432.2120056152344,-0.0006812030955872803,-0.03215273968683475,0.0,1.8450650120158438e-08
432.7731628417969,-0.0006812030955872803,-0.032152593301677385,0.0,1.8425296945149323e-08
432.7772521972656,-0.0006812030955872803,-0.032152591836321576,0.0,1.842511817876646e-08
434.001953125,-0.0006811993011359693,-0.0321520919219678,0.0,1.837291062992553e-08
434.00604248046875,-0.0006811993011359693,-0.03215209059048346,0.0,1.837273446735251e-08
434.8375244140625,-0.0006811993011359693,-0.03215184360309666,0.0,1.8337098451889297e-08
434.8416442871094,-0.0006811993011359693,-0.032151842299747074,0.0,1.8336925591806336e-08
435.36590576171875,-0.0006811993011359693,-0.03215168153163667,0.0,1.831523232385092e-08
435.3700256347656,-0.0006811993011359693,-0.032151680528621204,0.0,1.8315062453759708e-08
436.0171813964844,-0.0006811993011359693,-0.032151667293037894,0.0,1.8287737978616204e-08
436.0212707519531,-0.0006811993011359693,-0.0321516684107971,0.0,1.8287558964921454e-08
436.6766357421875,-0.0006811993011359693,-0.032151961344094974,0.0,1.8258660233580786e-08
436.68072509765625,-0.0006811993011359693,-0.03215196334141844,0.0,1.825848374082237e-08
437.0985412597656,-0.000681208751467536,-0.032152121267006256,0.0,1.824124481050527e-08
437.1026306152344,-0.000681208751467536,-0.032152122161301325,0.0,1.8241085652587364e-08
437.7907409667969,-0.000681208751467536,-0.032152071799751984,0.0,1.8216528381657924e-08
437.79486083984375,-0.000681208751467536,-0.03215207034886232,0.0,1.8216391257558445e-08
438.39697265625,-0.0006811993011359693,-0.032151731086770996,0.0,1.8196788097366834e-08
438.40106201171875,-0.0006811993011359693,-0.0321517281761962,0.0,1.8196654754366977e-08
439.2530212402344,-0.0006811993011359693,-0.03215128241966125,0.0,1.8166165047704123e-08
439.2571105957031,-0.0006811993011359693,-0.03215128204107784,0.0,1.81659983008688e-08
439.5602111816406,-0.0006812058161372764,-0.03215130516773222,0.0,1.8153144834046235e-08
439.5643310546875,-0.0006812061025109604,-0.032151306013806225,0.0,1.8152965391305633e-08
440.0107727050781,-0.00068120903784122,-0.032151419064624515,0.0,1.8133532517443936e-08
440.014892578125,-0.00068120903784122,-0.03215141995357364,0.0,1.813335755232564e-08
441.079833984375,-0.0006811952203109748,-0.032151105373934064,0.0,1.8095395677261122e-08
441.08392333984375,-0.0006811952203109748,-0.032151102259956994,0.0,1.8095268753349155e-08
441.722900390625,-0.0006811914258596638,-0.03215053747305748,0.0,1.8074980262413244e-08
441.7270202636719,-0.000681191211079401,-0.0321505338598464,0.0,1.8074841944344288e-08
442.1734619140625,-0.0006811917122333478,-0.03215024022274267,0.0,1.805880384210642e-08
442.1775817871094,-0.0006811917122333478,-0.032150238801209804,0.0,1.8058644365759635e-08
442.54620361328125,-0.0006811952203109748,-0.03215025784460257,0.0,1.804329136273001e-08
442.55029296875,-0.0006811952203109748,-0.0321502598751943,0.0,1.804310833452299e-08
443.7709045410156,-0.000681205243389909,-0.03215161980604854,0.0,1.7988381894623263e-08
443.7749938964844,-0.000681204957016225,-0.03215162362506348,0.0,1.798823271742916e-08
444.76214599609375,-0.0006812058161372764,-0.032151569887458216,0.0,1.7961616758248895e-08
444.7662353515625,-0.0006812055297635924,-0.032151564564893764,0.0,1.7961540318748488e-08
446.0196228027344,-0.0006812047422359621,-0.03215006821267757,0.0,1.7928169015983913e-08
446.0237121582031,-0.000681204957016225,-0.03215006887110197,0.0,1.7927985680415742e-08
447.5228576660156,-0.0006811995875096533,-0.03215064635431447,0.0,1.786764335289734e-08
448.15362548828125,-0.0006812068900385907,-0.032150520084227814,0.0,1.7849790235524986e-08
448.15771484375,-0.0006812068900385907,-0.032150519297284914,0.0,1.7849664515172522e-08
449.60772705078125,-0.0006812068900385907,-0.032150629751413175,0.0,1.7801071654713516e-08
449.61181640625,-0.0006812068900385907,-0.032150630446642806,0.0,1.7800938280119555e-08
451.1109313964844,-0.000681202021685966,-0.0321497875489494,0.0,1.7759277076575583e-08
451.3935546875,-0.0006811936452557136,-0.03214971802611831,0.0,1.7749776071040327e-08
451.3976745605469,-0.0006811936452557136,-0.03214971805471265,0.0,1.7749627001093712e-08
451.9629211425781,-0.0006811965805859727,-0.03214990759905894,0.0,1.7727788342766808e-08
451.9670104980469,-0.0006811968669596566,-0.0321499098258145,0.0,1.77276276932987e-08
453.25726318359375,-0.0006812036683346477,-0.03214991920128969,0.0,1.7688211961847063e-08
453.2613525390625,-0.0006812036683346477,-0.032149913441689625,0.0,1.768813584335753e-08
454.55157470703125,-0.0006811882041557208,-0.03214764264155978,0.0,1.765989449873227e-08
454.5556945800781,-0.0006811887769030883,-0.03214764512518703,0.0,1.765969969833742e-08
456.0548095703125,-0.000681201735312282,-0.03215007972569999,0.0,1.7591760639491087e-08
456.4889831542969,-0.0006811993011359693,-0.03214988326519333,0.0,1.7586788911387396e-08
456.49310302734375,-0.0006811993011359693,-0.03214987964306826,0.0,1.7586750083875628e-08
456.9436340332031,-0.0006811968669596566,-0.03214936353738732,0.0,1.7581489266199404e-08
456.94775390625,-0.0006811965805859727,-0.03214935813116333,0.0,1.758142833429375e-08
457.2754211425781,-0.0006811728115702144,-0.03214893030451169,0.0,1.7575703228113602e-08
457.2795104980469,-0.0006811725251965304,-0.032148925217616475,0.0,1.7575620184523305e-08
457.6440734863281,-0.0006811851972320407,-0.03214854308020426,0.0,1.756694027899515e-08
457.6481628417969,-0.0006811854836057241,-0.03214853987239921,0.0,1.7566827825438923e-08
457.8447570800781,-0.000681195005530712,-0.032148423559627146,0.0,1.7561007010648216e-08
457.848876953125,-0.000681195005530712,-0.032148421907114894,0.0,1.7560876839674528e-08
458.83599853515625,-0.0006811993011359693,-0.032148532424750784,0.0,1.7526259696739306e-08
458.840087890625,-0.0006811993011359693,-0.03214853347791355,0.0,1.75261240871748e-08
459.13909912109375,-0.0006811993011359693,-0.03214859259187089,0.0,1.7516777829264455e-08
459.1431884765625,-0.0006811993011359693,-0.032148593158511096,0.0,1.751665702898475e-08
460.642333984375,-0.0006811952203109748,-0.03214842549227756,0.0,1.747754045552494e-08
460.6955871582031,-0.0006811952203109748,-0.0321484121455447,0.0,1.74761743849974e-08
460.6996765136719,-0.0006811952203109748,-0.03214841112947235,0.0,1.747606927930631e-08
461.9448547363281,-0.0006811933588820296,-0.032148117379276024,0.0,1.744325264238622e-08
461.948974609375,-0.0006811933588820296,-0.03214811556359504,0.0,1.744314864631912e-08
463.4480895996094,-0.0006811914258596638,-0.032148133750219667,0.0,1.740036906840626e-08
463.5177307128906,-0.0006811914258596638,-0.03214825010234126,0.0,1.739759945140949e-08
463.5218200683594,-0.0006811914258596638,-0.03214825715329913,0.0,1.739743601922475e-08
464.0542907714844,-0.0006812101117425343,-0.032149190039766705,0.0,1.7377247784593007e-08
464.05841064453125,-0.0006812101117425343,-0.032149196043976765,0.0,1.7377112795819304e-08
464.668701171875,-0.0006812201348214684,-0.03214952041495168,0.0,1.736390557624977e-08
464.67279052734375,-0.0006812198484477844,-0.032149519149410125,0.0,1.7363854687043732e-08
465.0987854003906,-0.00068120903784122,-0.03214926625014279,0.0,1.7359300629834674e-08
465.1028747558594,-0.00068120903784122,-0.03214926321263412,0.0,1.7359255705728213e-08
465.75006103515625,-0.00068118741662809,-0.03214891405247455,0.0,1.734783982881282e-08
465.754150390625,-0.00068118741662809,-0.032148912980380154,0.0,1.7347739595053798e-08
466.25384521484375,-0.0006811952203109748,-0.032148864629539864,0.0,1.733411118308455e-08
466.2579650878906,-0.0006811955066846583,-0.03214886479322285,0.0,1.7333992647270893e-08
467.1304016113281,-0.0006811933588820296,-0.032148893365406314,0.0,1.7310660992882028e-08
467.1344909667969,-0.0006811927861346621,-0.03214889229526125,0.0,1.7310565480977335e-08
467.5113220214844,-0.0006812066036649073,-0.03214867237017843,0.0,1.7302560592332163e-08
467.5154113769531,-0.0006812066036649073,-0.032148668422180886,0.0,1.7302483157593507e-08
467.9864501953125,-0.0006811836221767794,-0.03214801224286413,0.0,1.7294506919445997e-08
467.9905700683594,-0.0006811841233307263,-0.03214800539084169,0.0,1.729443984651762e-08
468.31414794921875,-0.0006812047422359621,-0.03214746619162534,0.0,1.7288811352169253e-08
468.3182373046875,-0.0006812047422359621,-0.03214745967516762,0.0,1.7288733006051125e-08
468.7483215332031,-0.0006811836221767794,-0.03214691364330796,0.0,1.7278659600048542e-08
468.7524108886719,-0.0006811836221767794,-0.032146910219722685,0.0,1.7278543221507006e-08
469.25213623046875,-0.0006811895644307186,-0.032146778884339894,0.0,1.7261888629546045e-08
469.2562255859375,-0.0006811901371780866,-0.03214678020469539,0.0,1.7261736305846254e-08
470.34576416015625,-0.0006811971533333406,-0.03214825655869845,0.0,1.7220008563157962e-08
470.349853515625,-0.000681197654487287,-0.032148262364220914,0.0,1.7219879179686303e-08
471.8489990234375,-0.0006811830494294114,-0.03214688421135539,0.0,1.720103485426334e-08
472.30364990234375,-0.0006812187745464701,-0.03214739879072609,0.0,1.7183704673479935e-08
472.3077392578125,-0.0006812187745464701,-0.03214740687721866,0.0,1.718351376029538e-08
473.02862548828125,-0.0006812179870188397,-0.03214823044315545,0.0,1.715654618321956e-08
473.0327453613281,-0.0006812177006451557,-0.03214822630127233,0.0,1.7156487073386317e-08
474.5318603515625,-0.0006811895644307186,-0.03214626763394276,0.0,1.713623986763514e-08
475.0725402832031,-0.0006812187745464701,-0.03214734547437685,0.0,1.7109723234260144e-08
475.0766296386719,-0.0006812187745464701,-0.03214735049764238,0.0,1.710956900387369e-08
476.4324035644531,-0.0006811778947031027,-0.0321461471378682,0.0,1.709422006001743e-08
476.4365234375,-0.0006811776799228398,-0.03214614584382199,0.0,1.709412658258672e-08
477.7103576660156,-0.0006812149800951596,-0.03214639011196474,0.0,1.7057704042572516e-08
477.7144775390625,-0.0006812149800951596,-0.03214638886528293,0.0,1.7057627787141262e-08
478.4558410644531,-0.000681195005530712,-0.03214606224337961,0.0,1.7045337297248938e-08
478.4599304199219,-0.000681195005530712,-0.032146060752157334,0.0,1.7045260165273447e-08
479.5945129394531,-0.0006812047422359621,-0.03214622042288871,0.0,1.701716842296581e-08
479.5986328125,-0.000681204957016225,-0.03214622341720265,0.0,1.7017055551310413e-08
480.77008056640625,-0.0006812109708635857,-0.0321469140922709,0.0,1.69906777190283e-08
480.774169921875,-0.0006812109708635857,-0.03214691332669943,0.0,1.699062033313158e-08
481.30255126953125,-0.0006812109708635857,-0.03214663566555798,0.0,1.698440993342106e-08
481.3066711425781,-0.0006812109708635857,-0.03214663262168352,0.0,1.6984364358224658e-08
482.0889892578125,-0.0006812076775662216,-0.03214613888737759,0.0,1.6972443315855218e-08
482.09307861328125,-0.0006812079639399056,-0.03214613735648581,0.0,1.697235917953367e-08
482.7320556640625,-0.0006812068900385907,-0.032146067992194514,0.0,1.6957287146006146e-08
482.73614501953125,-0.0006812068900385907,-0.032146068689375654,0.0,1.6957181797867653e-08
483.4939270019531,-0.000681204957016225,-0.032146296106243394,0.0,1.693792492813171e-08
483.4980163574219,-0.000681204957016225,-0.032146296720778456,0.0,1.6937831255910727e-08
483.9936218261719,-0.0006812125459188464,-0.03214617222477731,0.0,1.6928438127959936e-08
483.99774169921875,-0.0006812125459188464,-0.032146169199681926,0.0,1.6928378668782565e-08
484.800537109375,-0.0006812030955872803,-0.032145436294226774,0.0,1.691775994129332e-08
484.80462646484375,-0.0006812030955872803,-0.032145433977832434,0.0,1.6917689724042218e-08
485.7590026855469,-0.0006812038831149106,-0.032145759479454625,0.0,1.689255314260796e-08
485.7630920410156,-0.0006812041694885946,-0.03214576176081911,0.0,1.689243821869454e-08
487.13525390625,-0.0006811993011359693,-0.032144770620052276,0.0,1.6871269984333576e-08
487.1393737792969,-0.0006811993011359693,-0.03214476500338251,0.0,1.687121738647166e-08
488.58935546875,-0.0006811993011359693,-0.03214409307043636,0.0,1.683778443348566e-08
488.59344482421875,-0.0006811993011359693,-0.032144095933081096,0.0,1.683766210380631e-08
489.3594055175781,-0.0006812085366872731,-0.03214443495694146,0.0,1.6818393722606317e-08
489.3634948730469,-0.0006812082503135891,-0.032144433700938106,0.0,1.6818326175994325e-08
490.3424377441406,-0.0006811952203109748,-0.03214353160475257,0.0,1.6807754912716602e-08
490.3465270996094,-0.0006811952203109748,-0.032143528761918685,0.0,1.6807697116460678e-08
490.7274475097656,-0.0006811952203109748,-0.032143428222387374,0.0,1.6800430663125514e-08
490.7315368652344,-0.0006811952203109748,-0.03214342860752267,0.0,1.6800336053536446e-08
491.567138671875,-0.0006812033819609637,-0.032143604604846984,0.0,1.6780197911440587e-08
491.57122802734375,-0.0006812030955872803,-0.03214360408412849,0.0,1.6780117411458413e-08
492.099609375,-0.0006811952203109748,-0.032143339090815876,0.0,1.6771922134672013e-08
492.10369873046875,-0.0006811952203109748,-0.03214333575333927,0.0,1.6771871226776126e-08
492.8287048339844,-0.0006811952203109748,-0.03214257379883825,0.0,1.676331087470512e-08
492.8327941894531,-0.0006811952203109748,-0.03214256915055959,0.0,1.6763257462303047e-08
494.3319396972656,-0.0006811914258596638,-0.03214268933108132,0.0,1.6729565239214666e-08
494.4998779296875,-0.0006811914258596638,-0.03214291958376812,0.0,1.6724884256036092e-08
494.50396728515625,-0.0006811914258596638,-0.032142925112760186,0.0,1.67247748191615e-08
495.1552429199219,-0.0006812491301569566,-0.03214355048457197,0.0,1.6712027406319365e-08
495.1593322753906,-0.0006812491301569566,-0.03214355244904912,0.0,1.671197649760375e-08
495.1921081542969,-0.0006812461232332764,-0.03214356736440244,0.0,1.671157823190759e-08
495.1961975097656,-0.0006812458368595929,-0.032143569122610835,0.0,1.6711529729032506e-08
496.0072021484375,-0.0006812109708635857,-0.0321435393942156,0.0,1.6704353201680634e-08
496.01129150390625,-0.0006812109708635857,-0.03214353770866404,0.0,1.6704316720132096e-08
496.2734375,-0.0006812109708635857,-0.032143411821861714,0.0,1.6701788537390403e-08
496.27752685546875,-0.0006812109708635857,-0.03214340964997993,0.0,1.6701745991419918e-08
496.5888366699219,-0.0006812109708635857,-0.03214323905358326,0.0,1.669819783944411e-08
496.5929260253906,-0.0006812109708635857,-0.03214323684174067,0.0,1.6698146957781177e-08
497.7643737792969,-0.0006812109708635857,-0.03214286026577719,0.0,1.6679463420013515e-08
497.76849365234375,-0.0006812109708635857,-0.0321428589935524,0.0,1.6679393037117906e-08
499.0669250488281,-0.0006812103981162177,-0.03214177811399838,0.0,1.6660996236380986e-08
499.0710144042969,-0.0006812101117425343,-0.032141773006034255,0.0,1.666094101879605e-08
500.3243713378906,-0.0006812096105885874,-0.03214084344574486,0.0,1.663705982528434e-08
500.3284912109375,-0.0006812098969622714,-0.0321408457996046,0.0,1.6636945848792358e-08
500.96746826171875,-0.0006812109708635857,-0.03214146374020998,0.0,1.661882816637937e-08
500.9715576171875,-0.0006812109708635857,-0.03214146750274196,0.0,1.6618724197465723e-08
501.6801452636719,-0.0006812222826240971,-0.03214144165548434,0.0,1.6608083633989956e-08
501.68426513671875,-0.0006812220678438343,-0.032141437303844514,0.0,1.6608062939536197e-08
502.9212341308594,-0.000681201448938598,-0.0321399095376152,0.0,1.6597902209307098e-08
502.92535400390625,-0.000681201448938598,-0.03213990647027902,0.0,1.659782624408765e-08
503.9493408203125,-0.0006812247168004097,-0.032139455117603355,0.0,1.6577044975873677e-08
503.95343017578125,-0.0006812250031740937,-0.03213945443276886,0.0,1.6576964705019528e-08
504.3138732910156,-0.000681220707568836,-0.03213945102672756,0.0,1.6569933107548796e-08
504.3179931640625,-0.000681220421195152,-0.03213945172908915,0.0,1.656985270194298e-08
505.1249084472656,-0.0006812109708635857,-0.032139894629234486,0.0,1.655410611654917e-08
505.1289978027344,-0.0006812109708635857,-0.03213989700581894,0.0,1.6554033539657096e-08
506.47247314453125,-0.0006812028092135963,-0.03213858346723958,0.0,1.654360417546441e-08
506.4765625,-0.0006812025228399123,-0.032138574904902885,0.0,1.6543587752061618e-08
506.7182312011719,-0.0006811952203109748,-0.03213808962881776,0.0,1.654211633227942e-08
506.72235107421875,-0.0006811952203109748,-0.0321380819207073,0.0,1.6542080750152312e-08
507.303955078125,-0.0006811952203109748,-0.03213726683140459,0.0,1.6533294636323947e-08
507.3080749511719,-0.0006811952203109748,-0.03213726278237265,0.0,1.653321264006387e-08
507.8487243652344,-0.0006811965805859727,-0.03213688626225855,0.0,1.6521735895579342e-08
507.85284423828125,-0.0006811965805859727,-0.03213688436582174,0.0,1.6521649280563363e-08
508.53277587890625,-0.0006811906383320334,-0.03213667820983576,0.0,1.6508786321354226e-08
508.536865234375,-0.000681191211079401,-0.03213667729520365,0.0,1.650871693648809e-08
509.06524658203125,-0.0006811952203109748,-0.03213653600797702,0.0,1.6500440190110553e-08
509.0693359375,-0.0006811952203109748,-0.03213653457979647,0.0,1.6500381002555275e-08
510.2899475097656,-0.0006811952203109748,-0.032136013643194156,0.0,1.648411504584314e-08
510.2940368652344,-0.0006811952203109748,-0.03213601201405902,0.0,1.6484061086361613e-08
511.2729797363281,-0.0006811952203109748,-0.032135574453886706,0.0,1.6471509566916487e-08
511.277099609375,-0.0006811952203109748,-0.03213557212574104,0.0,1.6471459960633578e-08
512.5222778320312,-0.0006811914258596638,-0.032134786487544864,0.0,1.6456368260310784e-08
512.5263671875,-0.0006811914258596638,-0.03213478481994647,0.0,1.6456311357293878e-08
513.7715454101562,-0.0006812109708635857,-0.032136920080755055,0.0,1.6427686986557305e-08
513.775634765625,-0.0006812109708635857,-0.032136934074212004,0.0,1.642757456614598e-08
515.02490234375,-0.0006812036683346477,-0.032135650027495806,0.0,1.6433108899454394e-08
515.029052734375,-0.0006812028092135963,-0.03213562859904009,0.0,1.643322196374851e-08
515.9383544921875,-0.0006811971533333406,-0.03213272754507412,0.0,1.643229961602624e-08
515.9424438476562,-0.0006811971533333406,-0.032132725785989365,0.0,1.64321656135683e-08
516.130859375,-0.0006811998738833373,-0.03213271840959648,0.0,1.6425359961283486e-08
516.1349487304688,-0.0006812000886636001,-0.03213271963403079,0.0,1.64252017982251e-08
516.7329711914062,-0.0006812068900385907,-0.032133142542635024,0.0,1.640317842755198e-08
516.737060546875,-0.0006812068900385907,-0.03213314537481545,0.0,1.640306025004648e-08
517.6422729492188,-0.0006812109708635857,-0.032133461005840365,0.0,1.6386535259964173e-08
517.6463623046875,-0.0006812106844899017,-0.03213346098008505,0.0,1.6386486465447134e-08
518.023193359375,-0.0006812068900385907,-0.03213339327612257,0.0,1.6382292949946465e-08
