time,displacement,force,angle,torque
1046.18603515625,0.0,-0.00047981605204829546,0.14991398426810554,9.037497328962163e-06
1046.349853515625,0.0,-0.00048135207570670213,0.14531421808448433,8.694040969469191e-06
1046.35400390625,0.0,-0.0004813817679379419,0.14519421605600985,8.684966453253967e-06
1046.497314453125,0.0,-0.0004821431693564243,0.14078034992199792,8.360807005601697e-06
1046.50146484375,0.0,-0.00048215780423872725,0.14065146801833506,8.351112551762671e-06
1046.624267578125,0.0,-0.00048241215601071974,0.13662377106950188,8.056774605534924e-06
1046.62841796875,0.0,-0.00048241488176967504,0.13648599096273487,8.046578571144025e-06
1046.7840576171875,0.0,-0.00048225708669581095,0.1310451200688041,7.653031640325454e-06
1046.7880859375,0.0,-0.0004822465340964732,0.13089620575320954,7.642563978844673e-06
1046.935546875,0.0,-0.0004816522613867438,0.12540262377353728,7.250107352419711e-06
1046.939697265625,0.0,-0.0004816299146125749,0.12524568183083745,7.238807332689328e-06
1047.119873046875,0.0,-0.00048038993192196745,0.1180985919466348,6.735661174779505e-06
1047.1240234375,0.0,-0.0004803555025341116,0.11793118476403287,6.723791703045671e-06
1047.2427978515625,0.0,-0.000479269016009521,0.11298547917033817,6.379111276269003e-06
1047.246826171875,0.0,-0.000479228890844556,0.11281245448155414,6.3672562949832325e-06
1047.3779296875,0.0,-0.000477816730468295,0.10713561167214279,5.975859530443585e-06
1047.382080078125,0.0,-0.0004777688732934054,0.10695564986724151,5.963298421009722e-06
1047.488525390625,0.0,-0.0004764846028776538,0.1021834729800144,5.637796511949994e-06
1047.49267578125,0.0,-0.0004764324868590294,0.10199749045478416,5.624978742296634e-06
1047.5130615234375,0.0,-0.0004761745002288811,0.10106571754518277,5.561888719578935e-06
1047.5172119140625,0.0,-0.0004761215775794338,0.10087942344538452,5.549017377008643e-06
1047.65234375,0.0,-0.0004743349008622726,0.09459690716762913,5.125258041800043e-06
1047.656494140625,0.0,-0.0004742783504093806,0.0944032727375668,5.112105765574602e-06
1047.910400390625,0.0,-0.0004707151780912744,0.08207313075050646,4.294059990454157e-06
1047.91455078125,0.0,-0.00047065618041797035,0.08186891194908955,4.28049137536999e-06
1048.045654296875,0.0,-0.0004688031755573446,0.07525641071193452,3.84918897374677e-06
1048.0496826171875,0.0,-0.0004687468197367559,0.07504648276475667,3.8358601557415735e-06
1048.258544921875,0.0,-0.0004659234472791313,0.06421052411047735,3.139779513941596e-06
1048.2626953125,0.0,-0.00046586994553775556,0.06399582174124259,3.1258636121720245e-06
1048.5125732421875,0.0,-0.0004629243568214309,0.05061608583808244,2.2843881181951026e-06
1048.5166015625,0.0,-0.00046288124482777747,0.05039351621100536,2.2707815078580256e-06
1048.5289306640625,0.0,-0.00046274988652041706,0.04971847158148896,2.2291315708635094e-06
1048.5330810546875,0.0,-0.00046270585688428607,0.04949277704477386,2.215109003730057e-06
1048.827880859375,0.0,-0.0004596221938433088,0.03323247011262637,1.2178841549045223e-06
1048.83203125,0.0,-0.0004595766392287456,0.03300417301187256,1.2038426527191553e-06
1049.090087890625,0.0,-0.0004563512228616543,0.01847461813074379,3.3220538200146146e-07
1049.0941162109375,0.0,-0.00045629268138154327,0.018242003660332486,3.1863230913182967e-07
1049.126953125,0.0,-0.0004558034698429873,0.016399071018892177,2.0804383977066928e-07
1049.1309814453125,0.0,-0.0004557419372145177,0.016168178227068092,1.9448392671631653e-07
1049.4095458984375,0.0,-0.0004505002846618808,0.0003167142955005654,-7.386522856884971e-07
1049.4136962890625,0.0,-0.0004504050164951777,8.269195836445695e-05,-7.524738791267311e-07
1049.839599609375,0.0,-0.00043726546480818375,-0.024102373054261498,-2.1535991875182814e-06
1049.84375,0.0,-0.00043710386250951123,-0.02433585695517693,-2.167067169596969e-06
1050.01171875,0.0,-0.0004300170290936394,-0.03375265072689284,-2.7087481052388264e-06
1050.0157470703125,0.0,-0.0004298339509982251,-0.03397905776133332,-2.721655521575894e-06
1050.175537109375,0.0,-0.0004220751293156593,-0.042848398980123714,-3.2303133131441834e-06
1050.1795654296875,0.0,-0.00042186699189197905,-0.04307527566740569,-3.2430501800653605e-06
1050.51953125,0.0,-0.00040207206278403866,-0.06147752487725473,-4.301408027798846e-06
1050.523681640625,0.0,-0.00040180310976155797,-0.06169507723739102,-4.3141160850551475e-06
1050.6466064453125,0.0,-0.0003935398132265465,-0.06815671223592247,-4.688016523757424e-06
1050.650634765625,0.0,-0.00039325962992740144,-0.06836865167185559,-4.700186185267039e-06
1050.6956787109375,0.0,-0.0003900906686154183,-0.07069658563874526,-4.835889394967071e-06
1050.6998291015625,0.0,-0.000389795504089796,-0.07090809895063681,-4.848358021188814e-06
1050.8594970703125,0.0,-0.00037811024236066937,-0.07906738005684086,-5.323280584487658e-06
1050.8636474609375,0.0,-0.00037779951422392544,-0.07927855430229075,-5.335497013609393e-06
1051.1298828125,0.0,-0.0003575610892161021,-0.09233807402515427,-6.1041389589682e-06
1051.134033203125,0.0,-0.00035724512741510273,-0.09253327549201454,-6.115873742866847e-06
1051.260986328125,0.0,-0.0003476661082831055,-0.09850108312816082,-6.470850293622951e-06
1051.2650146484375,0.0,-0.0003473658729453654,-0.09869056628530228,-6.481984936373118e-06
1051.408447265625,0.0,-0.00033690578040913854,-0.10520140257370617,-6.873013548363209e-06
1051.4124755859375,0.0,-0.00033661972928638846,-0.10538190505212253,-6.883839040667032e-06
1051.53125,0.0,-0.0003284294939904513,-0.1105945475749836,-7.199008410507438e-06
1051.535400390625,0.0,-0.0003281527375553128,-0.11077076132111084,-7.209878061381307e-06
1051.682861328125,0.0,-0.00031881794610010613,-0.11698869918766655,-7.589513357727052e-06
1051.6868896484375,0.0,-0.00031857786713955895,-0.11715701360209886,-7.599700961617612e-06
1051.830322265625,0.0,-0.000310570749176369,-0.12292235275278383,-7.95576358525835e-06
1051.8343505859375,0.0,-0.00031036045612217126,-0.1230826761959424,-7.96557064916287e-06
1052.0064697265625,0.0,-0.0003020539921738518,-0.12960802819363257,-8.37416317877948e-06
1052.010498046875,0.0,-0.0003018746042971472,-0.12975755649440526,-8.383473985687236e-06
1052.1497802734375,0.0,-0.0002960518801403589,-0.13472778483939418,-8.697932430404774e-06
1052.1539306640625,0.0,-0.00029588910186566795,-0.13487032104030233,-8.7070747070276e-06
1052.284912109375,0.0,-0.00029103806631420627,-0.13925480752534217,-8.988518628204568e-06
1052.2890625,0.0,-0.00029089288624203945,-0.13938893121291399,-8.997207772100914e-06
1052.32177734375,0.0,-0.0002897655031193643,-0.14045446125177188,-9.065194134175715e-06
1052.325927734375,0.0,-0.0002896245881641949,-0.14058818172519683,-9.073754881476545e-06
1052.3709716796875,0.0,-0.0002881245910543971,-0.14200218042650387,-9.16572067820133e-06
1052.3751220703125,0.0,-0.0002879890098547457,-0.14212856056966475,-9.174106898270432e-06
1052.5389404296875,0.0,-0.00028295218730113375,-0.1470270809442212,-9.492956467219181e-06
1052.54296875,0.0,-0.0002828352733091912,-0.1471442879655415,-9.50049120661515e-06
1052.67822265625,0.0,-0.00027906446817575455,-0.15082686109655272,-9.74460945118995e-06
1052.6822509765625,0.0,-0.00027895622168489734,-0.1509351882426846,-9.75161118528199e-06
1052.7969970703125,0.0,-0.00027594803919044585,-0.15382705843174138,-9.944312541356402e-06
1052.801025390625,0.0,-0.0002758447082919411,-0.15392492950192907,-9.950837457170664e-06
1052.8707275390625,0.0,-0.00027407830448833654,-0.1555521001915044,-1.006111222600186e-05
1052.874755859375,0.0,-0.0002739774327130233,-0.15564691049975923,-1.0067332617482972e-05
1052.9403076171875,0.0,-0.0002723538036303666,-0.15711985177816806,-1.0166182334046999e-05
1052.9444580078125,0.0,-0.00027225210727443213,-0.157209731877082,-1.017228955212869e-05
1053.0877685546875,0.0,-0.0002688153555059315,-0.16013358427914953,-1.0371914123543341e-05
1053.0919189453125,0.0,-0.0002687178694299381,-0.16021189946321546,-1.0377365516717556e-05
1053.222900390625,0.0,-0.0002656940857587234,-0.1625640308608945,-1.0539653479868391e-05
1053.22705078125,0.0,-0.0002655998422696963,-0.16263281552876235,-1.0544483535841591e-05
1053.3663330078125,0.0,-0.00026248599245225733,-0.1647791427603108,-1.0695214329874627e-05
1053.370361328125,0.0,-0.0002623972351232023,-0.16483781041867612,-1.0699241842888201e-05
1053.4891357421875,0.0,-0.0002598081701817409,-0.1663738547110655,-1.0809442670572508e-05
1053.4932861328125,0.0,-0.0002597185923835883,-0.1664224420157598,-1.081299164274607e-05
1053.6243896484375,0.0,-0.0002569141969973039,-0.16782139349822334,-1.091441420584494e-05
1053.62841796875,0.0,-0.00025682870413390327,-0.16786048694255112,-1.0917199338697827e-05
1053.7513427734375,0.0,-0.0002542340332873077,-0.1688651316452361,-1.0992520761865209e-05
1053.75537109375,0.0,-0.00025414938154392575,-0.16889441965462934,-1.0994669420096558e-05
1053.8824462890625,0.0,-0.00025148584722862674,-0.1696299005863824,-1.1051855157680201e-05
1053.886474609375,0.0,-0.000251401565241784,-0.16964954811208302,-1.1053329252260329e-05
1053.96435546875,0.0,-0.0002497776731051537,-0.1699434545692983,-1.1077718191223583e-05
1053.9683837890625,0.0,-0.0002496941152081971,-0.1699565223732391,-1.1078767175385052e-05
1054.017578125,0.0,-0.00024867896315104374,-0.170082196891643,-1.1089892207015948e-05
1054.0216064453125,0.0,-0.0002485963323379035,-0.17009103094704198,-1.1090665225151133e-05
1054.1199951171875,0.0,-0.00024660946453449167,-0.17019680134892456,-1.1103065872894164e-05
1054.1240234375,0.0,-0.0002465296296762466,-0.1701981026309439,-1.1103308424146035e-05
1054.1405029296875,0.0,-0.0002462044832660772,-0.170194968557348,-1.1104083585920067e-05
1054.14453125,0.0,-0.0002461253683052672,-0.17019465698278,-1.1104220008726751e-05
1054.349365234375,0.0,-0.00024234229937970852,-0.1697357809557596,-1.1083707152251954e-05
1054.3533935546875,0.0,-0.00024227355758192195,-0.16971946911072833,-1.1082764444008713e-05
1054.455810546875,0.0,-0.0002406169763911059,-0.1691901955592527,-1.1051819149078886e-05
1054.4599609375,0.0,-0.00024055379844495134,-0.16916541621713777,-1.1050282165580637e-05
1054.509033203125,0.0,-0.0002398322962783158,-0.16883732819701985,-1.1030440039238335e-05
1054.51318359375,0.0,-0.00023977349565786283,-0.16880811349928967,-1.1028620681171543e-05
1054.56640625,0.0,-0.0002390518868538301,-0.16839736657906942,-1.1003339620646494e-05
1054.570556640625,0.0,-0.00023899821994133232,-0.16836437633069157,-1.1001216104960951e-05
1054.68115234375,0.0,-0.00023771820123082979,-0.16734109213767312,-1.0936533316548875e-05
1054.6851806640625,0.0,-0.00023767732559685842,-0.1672995610805485,-1.0933882862951843e-05
1054.7794189453125,0.0,-0.00023684651436647585,-0.16623062204935823,-1.0865978609493783e-05
1054.7835693359375,0.0,-0.00023681567495468893,-0.16618016529725588,-1.086272797887195e-05
1054.898193359375,0.0,-0.0002361709259829977,-0.16465575923137757,-1.076429257130295e-05
1054.90234375,0.0,-0.00023615539263708175,-0.1645985578062735,-1.0760414940971442e-05
1054.95556640625,0.0,-0.00023600735043675152,-0.16381769695508508,-1.0708750258992378e-05
1054.9595947265625,0.0,-0.0002360000824861339,-0.16375340262657978,-1.0704693396493929e-05
1055.012939453125,0.0,-0.0002359569954635517,-0.16290819246313873,-1.0649029298519929e-05
1055.0169677734375,0.0,-0.00023595776726047541,-0.16284096566811093,-1.0644679358732364e-05
1055.2176513671875,0.0,-0.00023672019134041896,-0.15916993912403196,-1.0402035911075447e-05
1055.2218017578125,0.0,-0.00023675108186907564,-0.15908715192851927,-1.0396482657256408e-05
1055.3323974609375,0.0,-0.00023780314432192808,-0.1567667278251145,-1.024055475204726e-05
1055.33642578125,0.0,-0.00023784983732794964,-0.15667750753116813,-1.0234586508210694e-05
1055.447021484375,0.0,-0.00023936391251412788,-0.15412937740229302,-1.006283021174138e-05
1055.451171875,0.0,-0.00023942949795974003,-0.1540305716084013,-1.0056088322456909e-05
1055.6763916015625,0.0,-0.00024395326455321211,-0.14818041086355363,-9.65826662122875e-06
1055.6805419921875,0.0,-0.0002440545852414851,-0.14806656701477636,-9.65034832167069e-06
1055.8074951171875,0.0,-0.0002474724498630768,-0.14438099726953746,-9.397931017805325e-06
1055.8116455078125,0.0,-0.00024759466337830223,-0.1442590616459497,-9.389345795777789e-06
1055.9140625,0.0,-0.000250822608291631,-0.14109701965059393,-9.170834838880265e-06
1055.9180908203125,0.0,-0.00025095794392696264,-0.14096634161118607,-9.161979115513694e-06
1056.0655517578125,0.0,-0.0002563526623599417,-0.1361245369719659,-8.824256184006286e-06
1056.0697021484375,0.0,-0.0002565169495833469,-0.13598549223901105,-8.81437088543074e-06
1056.2293701171875,0.0,-0.0002633235209968236,-0.1303438573557852,-8.419218664307158e-06
1056.2335205078125,0.0,-0.00026351243969341626,-0.13019593274764196,-8.408578839621718e-06
1056.3931884765625,0.0,-0.0002711931492764821,-0.12417488251619696,-7.986420972346562e-06
1056.3973388671875,0.0,-0.00027140288099188493,-0.12401779395017101,-7.975131710515432e-06
1056.5079345703125,0.0,-0.00027715986283715624,-0.11962692935044479,-7.668960472096457e-06
1056.5120849609375,0.0,-0.0002773818989417146,-0.11946266540539666,-7.657278898229724e-06
1056.6964111328125,0.0,-0.0002876205413655927,-0.11179449454806555,-7.126128884171492e-06
1056.700439453125,0.0,-0.00028785171263850983,-0.11162062677515629,-7.114274197267635e-06
1056.815185546875,0.0,-0.00029454613989388046,-0.10661247797244859,-6.772812233298038e-06
1056.8192138671875,0.0,-0.00029478466715510045,-0.10643124237740162,-6.760701170704104e-06
1056.8397216796875,0.0,-0.00029600227880712676,-0.10552928898675067,-6.698925920236958e-06
1056.84375,0.0,-0.0002962420828490015,-0.10534866737688182,-6.686768578397096e-06
1056.97900390625,0.0,-0.0003043966234402688,-0.09921156478280978,-6.274681943965028e-06
1056.9830322265625,0.0,-0.00030464209975012563,-0.09902311715290908,-6.2623052531733085e-06
1057.12646484375,0.0,-0.00031344663179445594,-0.09228174317604905,-5.818664286840986e-06
1057.1304931640625,0.0,-0.0003136951937548118,-0.0920845073105388,-5.8061357207527795e-06
1057.25341796875,0.0,-0.0003212821259112341,-0.08613397373500149,-5.421981304557089e-06
1057.2574462890625,0.0,-0.00032153013674132485,-0.08593232084179177,-5.4093149586488e-06
1057.3516845703125,0.0,-0.00032729993191158314,-0.08126224877329417,-5.111073987987318e-06
1057.3558349609375,0.0,-0.0003275521959213378,-0.08105922128640204,-5.0978434242526315e-06
1057.4827880859375,0.0,-0.00033515485726937034,-0.07464003832276238,-4.6882874858577275e-06
1057.4869384765625,0.0,-0.0003353989367922898,-0.07443111841095164,-4.674720557791193e-06
1057.6138916015625,0.0,-0.00034268422126068187,-0.06787061347082328,-4.253200540101816e-06
1057.617919921875,0.0,-0.000342908931194188,-0.06765708408819752,-4.239600078193852e-06
1057.839111328125,0.0,-0.0003544582056382757,-0.0559360474717083,-3.4670488790197972e-06
1057.84326171875,0.0,-0.00035465789827322835,-0.055716405729174745,-3.452014327618451e-06
1057.8883056640625,0.0,-0.00035677870079371806,-0.05326958315469334,-3.2874158874169704e-06
1057.892333984375,0.0,-0.0003569641145859531,-0.05304845685098277,-3.272565499418553e-06
1058.060302734375,0.0,-0.00036400976566755604,-0.04390263444089113,-2.632715991197171e-06
1058.064453125,0.0,-0.0003641656190811419,-0.04367778298830124,-2.6163633566478156e-06
1058.2774658203125,0.0,-0.0003707986982228774,-0.03185545943632355,-1.7377239305032927e-06
1058.281494140625,0.0,-0.00037089585868588454,-0.0316272677210854,-1.7203799565299085e-06
1058.43310546875,0.0,-0.000373598076572155,-0.023098026180207728,-1.0596390834335354e-06
1058.4371337890625,0.0,-0.0003736419407977046,-0.022868446125350345,-1.0420557118238163e-06
1058.83447265625,0.0,-0.0003685978460360108,-0.0003209022242529783,5.367635268818535e-07
