time,angle,torque,displacement,force
178.907168,0.0,,-0.00019658007812500014,0.00021733171402975768
178.911264,0.0,,-0.00019642148437500013,0.00021288124236309102
179.157024,0.0,,-0.00018628699218750013,0.00029839387652975767
179.16112,0.0,,-0.00018611417968750012,0.00030177623499642436
179.218464,0.0,,-0.00018381902343750017,0.0003409276700297577
179.22256,0.0,,-0.00018365359375000016,0.0003450729664964243
179.316768,0.0,,-0.00018004902343750015,0.00036263325612975766
179.320864,0.0,,-0.00017989062500000015,0.00037614997436309096
179.464224,0.0,,-0.00017461808593750015,0.00039092554029642433
179.46832,0.0,,-0.00017446808593750011,0.0004105076156297577
179.566624,0.0,,-0.00017063484375000015,0.0004910230058964243
179.57072,0.0,,-0.00017047382812500014,0.00048429643586309095
179.853344,0.0,,-0.00015847773437500012,0.0006312255790297576
179.85744,0.0,,-0.00015830492187500015,0.0006186625332964243
179.955744,0.0,,-0.0001543849609375001,0.0007160642846297577
179.95984,0.0,,-0.0001542211328125001,0.000733967896363091
179.963936,0.0,,-0.00015405730468750012,0.0007236428020964244
180.14416,0.0,,-0.00014717742187500012,0.0007015048844630909
180.148256,0.0,,-0.0001470204296875001,0.0006975630381297577
180.455456,0.0,,-0.00013429781250000016,0.0007383293585964243
180.459552,0.0,,-0.00013413039062500017,0.0007465055108297577
180.55376,0.0,,-0.00013050671875000018,0.000796833987563091
180.557856,0.0,,-0.00013034750000000017,0.000801564203163091
180.684832,0.0,,-0.00012569613281250016,0.0008591024439964244
180.688928,0.0,,-0.00012554792968750016,0.0008562414264964244
180.787232,0.0,,-0.00012176378906250015,0.0007654390888630911
180.791328,0.0,,-0.00012160539062500013,0.0007699022761630911
180.885536,0.0,,-0.00011768867187500015,0.0007457807197297577
180.889632,0.0,,-0.00011751687500000014,0.0007555081792297577
181.032992,0.0,,-0.00011130644531250011,0.0007182005110297577
181.037088,0.0,,-0.00011112921875000013,0.0007086129234964244
181.155872,0.0,,-0.00010624824218750012,0.0006118978163630911
181.159968,0.0,,-0.00010607945312500013,0.0006114146222964244
181.409824,0.0,,-9.649058593750012e-05,0.00048341905716309106
181.41392,0.0,,-9.63317968750001e-05,0.00047578967716309107
181.631008,0.0,,-8.735937500000013e-05,0.0004171578918630911
181.635104,0.0,,-8.719257812500013e-05,0.00039699089739642443
181.712928,0.0,,-8.401351562500013e-05,0.000445844360663091
181.717024,0.0,,-8.384832031250013e-05,0.00043334489309642435
181.819424,0.0,,-7.993636718750013e-05,0.0004873354722297577
181.82352,0.0,,-7.977796875000012e-05,0.0004967068939964244
181.96688,0.0,,-7.451988281250013e-05,0.000630017593863091
181.970976,0.0,,-7.436988281250011e-05,0.000631467176063091
182.0488,0.0,,-7.134500000000011e-05,0.0006904295678297577
182.052896,0.0,,-7.118703125000011e-05,0.000695363233563091
182.126624,0.0,,-6.814507812500009e-05,0.0007565762924297577
182.13072,0.0,,-6.797488281250009e-05,0.0007621075929297577
182.319136,0.0,,-5.987382812500008e-05,0.0009774595590630911
182.323232,0.0,,-5.9696835937500074e-05,0.000972653049663091
182.392864,0.0,,-5.683421875000009e-05,0.0009758701048964244
182.39696,0.0,,-5.666480468750009e-05,0.0009865766681630911
182.474784,0.0,,-5.359863281250011e-05,0.0010937821727964245
182.47888,0.0,,-5.3438242187500115e-05,0.0010829484531964244
182.646816,0.0,,-4.7075468750000125e-05,0.0011852075764630912
182.650912,0.0,,-4.691867187500013e-05,0.0011892765791297578
182.749216,0.0,,-4.290488281250013e-05,0.0012372526636964243
182.753312,0.0,,-4.2738085937500134e-05,0.0012386005208297577
182.810656,0.0,,-4.034105468750014e-05,0.0013290468207297578
182.814752,0.0,,-4.0165664062500144e-05,0.0013335735861964243
182.917152,0.0,,-3.590449218750013e-05,0.0013059933774964244
182.921248,0.0,,-3.573187500000012e-05,0.0013008944085297577
182.974496,0.0,,-3.359953125000013e-05,0.0013004747926297576
182.978592,0.0,,-3.343453125000013e-05,0.0012973085999297576
183.076896,0.0,,-2.9668164062500145e-05,0.001167202239663091
183.080992,0.0,,-2.9510781250000148e-05,0.0011435765929297575
183.228448,0.0,,-2.4065195312500156e-05,0.0009668674364964243
183.232544,0.0,,-2.3913398437500156e-05,0.0009570255362964244
183.285792,0.0,,-2.1815742187500145e-05,0.0009237614394964242
183.289888,0.0,,-2.165714843750014e-05,0.0009179249637964245
183.343136,0.0,,-1.948929687500014e-05,0.0009201756308964243
183.347232,0.0,,-1.932171875000014e-05,0.0009164118034297576
183.515168,0.0,,-1.2097226562500121e-05,0.0007782183003630911
183.519264,0.0,,-1.1917812500000122e-05,0.0007888867167297577
183.617568,0.0,,-7.826796875000115e-06,0.0007982835697630911
183.621664,0.0,,-7.655625000000115e-06,0.0007925742503964244
183.695392,0.0,,-4.725312500000146e-06,0.0008213242973630911
183.699488,0.0,,-4.561132812500148e-06,0.0008326666422964243
183.81008,0.0,,-3.556250000001692e-07,0.0009163482252630912
183.814176,0.0,,-1.9523437500016707e-07,0.0009172128883297578
183.826464,0.0,,2.699218749998384e-07,0.0009102701525297577
183.83056,0.0,,4.2230468749984015e-07,0.000917149310163091
183.908384,0.0,,3.4691015624998535e-06,0.000908261082463091
183.91248,0.0,,3.627890624999853e-06,0.0009147714867297577
184.031264,0.0,,8.502382812499857e-06,0.0008606537512630911
184.03536,0.0,,8.676601562499857e-06,0.000847569364563091
184.195104,0.0,,1.5260390624999865e-05,0.000944386196763091
184.1992,0.0,,1.542820312499986e-05,0.0009532108462964243
184.317984,0.0,,1.9982617187499858e-05,0.001022053285163091
184.32208,0.0,,2.0140624999999854e-05,0.001021328494063091
184.48592,0.0,,2.619546874999986e-05,0.001237735857763091
184.490016,0.0,,2.634769531249986e-05,0.0012351545841964243
184.563744,0.0,,2.9238281249999856e-05,0.0012696393817964243
184.56784,0.0,,2.9400078124999854e-05,0.0012736575219297575
184.625184,0.0,,3.179621093749985e-05,0.0013129869758297576
184.62928,0.0,,3.196683593749985e-05,0.0013030179192964244
184.79312,0.0,,3.900703124999982e-05,0.0013909719550630909
184.797216,0.0,,3.9184609374999825e-05,0.0014098165236630911
184.89552,0.0,,4.326757812499983e-05,0.001450938881863091
184.899616,0.0,,4.343675781249982e-05,0.0014518671230964245
184.95696,0.0,,4.568882812499982e-05,0.0015029966847297576
184.961056,0.0,,4.5851640624999824e-05,0.0015026787938964244
185.083936,0.0,,5.048187499999982e-05,0.0016403128090964243
185.088032,0.0,,5.063343749999982e-05,0.001646403597463091
185.149472,0.0,,5.302562499999981e-05,0.0017019963463964242
185.153568,0.0,,5.3183046874999815e-05,0.001715373192663091
185.227296,0.0,,5.6182812499999815e-05,0.001792925840363091
185.231392,0.0,,5.634882812499981e-05,0.0018015216084964244
185.395232,0.0,,6.320121093749977e-05,0.0018821895863630912
185.399328,0.0,,6.337542968749978e-05,0.0018849361631630911
185.477152,0.0,,6.651089843749981e-05,0.001985033628763091
185.481248,0.0,,6.667550781249981e-05,0.0019844359939964243
185.5304,0.0,,6.856785156249982e-05,0.002056203028529758
185.534496,0.0,,6.872828124999982e-05,0.002067430932763091
185.575456,0.0,,7.028367187499983e-05,0.002065866909863091
185.579552,0.0,,7.044027343749983e-05,0.0020530241201964245
185.690144,0.0,,7.451367187499983e-05,0.0020501758183297577
185.69424,0.0,,7.466285156249983e-05,0.0020535963236964247
185.788448,0.0,,7.830042968749985e-05,0.0020597379745964242
185.792544,0.0,,7.846023437499985e-05,0.002069630737329758
185.870368,0.0,,8.168562499999986e-05,0.0021130291938964243
185.874464,0.0,,8.185640624999986e-05,0.0021103461952630908
186.034208,0.0,,8.872070312499986e-05,0.0021032127249630914
186.038304,0.0,,8.889929687499989e-05,0.0021129656157297576
186.099744,0.0,,9.14528515624999e-05,0.0020965115861964244
186.10384,0.0,,9.162527343749987e-05,0.002111032839463091
186.198048,0.0,,9.537605468749989e-05,0.002096180979729758
186.202144,0.0,,9.553964843749988e-05,0.0020856524353297574
186.402848,0.0,,0.00010326105468749989,0.001963315327029758
186.406944,0.0,,0.00010341988281249988,0.001968592314863091
186.693664,0.0,,0.00011522433593749986,0.0019879582244297575
186.69776,0.0,,0.00011539234374999987,0.0019885558591964244
186.791968,0.0,,0.00011904007812499985,0.0020801465660964242
186.796064,0.0,,0.00011920027343749987,0.0020835162089297577
186.94352,0.0,,0.00012464058593749983,0.002197931477663091
186.947616,0.0,,0.00012478855468749984,0.0021949814507297577
187.041824,0.0,,0.00012840355468749984,0.0022453989368964246
187.04592,0.0,,0.00012856214843749985,0.002250192730663091
187.123744,0.0,,0.00013178976562499984,0.002327478350063091
187.12784,0.0,,0.0001319599609374998,0.002332666328463091
187.295776,0.0,,0.00013918988281249982,0.0024137920691297576
187.299872,0.0,,0.00013936746093749983,0.0023998684506297578
187.377696,0.0,,0.00014257535156249982,0.0024870341171297577
187.381792,0.0,,0.00014274675781249984,0.0024877843394964243
187.451424,0.0,,0.00014551867187499983,0.002531805862096424
187.45552,0.0,,0.00014568187499999983,0.0025506122837964246
187.570208,0.0,,0.00014999464843749985,0.0026343447292964243
187.574304,0.0,,0.00015014605468749984,0.0026320559152964245
187.668512,0.0,,0.00015379800781249985,0.0026764970537964243
187.672608,0.0,,0.00015395800781249985,0.002674195524163091
187.746336,0.0,,0.00015697476562499986,0.0026991944592964245
187.750432,0.0,,0.00015714136718749988,0.0026953416223964243
187.918368,0.0,,0.00016417828124999984,0.0027545964737297575
187.922464,0.0,,0.00016435070312499983,0.0027593648362297576
187.979808,0.0,,0.00016664628906249985,0.0027320007932964243
187.983904,0.0,,0.00016681066406249985,0.0027355993175297577
188.053536,0.0,,0.00016947746093749986,0.0027825835826964245
188.057632,0.0,,0.00016963644531249985,0.0027866271540964243
188.229664,0.0,,0.00017600882812499982,0.002933327415863091
188.23376,0.0,,0.00017616023437499984,0.0029288006503964243
188.287008,0.0,,0.00017823679687499982,0.002929945057396424
188.291104,0.0,,0.00017839542968749983,0.0029137962030630913
188.368928,0.0,,0.00018160992187499984,0.002944580751363091
188.373024,0.0,,0.00018178015624999985,0.0029393673416964246
188.536864,0.0,,0.00018885511718749986,0.003018776471863091
188.54096,0.0,,0.00018903312499999987,0.0030329925499297575
188.594208,0.0,,0.00019124917968749985,0.003017301458396424
188.598304,0.0,,0.00019142238281249986,0.0029966258385964247
188.696608,0.0,,0.00019534867187499986,0.0030114904139630907
188.700704,0.0,,0.00019551246093749985,0.0030168564112297578
188.82768,0.0,,0.00020033300781249985,0.0029778829950630912
188.831776,0.0,,0.0002004851953124999,0.002967036559829758
188.925984,0.0,,0.00020415945312499985,0.003073631714063091
188.93008,0.0,,0.0002043200390624998,0.0030680495510297576
189.2168,0.0,,0.00021612093749999984,0.0031699653521964242
189.220896,0.0,,0.00021628695312499982,0.0031623486878297577
189.335584,0.0,,0.0002206801171874998,0.0031860633439964245
189.33968,0.0,,0.00022083691406249984,0.003177836329229758
189.466656,0.0,,0.00022551183593749985,0.0032112021510964242
189.470752,0.0,,0.00022566164062499985,0.003209256659196424
189.548576,0.0,,0.0002286727343749998,0.003233797831529758
189.552672,0.0,,0.00022883074218749984,0.0032359849204630906
189.601824,0.0,,0.0002308475781249998,0.0032547404796297572
189.60592,0.0,,0.0002310147656249998,0.003254130129229758
189.794336,0.0,,0.00023907335937499983,0.003344271253929758
189.798432,0.0,,0.00023925093749999985,0.0033432921501630906
189.876256,0.0,,0.0002424820312499998,0.0033599241985630903
189.880352,0.0,,0.00024265363281249984,0.003379964036696425
189.958176,0.0,,0.0002457414453124998,0.0034414314082297573
189.962272,0.0,,0.0002459050390624998,0.0034199419878964245
190.105632,0.0,,0.0002513172656249998,0.0034699907206964245
190.109728,0.0,,0.0002514704687499998,0.003471478449796424
190.167072,0.0,,0.0002537210937499998,0.003469532957896425
190.171168,0.0,,0.00025388070312499974,0.003475242277263091
190.191648,0.0,,0.0002547075390624998,0.003473779979429758
190.195744,0.0,,0.00025487835937499975,0.0034650061924297575
190.416928,0.0,,0.0002640746874999998,0.003634874338129758
190.421024,0.0,,0.00026424707031249975,0.003649357444496424
190.498848,0.0,,0.0002673409765624998,0.003750472160763091
190.502944,0.0,,0.00026750417968749975,0.0037517945866297575
190.576672,0.0,,0.0002703223437499998,0.0037928025041297575
190.580768,0.0,,0.0002704797265624998,0.0037795528141964245
190.707744,0.0,,0.00027516816406249976,0.003902474841629758
190.71184,0.0,,0.00027531914062499976,0.003899664686663091
190.789664,0.0,,0.0002783608593749998,0.004009858365129758
190.79376,0.0,,0.00027852023437499975,0.004012350629263092
190.867488,0.0,,0.0002815778515624998,0.004111697872496425
190.871584,0.0,,0.0002817482421874998,0.004114164705363091
191.076384,0.0,,0.0002905191015624999,0.004365120444829757
191.08048,0.0,,0.00029069371093749986,0.004354604616063091
191.199264,0.0,,0.00029546160156249986,0.004460945457629758
191.20336,0.0,,0.0002956256249999999,0.004457766549296424
191.32624,0.0,,0.0003002942187499999,0.004610697471396425
191.330336,0.0,,0.0003004462499999999,0.004603869176296424
191.40816,0.0,,0.0003034854687499999,0.004675585348296425
191.412256,0.0,,0.00030364429687499995,0.004683825078696424
191.6744,0.0,,0.0003144704687499998,0.004716173649896425
191.678496,0.0,,0.0003146410937499998,0.004734522308796424
191.81776,0.0,,0.00032002441406249975,0.004745508615996425
191.821856,0.0,,0.0003201832031249999,0.004754829175229758
191.948832,0.0,,0.00032484109374999987,0.004857469767496425
191.952928,0.0,,0.00032498910156249987,0.004853604214963092
192.04304,0.0,,0.0003284358593749999,0.004932313985296424
192.047136,0.0,,0.0003285940624999999,0.0049281559731964245
192.10448,0.0,,0.0003309535937499999,0.004937056916529758
192.108576,0.0,,0.00033112117187499983,0.004937222219763091
192.296992,0.0,,0.00033921679687499984,0.00496667162656309
192.301088,0.0,,0.0003393948046874998,0.004981409045596425
192.374816,0.0,,0.00034245687499999985,0.005009650467229758
192.378912,0.0,,0.00034262828124999984,0.005008569638396424
192.45264,0.0,,0.0003455643359374999,0.005095926039396425
192.456736,0.0,,0.0003457279296874999,0.005102767050129757
192.624672,0.0,,0.0003520746093749999,0.005216165068196424
192.628768,0.0,,0.00035222921874999996,0.005224341220429758
192.690208,0.0,,0.00035465781249999993,0.005300367992129757
192.694304,0.0,,0.00035481921874999997,0.005303801213129758
192.895008,0.0,,0.0003632020703124999,0.005676445563596424
192.899104,0.0,,0.0003633762499999999,0.005680768878929757
192.976928,0.0,,0.0003665305859374999,0.005762988164063091
192.981024,0.0,,0.0003666955859374999,0.005751874700529758
193.075232,0.0,,0.00037032746093749986,0.0058486915327297575
193.079328,0.0,,0.0003704848437499999,0.005855481680929757
193.206304,0.0,,0.00037515847656249975,0.005887868399029758
193.2104,0.0,,0.0003753085156249998,0.005879552374829757
193.284128,0.0,,0.0003781460156249998,0.005981201147696425
193.288224,0.0,,0.0003783048046874998,0.005990737872696424
193.366048,0.0,,0.0003815133984374997,0.006073859967796425
193.370144,0.0,,0.00038168339843749975,0.006081057016263091
193.55856,0.0,,0.0003897973046874997,0.006253735316929758
193.562656,0.0,,0.00038997429687499975,0.006262674407163092
193.66096,0.0,,0.00039397921874999975,0.006399151299729757
193.665056,0.0,,0.0003941470312499998,0.006410493644663091
193.718304,0.0,,0.0003962298828124997,0.006393759871196425
193.7224,0.0,,0.0003963914843749998,0.006388343011396425
193.902624,0.0,,0.0004032334765624998,0.0065627506381964245
193.90672,0.0,,0.0004033919140624998,0.006569324620629758
193.98864,0.0,,0.0004067222265624998,0.0066165250515630904
193.992736,0.0,,0.00040688800781249983,0.0066186231310630915
194.15248,0.0,,0.0004135282421874998,0.006773639417029758
194.156576,0.0,,0.0004137012499999998,0.0067615341340964245
194.21392,0.0,,0.0004160023437499998,0.006826485589163092
194.218016,0.0,,0.0004161679687499998,0.0068295882036964245
194.299936,0.0,,0.0004193356640624998,0.006909671262429758
194.304032,0.0,,0.00041949566406249985,0.0069133587960964245
194.451488,0.0,,0.0004249412109374998,0.007083735567129758
194.455584,0.0,,0.0004250882421874998,0.0070612924742964244
194.545696,0.0,,0.0004285513671874999,0.007112129576363091
194.549792,0.0,,0.0004287093749999999,0.007102567420096425
194.607136,0.0,,0.0004310723437499999,0.007188334366929758
194.611232,0.0,,0.0004312399218749999,0.007186579609529758
194.795552,0.0,,0.00043914507812499985,0.0072954890090297575
194.799648,0.0,,0.0004393224609374997,0.007326553301263092
194.861088,0.0,,0.00044188121093749976,0.0073282317648630906
194.865184,0.0,,0.00044205378906249983,0.007324938415829757
194.955296,0.0,,0.0004456430468749998,0.007461873071196424
194.959392,0.0,,0.0004458062499999998,0.0074797003891297585
195.045408,0.0,,0.00044902312499999977,0.007628447867863091
195.049504,0.0,,0.0004491731640624998,0.007632008245196425
195.164192,0.0,,0.00045361246093749986,0.007706064093729759
195.168288,0.0,,0.0004537726562499999,0.007704881539829757
195.397664,0.0,,0.0004633260546874999,0.007782281599929758
195.40176,0.0,,0.00046350066406249986,0.007771931074396424
195.455008,0.0,,0.0004656751953124999,0.007831262219529758
195.459104,0.0,,0.0004658427734374999,0.007848466471429756
195.573792,0.0,,0.0004702402734374998,0.007996781618629756
195.577888,0.0,,0.0004703974609374998,0.008004601733129758
195.684384,0.0,,0.0004742824609374998,0.008200308045763091
195.68848,0.0,,0.00047443066406249984,0.008203219925796425
195.782688,0.0,,0.0004780686328124998,0.008380412276296424
195.786784,0.0,,0.00047822742187499985,0.008371714783096423
195.868704,0.0,,0.00048162675781249984,0.008424929708596424
195.8728,0.0,,0.00048179695312499987,0.00842720580696309
196.061216,0.0,,0.0004898853906249999,0.008824251457796424
196.065312,0.0,,0.0004900626171874999,0.00883411878926309
196.134944,0.0,,0.0004929228515624999,0.008972566604996424
196.13904,0.0,,0.00049309265625,0.00897758928016309
196.192288,0.0,,0.0004951942968749999,0.009060279043729759
196.196384,0.0,,0.0004953587109374998,0.009073897487029758
196.327456,0.0,,0.0005003144531249999,0.009280564675596424
196.331552,0.0,,0.0005004666796874999,0.009278199567796424
196.40528,0.0,,0.0005033390234374999,0.009368467848829757
196.409376,0.0,,0.0005034978515624999,0.009364716736996424
196.618272,0.0,,0.0005120771874999999,0.009827146174429757
196.622368,0.0,,0.0005122471874999999,0.009834190635296424
196.679712,0.0,,0.0005145385937499998,0.009988927177329758
196.683808,0.0,,0.0005147026171874999,0.01000599155726309
196.75344,0.0,,0.0005172893359374998,0.010132130639929758
196.757536,0.0,,0.0005174379296874999,0.010145672789429757
196.831264,0.0,,0.0005199266015624998,0.010247970059596425
196.83536,0.0,,0.0005200633984374999,0.010241879271229758
196.900896,0.0,,0.0005221011328124998,0.010387168097696424
196.904992,0.0,,0.0005222189453124998,0.010402693885996425
196.91728,0.0,,0.0005225769921874998,0.010396081756663091
196.921376,0.0,,0.0005226994140624997,0.01039726431056309
197.015584,0.0,,0.0005252935156249998,0.010519792153363091
197.01968,0.0,,0.0005254055468749998,0.010510484309763092
197.195808,0.0,,0.0005300498437499998,0.01063606390456309
197.199904,0.0,,0.0005301574609374997,0.010649529760263092
197.335072,0.0,,0.0005334442187499999,0.010688986370496424
197.339168,0.0,,0.0005335424218749999,0.010679614948729757
197.412896,0.0,,0.0005351956249999999,0.010703393183063091
197.416992,0.0,,0.0005352858203124998,0.010712548439063092
197.494816,0.0,,0.0005368432421874999,0.010679703958163091
197.498912,0.0,,0.0005369226171874998,0.010680644915029758
197.597216,0.0,,0.0005386325390624999,0.010781785062563092
197.601312,0.0,,0.0005387013281249999,0.010789923067896424
197.662752,0.0,,0.0005396549609374999,0.010833321524463091
197.666848,0.0,,0.0005397133593749999,0.010837225223896425
197.67504,0.0,,0.0005398361718749998,0.010836716598563091
197.679136,0.0,,0.0005398975781249998,0.010831147151163092
197.773344,0.0,,0.0005411725781249998,0.010765229307963092
197.77744,0.0,,0.0005412261718749999,0.010756608108563092
197.896224,0.0,,0.0005426237499999999,0.010694810130563092
197.90032,0.0,,0.0005426699609374999,0.010686354234396424
198.010912,0.0,,0.0005437952734374999,0.010583929807896426
198.015008,0.0,,0.0005438352734374999,0.010582581950763092
198.117408,0.0,,0.0005447476562499999,0.010472337409763091
198.121504,0.0,,0.0005447824609374999,0.010456824337096424
198.334496,0.0,,0.0005464255859374999,0.010432054283363091
198.338592,0.0,,0.0005464560156249998,0.01043140578606309
198.49424,0.0,,0.0005475078124999998,0.010406279694596425
198.498336,0.0,,0.0005475355859374998,0.010415460381863091
198.65808,0.0,,0.0005485117968749999,0.010357349937529757
198.662176,0.0,,0.0005485362109375,0.010359740476596425
198.813728,0.0,,0.0005493119531249999,0.010307504654863091
198.817824,0.0,,0.0005493327734374998,0.010310734425729757
198.993952,0.0,,0.0005500747265624998,0.010350127457796425
198.998048,0.0,,0.0005500907421874999,0.010352009371529757
199.194656,0.0,,0.0005507743359374998,0.01030380440556309
199.198752,0.0,,0.0005507883593749999,0.01030327034896309
199.514144,0.0,,0.0005516304296874999,0.010230117310396424
199.51824,0.0,,0.0005516400390624998,0.010228019230896425
199.936032,0.0,,0.0005523892968749999,0.009877614523129756
199.940128,0.0,,0.0005523954687499999,0.009870773512396425
200.452128,0.0,,0.0005529921874999999,0.009694267806096425
200.456224,0.0,,0.0005529957812499997,0.009683624820996424
201.058336,0.0,,0.0005533879296875,0.009820279732429759
201.062432,0.0,,0.0005533903124999999,0.009822479536996425
201.599008,0.0,,0.00055353703125,0.009740323830029757
201.603104,0.0,,0.000553538046875,0.009742930534863092
202.209312,0.0,,0.0005538173828124996,0.009447317491129759
202.213408,0.0,,0.0005538186328124995,0.009427163212296424
202.67216,0.0,,0.0005538447265624997,0.009235055423896426
202.676256,0.0,,0.0005538449218749997,0.009232041818796425
203.208736,0.0,,0.0005538421874999998,0.00955517149306309
203.212832,0.0,,0.0005538419921874998,0.009552145172329758
203.892768,0.0,,0.0005538511718749994,0.009712896208929758
203.896864,0.0,,0.0005538507812499994,0.009714460231829758
203.946016,0.0,,0.0005538183203124995,0.00966094013112976
203.950112,0.0,,0.0005538127343749995,0.009650322577296424
203.98288,0.0,,0.0005537020703124994,0.009592352004929758
203.986976,0.0,,0.0005536838671874995,0.009578097779963091
204.02384,0.0,,0.0005534112499999996,0.009527158952829759
204.027936,0.0,,0.0005533758593749996,0.009505135475896424
204.068896,0.0,,0.0005528938281249995,0.00942417503846309
204.072992,0.0,,0.0005528412109374996,0.009429820779663091
204.122144,0.0,,0.0005520264843749996,0.009402520314896424
204.12624,0.0,,0.0005519494921874997,0.009390580335196425
204.1672,0.0,,0.0005510403124999997,0.009332228293829757
204.171296,0.0,,0.0005509441015624997,0.009330244655029758
204.204064,0.0,,0.0005500578515624997,0.009310560854629758
204.20816,0.0,,0.0005499404296874997,0.009307013192929758
204.245024,0.0,,0.0005487674999999998,0.009299536400529758
204.24912,0.0,,0.0005486305078124998,0.009297336595963091
204.285984,0.0,,0.0005472814062499998,0.009246041731096425
204.29008,0.0,,0.0005471264062499998,0.00923180022176309
204.326944,0.0,,0.0005456288281249998,0.009159321111763092
204.33104,0.0,,0.0005454606249999998,0.009144609123996424
204.45392,0.0,,0.0005401460156249998,0.008827697394429757
204.458016,0.0,,0.0005399662109374998,0.008818033513096426
204.552224,0.0,,0.0005360381249999999,0.00854473640586309
204.55632,0.0,,0.0005358681249999998,0.008535822746896425
204.63824,0.0,,0.0005326944921874997,0.008333618745629759
204.642336,0.0,,0.0005325358593749999,0.008320458065129757
204.785696,0.0,,0.0005273155859374999,0.008032448970129757
204.789792,0.0,,0.0005271667578124998,0.00800831469806309
204.867616,0.0,,0.0005241696093749999,0.007807127947463092
204.871712,0.0,,0.0005240114062499999,0.007787444147063091
204.94544,0.0,,0.0005209910937499999,0.007657159767929757
204.949536,0.0,,0.0005208230859374999,0.007633839296396425
205.195296,0.0,,0.0005103821093749999,0.007183858463996424
205.199392,0.0,,0.0005102105078124998,0.00718350242626309
205.277216,0.0,,0.0005070858593749998,0.00708420604556309
205.281312,0.0,,0.0005069204296874998,0.007078255129163091
205.383712,0.0,,0.0005030169140624999,0.006837649915229758
205.387808,0.0,,0.0005028644921874999,0.00681752106766309
205.486112,0.0,,0.0004989901953124997,0.006588703245829757
205.490208,0.0,,0.0004988287890624998,0.006585498906229758
205.625376,0.0,,0.0004932155859374998,0.006295506172429757
205.629472,0.0,,0.0004930476171874998,0.0062732792453630915
205.776928,0.0,,0.0004869701953124998,0.006157961166663091
205.781024,0.0,,0.00048680140624999987,0.006145054798829757
205.895712,0.0,,0.0004823973828124999,0.005927057980963091
205.899808,0.0,,0.0004822405859374998,0.005921704699329757
206.006304,0.0,,0.0004783854296874999,0.005725845799096425
206.0104,0.0,,0.00047824082031249995,0.005726023817963091
206.108704,0.0,,0.00047452519531249984,0.005629791904896424
206.1128,0.0,,0.00047436839843749987,0.005627350503296424
206.166048,0.0,,0.00047221437499999985,0.005546059459396424
206.170144,0.0,,0.0004720503906249999,0.005521162249329758
206.374944,0.0,,0.0004633414453124998,0.005291848517796424
206.37904,0.0,,0.0004631636328124999,0.005278090202529758
206.456864,0.0,,0.0004599460546874998,0.005141104684629757
206.46096,0.0,,0.00045977667968749976,0.005142643276263091
206.518304,0.0,,0.00045749121093749975,0.005122120244063091
206.5224,0.0,,0.00045732703124999976,0.005115597124163092
206.669856,0.0,,0.0004517007812499998,0.0049328989044297574
206.673952,0.0,,0.00045154660156249984,0.004930889834363091
206.7272,0.0,,0.0004494323828124998,0.0048685959466630915
206.731296,0.0,,0.00044927199218749986,0.0048793406568297575
206.956576,0.0,,0.00043987296874999993,0.004706802228129758
206.960672,0.0,,0.0004396991796874999,0.004703801338663091
207.030304,0.0,,0.0004368607421874999,0.004607200672229758
207.0344,0.0,,0.0004366927343749999,0.004617462188329758
207.112224,0.0,,0.00043368394531249986,0.004497502903463091
207.11632,0.0,,0.00043352515624999984,0.004498850760596425
207.263776,0.0,,0.00042813515624999987,0.004233907824463091
207.267872,0.0,,0.0004279883593749999,0.0042154955873964246
207.366176,0.0,,0.00042421187499999994,0.004116923997796424
207.370272,0.0,,0.0004240532812499999,0.004115487131229757
207.448096,0.0,,0.0004208461718749999,0.004023883708696424
207.452192,0.0,,0.0004206771874999999,0.0040038693018297575
207.652896,0.0,,0.0004121620312499998,0.003781358434129758
207.656992,0.0,,0.0004119866406249998,0.0037990077331964247
207.755296,0.0,,0.00040801511718749974,0.003571169015129758
207.759392,0.0,,0.0004078489062499998,0.0035744369328964245
207.947808,0.0,,0.0004005472265624998,0.0033156992258297577
207.951904,0.0,,0.00040038863281249983,0.003313245108596424
208.01744,0.0,,0.0003977060546874998,0.003212054098529758
208.021536,0.0,,0.0003975332812499999,0.0032049206282297577
208.046112,0.0,,0.0003965182031249999,0.0032061413290297575
208.050208,0.0,,0.0003963506249999999,0.0032040051026297578
208.214048,0.0,,0.00038946882812499985,0.0031103926100297576
208.218144,0.0,,0.0003892956249999999,0.003108294530529758
208.300064,0.0,,0.0003859816406249999,0.0031092354873964246
208.30416,0.0,,0.0003858146484374998,0.0031183271652297576
208.398368,0.0,,0.00038224773437499983,0.003130203566763091
208.402464,0.0,,0.0003820917578124998,0.003125091882163091
208.525344,0.0,,0.00037764097656249975,0.0031191918282964244
208.52944,0.0,,0.00037749320312499974,0.003123222684063091
208.627744,0.0,,0.0003737072656249998,0.003038244106496425
208.63184,0.0,,0.00037354808593749976,0.0030239135877297577
208.705568,0.0,,0.00037051152343749974,0.002994654915429758
208.709664,0.0,,0.00037034292968749974,0.002994680346696424
208.910368,0.0,,0.00036178929687499974,0.002839524188763091
208.914464,0.0,,0.0003616160937499997,0.0028271773087964244
209.012768,0.0,,0.00035770171874999977,0.0028249266416964245
209.016864,0.0,,0.00035753753906249977,0.0028236423627297576
209.201184,0.0,,0.00035047167968749995,0.0027304367703964243
209.20528,0.0,,0.00035031249999999993,0.0027369090277630905
