time,angle,torque,displacement,force
141.961248,0.0,,0.00030689746093749974,0.0032319667803297576
142.084128,0.0,,0.0003021971484374998,0.003226613498696424
142.088224,0.0,,0.0003020427343749998,0.003213465533829758
142.166048,0.0,,0.00029892964843749974,0.003115186403796424
142.170144,0.0,,0.00029876824218749975,0.003126299867329758
142.452768,0.0,,0.0002870273437499998,0.002720900045396424
142.456864,0.0,,0.00028685777343749976,0.0027073197489964245
142.514208,0.0,,0.0002846153906249998,0.0027162588392297573
142.518304,0.0,,0.00028445421874999984,0.0027185858001297575
142.596128,0.0,,0.00028156191406249984,0.0026430422224964245
142.600224,0.0,,0.00028140773437499984,0.0026393292575630912
142.70672,0.0,,0.0002775666796874999,0.002633263900463091
142.710816,0.0,,0.0002774192578124999,0.0026289151538630914
142.805024,0.0,,0.00027379074218749993,0.002625189473296424
142.80912,0.0,,0.0002736323437499999,0.002624083213196424
142.907424,0.0,,0.0002695787890625,0.0025681725734297573
142.91152,0.0,,0.0002694087890625,0.002568808355096424
143.11632,0.0,,0.00026072074218749997,0.0025058023919297574
143.120416,0.0,,0.000260549765625,0.002507646158763091
143.173664,0.0,,0.0002584215234375,0.0024707326751964246
143.17776,0.0,,0.0002582553125,0.0024824183422297572
143.325216,0.0,,0.0002526221484374998,0.002435891839863091
143.329312,0.0,,0.0002524701562499998,0.0024276266781964244
143.407136,0.0,,0.0002494220703124998,0.0024278301283297576
143.411232,0.0,,0.0002492618359374998,0.0024242697509964245
143.48496,0.0,,0.0002462310156249998,0.002414300694463091
143.489056,0.0,,0.00024606320312499976,0.0023963589358297578
143.616032,0.0,,0.00024070777343749978,0.0024379009099297576
143.620128,0.0,,0.00024053277343749974,0.002435154333129758
143.718432,0.0,,0.00023651246093749979,0.002384050202763091
143.722528,0.0,,0.0002363446484374998,0.0023704571907297574
143.816736,0.0,,0.00023273496093749978,0.0023688804521964243
143.820832,0.0,,0.00023257839843749976,0.0023650148996630913
143.865888,0.0,,0.00023094210937499977,0.002398317143363091
143.869984,0.0,,0.00023079812499999974,0.002405437898029758
143.968288,0.0,,0.00022719136718749977,0.0022188995570297577
143.972384,0.0,,0.0002270413671874998,0.002229784139163091
144.066592,0.0,,0.0002233574999999998,0.0021437501640297575
144.070688,0.0,,0.0002231953124999998,0.002145326902563091
144.123936,0.0,,0.0002209998828124998,0.002130169867629758
144.128032,0.0,,0.0002208307031249998,0.0021353832772964244
144.336928,0.0,,0.0002119305859374998,0.002030771761863091
144.341024,0.0,,0.00021175640624999985,0.002018259578663091
144.435232,0.0,,0.00020796703124999983,0.001983202577563091
144.439328,0.0,,0.00020780124999999984,0.0019797184940297573
144.648224,0.0,,0.00019969601562499985,0.0017825625991964244
144.65232,0.0,,0.0001995356249999998,0.0017686898432297579
144.955424,0.0,,0.0001869430859374999,0.0015196923112964242
144.95952,0.0,,0.0001867741015624999,0.0015283516575964244
145.057824,0.0,,0.00018296363281249987,0.0013945704792964243
145.06192,0.0,,0.0001828058203124999,0.0013960454927630908
145.22576,0.0,,0.00017682374999999982,0.0013533718272964244
145.229856,0.0,,0.00017667453124999987,0.0013527360456297578
145.30768,0.0,,0.00017365699218749986,0.001257305217463091
145.311776,0.0,,0.00017349820312499985,0.0012447294560964243
145.365024,0.0,,0.00017131304687499982,0.0012433180207964242
145.36912,0.0,,0.00017114585937499986,0.001239299880663091
145.618976,0.0,,0.00016057203124999984,0.0010135592420964243
145.623072,0.0,,0.00016040105468749982,0.0009986819510964245
145.67632,0.0,,0.00015826683593749984,0.0009208241281964243
145.680416,0.0,,0.00015810046874999983,0.0009223372885630909
145.844256,0.0,,0.00015183949218749984,0.0008118002879964245
145.848352,0.0,,0.0001516850781249998,0.0008138347893297577
145.909792,0.0,,0.00014923640624999983,0.0008300980843630911
145.913888,0.0,,0.00014907539062499985,0.0008382869522297578
146.135072,0.0,,0.0001398523437499998,0.0006493835034297576
146.139168,0.0,,0.0001396787499999998,0.0006524606866964243
146.18832,0.0,,0.0001376609374999998,0.0006357904913964243
146.192416,0.0,,0.0001374971484374998,0.0006148732745630911
146.237472,0.0,,0.00013568753906249983,0.000617772438963091
146.241568,0.0,,0.00013552195312499982,0.0006271565763630911
146.319392,0.0,,0.00013257546874999982,0.0006240666774630911
146.323488,0.0,,0.0001324191015624998,0.0006385752150964243
146.466848,0.0,,0.00012720214843749985,0.0006167933351964244
146.470944,0.0,,0.00012705273437499983,0.0006235580521297577
146.544672,0.0,,0.00012419207031249985,0.0006086426142297577
146.548768,0.0,,0.00012403289062499985,0.0006073710508964243
146.626592,0.0,,0.00012084789062499986,0.0005730134096297577
146.630688,0.0,,0.00012067949218749985,0.000573140565963091
146.860064,0.0,,0.00011096765624999984,0.0004150343810964244
146.86416,0.0,,0.00011079503906249984,0.000428258639763091
146.933792,0.0,,0.00010800011718749985,0.00044213139572975773
146.937888,0.0,,0.00010783371093749984,0.00045847098456309104
147.10992,0.0,,0.00010121074218749985,0.0003312637886964244
147.114016,0.0,,0.00010105394531249986,0.00033488774419642434
147.167264,0.0,,9.891523437499989e-05,0.00026440498862975774
147.17136,0.0,,9.875285156249988e-05,0.0002594458916297577
147.392544,0.0,,8.952343749999985e-05,0.000188162051163091
147.39664,0.0,,8.935003906249985e-05,0.00018596224659642437
147.47856,0.0,,8.601136718749985e-05,0.00019468517106309102
147.482656,0.0,,8.584437499999986e-05,0.0001885180888964244
147.576864,0.0,,8.224453124999984e-05,0.00012534682249642435
147.58096,0.0,,8.208851562499984e-05,0.00013083997609642436
147.707936,0.0,,7.746960937499983e-05,0.00011288550182975771
147.712032,0.0,,7.732218749999984e-05,9.402821759642437e-05
147.80624,0.0,,7.368585937499986e-05,0.0001446618695297577
147.810336,0.0,,7.352746093749985e-05,0.00013267102729642438
147.884064,0.0,,7.050921874999984e-05,0.00010919796816309104
147.88816,0.0,,7.034101562499985e-05,0.00010210264476309104
148.117536,0.0,,6.063078124999981e-05,0.00013030591949642436
148.121632,0.0,,6.04593749999998e-05,0.00013834219976309104
148.21584,0.0,,5.6756874999999814e-05,0.0001018610477297577
148.219936,0.0,,5.6594062499999805e-05,9.836424856309103e-05
148.351008,0.0,,5.163656249999983e-05,0.0001455773951297577
148.355104,0.0,,5.148273437499982e-05,0.00014556467949642437
148.412448,0.0,,4.9209609374999845e-05,0.00016339199742975772
148.416544,0.0,,4.904941406249985e-05,0.00017809126956309102
148.637728,0.0,,3.98135156249999e-05,0.0002994365584630911
148.641824,0.0,,3.96399218749999e-05,0.0003000977713964243
148.64592,0.0,,3.947351562499989e-05,0.000298215857663091
148.650016,0.0,,3.9307109374999897e-05,0.0003073075354964243
148.736032,0.0,,3.579753906249988e-05,0.0002422034928297577
148.740128,0.0,,3.5631328124999886e-05,0.00023072127592975767
148.838432,0.0,,3.19028515624999e-05,9.688923509642437e-05
148.842528,0.0,,3.1748242187499894e-05,9.78937701297577e-05
148.969504,0.0,,2.7137773437499886e-05,3.1301998363091034e-05
148.9736,0.0,,2.6988203124999886e-05,2.8377402696424363e-05
149.051424,0.0,,2.3961210937499885e-05,2.3952362296424364e-05
149.05552,0.0,,2.3802187499999888e-05,2.4435556363091034e-05
149.125152,0.0,,2.0957812499999873e-05,-1.6114598336908965e-05
149.129248,0.0,,2.0789648437499872e-05,-3.2670352936908964e-05
149.313568,0.0,,1.2912187499999813e-05,-0.00018037514973690897
149.317664,0.0,,1.273539062499981e-05,-0.00019230241380357562
149.379104,0.0,,1.0212617187499787e-05,-0.00026194593757024234
149.3832,0.0,,1.0041796874999785e-05,-0.00027059256823690897
149.477408,0.0,,6.2971093749997815e-06,-0.00031303735230357564
149.481504,0.0,,6.133906249999785e-06,-0.00031196923910357564
149.588,0.0,,2.0589453124998053e-06,-0.000328728443836909
149.592096,0.0,,1.9041406249998075e-06,-0.00034096088310357563
149.62896,0.0,,4.5238281249981166e-07,-0.000392548207536909
