time,angle,torque,displacement,force
41.199648,0.0,,-0.00023626921875000018,-0.0007339756781702423
41.203744,0.0,,-0.00023609640625000018,-0.0007361500514702423
41.256992,0.0,,-0.00023395343750000016,-0.0006873728820035756
41.261088,0.0,,-0.00023378843750000017,-0.0006805954494369089
41.359392,0.0,,-0.0002300473828125002,-0.0005847577210035756
41.363488,0.0,,-0.00022989039062500018,-0.000597892970236909
41.490464,0.0,,-0.00022526031250000016,-0.000382973335636909
41.49456,0.0,,-0.00022511171875000017,-0.0003880341577035756
41.588768,0.0,,-0.00022147523437500018,-0.0002661548122035756
41.592864,0.0,,-0.00022131523437500015,-0.00025795322870357566
41.670688,0.0,,-0.00021808437500000016,-0.00017071126840357564
41.674784,0.0,,-0.0002179127734375002,-0.00017308909183690892
41.838624,0.0,,-0.00021082699218750013,1.7009626496424386e-05
41.84272,0.0,,-0.00021064816406250015,1.444106856309105e-05
41.941024,0.0,,-0.00020658406250000016,0.0001197519438297577
41.94512,0.0,,-0.0002064140625000001,0.0001244694437964244
41.998368,0.0,,-0.00020429664062500012,0.00011639501662975771
42.002464,0.0,,-0.00020413261718750013,0.00012799167422975773
42.19088,0.0,,-0.0001968911718750001,0.00036250609979642434
42.194976,0.0,,-0.0001967323828125001,0.00037523444876309104
42.49808,0.0,,-0.00018430109375000016,0.0006756285706297577
42.502176,0.0,,-0.00018413546875000017,0.0006803460705964244
42.60048,0.0,,-0.0001803712890625002,0.0008306575722297577
42.604576,0.0,,-0.0001802136718750002,0.0008202307528964244
42.788896,0.0,,-0.00017344144531250015,0.000956860233063091
42.792992,0.0,,-0.00017328960937500017,0.0009594796535297576
42.850336,0.0,,-0.00017103632812500013,0.0009946510953297578
42.854432,0.0,,-0.00017087613281250016,0.0009894376856630909
42.911776,0.0,,-0.00016848917968750011,0.0010526598145964244
42.915872,0.0,,-0.0001683197656250001,0.0010546816002964244
43.100192,0.0,,-0.0001603638671875001,0.0012542026029297576
43.104288,0.0,,-0.00016018566406250008,0.001255321578663091
43.182112,0.0,,-0.0001569533984375001,0.0013448396373297578
43.186208,0.0,,-0.0001567809765625001,0.0013437588084964243
43.239456,0.0,,-0.00015465234375000014,0.0014218709440630911
43.243552,0.0,,-0.00015448671875000012,0.0014431187673630912
43.386912,0.0,,-0.00014904164062500014,0.0014848260446964244
43.391008,0.0,,-0.00014888839843750013,0.0014759123857297578
43.468832,0.0,,-0.00014582871093750011,0.0015407875469964243
43.472928,0.0,,-0.00014566726562500012,0.0015483024862964245
43.718688,0.0,,-0.00013543394531250014,0.0017793582595964244
43.722784,0.0,,-0.00013526312500000015,0.0017871783740964246
43.837472,0.0,,-0.00013083292968750019,0.001920222045663091
43.841568,0.0,,-0.00013067429687500017,0.0019329503946297578
43.989024,0.0,,-0.00012526851562500018,0.0021319119093964247
43.99312,0.0,,-0.00012511949218750018,0.002138549469996424
44.066848,0.0,,-0.00012229945312500017,0.0022577966793964244
44.070944,0.0,,-0.00012214164062500019,0.002263633155096424
44.173344,0.0,,-0.00011787835937500019,0.0023662356004630915
44.17744,0.0,,-0.00011770656250000018,0.0023770820356964245
44.337184,0.0,,-0.0001108094531250001,0.0025560291435964243
44.34128,0.0,,-0.0001106312500000001,0.0025645613335630907
44.435488,0.0,,-0.00010676203125000008,0.002676077437896424
44.439584,0.0,,-0.00010659203125000008,0.002677590598263091
44.517408,0.0,,-0.00010353421875000012,0.002727232430796424
44.521504,0.0,,-0.00010337222656250011,0.0027281988189297576
44.685344,0.0,,-9.709296875000018e-05,0.002898982490229758
44.68944,0.0,,-9.693433593750019e-05,0.002903979734129758
44.75088,0.0,,-9.444714843750018e-05,0.002970368055763091
44.754976,0.0,,-9.428355468750019e-05,0.0029931799019630913
44.81232,0.0,,-9.189730468750018e-05,0.003072372866363091
44.816416,0.0,,-9.17231250000002e-05,0.003081337387863091
44.939296,0.0,,-8.663304687500016e-05,0.003048302172463091
44.943392,0.0,,-8.646105468750016e-05,0.003019819153796424
45.01712,0.0,,-8.351906250000014e-05,0.003059072313896424
45.021216,0.0,,-8.335609375000016e-05,0.003064183998496424
45.16048,0.0,,-7.812527343750014e-05,0.0033212559575964244
45.164576,0.0,,-7.797128906250014e-05,0.0033295719817964245
45.271072,0.0,,-7.407785156250016e-05,0.003431068167063091
45.275168,0.0,,-7.392746093750016e-05,0.0034274187802964245
45.348896,0.0,,-7.106496093750018e-05,0.0034659852961964246
45.352992,0.0,,-7.090437500000017e-05,0.0034576819876297577
45.430816,0.0,,-6.764664062500016e-05,0.0034612677962297576
45.434912,0.0,,-6.747523437500016e-05,0.0034610643460964243
45.537312,0.0,,-6.301519531250016e-05,0.003511926879429758
45.541408,0.0,,-6.283523437500017e-05,0.003520560794463091
45.656096,0.0,,-5.798042968750015e-05,0.0036281350524630905
45.660192,0.0,,-5.7807656250000147e-05,0.0036430377747297582
45.758496,0.0,,-5.388996093750015e-05,0.003813058508029758
45.762592,0.0,,-5.3728164062500155e-05,0.003815474478363091
45.869088,0.0,,-4.972371093750016e-05,0.0038501245791964247
45.873184,0.0,,-4.9572304687500164e-05,0.0038372945051630913
45.951008,0.0,,-4.656171875000014e-05,0.003929635434429758
45.955104,0.0,,-4.640289062500014e-05,0.003932496451929757
46.008352,0.0,,-4.424617187500016e-05,0.0039724616874964236
46.012448,0.0,,-4.408035156250016e-05,0.003983308122729757
46.196768,0.0,,-3.639546875000015e-05,0.0042254646439297576
46.200864,0.0,,-3.622308593750015e-05,0.0042303093002297575
46.258208,0.0,,-3.3911953125000136e-05,0.004274407116629758
46.262304,0.0,,-3.374695312500014e-05,0.0042930990976297575
46.360608,0.0,,-2.998902343750013e-05,0.004204064233029757
46.364704,0.0,,-2.9831640625000133e-05,0.004197769994529758
46.51216,0.0,,-2.4392070312500105e-05,0.00421410958336309
46.516256,0.0,,-2.4241054687500104e-05,0.004201966153529758
46.589984,0.0,,-2.1359570312500106e-05,0.004271190061396425
46.59408,0.0,,-2.119878906250011e-05,0.004273466159763091
46.667808,0.0,,-1.8114960937500114e-05,0.0043309662536964244
46.671904,0.0,,-1.7943164062500118e-05,0.004349505647096425
46.835744,0.0,,-1.089667968750012e-05,0.00443700192006309
46.83984,0.0,,-1.0718671875000119e-05,0.004438565942963091
46.934048,0.0,,-6.800625000000131e-06,0.004503924298296424
46.938144,0.0,,-6.631054687500134e-06,0.004516042296863091
46.999584,0.0,,-4.2013671875001245e-06,0.0045272193385630915
47.00368,0.0,,-4.037929687500125e-06,0.004521827910029757
47.089696,0.0,,-7.802343750001189e-07,0.004640642787896425
47.093792,0.0,,-6.192187500001162e-07,0.004649060537163091
47.192096,0.0,,3.2018749999998845e-06,0.0046799213792630915
47.196192,0.0,,3.3600781249998844e-06,0.004684193832063091
47.253536,0.0,,5.683437499999881e-06,0.004732805698296425
47.257632,0.0,,5.85562499999988e-06,0.004730364296696424
47.4952,0.0,,1.55720312499999e-05,0.004982884059063091
47.499296,0.0,,1.5737226562499896e-05,0.004983418115663091
47.601696,0.0,,1.9668046874999876e-05,0.005161653148096425
47.605792,0.0,,1.9826015624999876e-05,0.005178933693796424
47.745056,0.0,,2.4942343749999873e-05,0.005308671300696424
47.749152,0.0,,2.5090937499999874e-05,0.005289635997596425
47.831072,0.0,,2.8243085937499857e-05,0.0053727199457964244
47.835168,0.0,,2.8400312499999855e-05,0.005381824339263091
47.908896,0.0,,3.1441289062499854e-05,0.005459313408796424
47.912992,0.0,,3.1611289062499854e-05,0.005454557761929758
48.097312,0.0,,3.9568632812499814e-05,0.005667824364196425
48.101408,0.0,,3.974644531249981e-05,0.005684901459763091
48.179232,0.0,,4.295339843749981e-05,0.005765467712563091
48.183328,0.0,,4.312398437499981e-05,0.005765073527929758
48.240672,0.0,,4.5401914062499825e-05,0.0058505861620964245
48.244768,0.0,,4.556687499999983e-05,0.005841875953263091
48.429088,0.0,,5.256890624999986e-05,0.005942482044196424
48.433184,0.0,,5.272589843749986e-05,0.0059538371047630914
48.511008,0.0,,5.5877304687499874e-05,0.005984125743363091
48.515104,0.0,,5.6042499999999876e-05,0.005990598000729757
48.699424,0.0,,6.372078124999985e-05,0.006144317292096425
48.70352,0.0,,6.389320312499986e-05,0.006144075695063091
48.760864,0.0,,6.618957031249988e-05,0.006230631011163091
48.76496,0.0,,6.635460937499986e-05,0.006232042446463091
48.838688,0.0,,6.918042968749988e-05,0.006304661428429758
48.842784,0.0,,6.933886718749987e-05,0.006302169164296424
48.986144,0.0,,7.460890624999989e-05,0.006486329681863092
48.99024,0.0,,7.475812499999987e-05,0.006494060786929758
49.088544,0.0,,7.858820312499992e-05,0.006633831028529758
49.09264,0.0,,7.874878906249992e-05,0.006636018117463091
49.149984,0.0,,8.113445312499991e-05,0.006670528346329758
49.15408,0.0,,8.130406249999993e-05,0.006663954363896425
49.3384,0.0,,8.925429687499988e-05,0.006736662355296425
49.342496,0.0,,8.94323046874999e-05,0.006751196324196424
49.42032,0.0,,9.263304687499986e-05,0.006820394800796424
49.424416,0.0,,9.280445312499984e-05,0.00682705779266309
49.498144,0.0,,9.572999999999987e-05,0.006926710211096424
49.50224,0.0,,9.589320312499986e-05,0.006926048998163091
49.68656,0.0,,0.00010294749999999985,0.0071663363212630905
49.690656,0.0,,0.00010310511718749987,0.007169299063829757
49.960992,0.0,,0.00011424304687499982,0.007381421259096424
49.965088,0.0,,0.00011441406249999982,0.007385617418096425
50.018336,0.0,,0.00011654167968749981,0.007435526278929759
50.022432,0.0,,0.00011670507812499982,0.007439938603696423
50.09616,0.0,,0.0001195234765624998,0.007540659135329757
50.100256,0.0,,0.00011968226562499979,0.00754128220136309
50.288672,0.0,,0.0001266393359374998,0.007716338325463091
50.292768,0.0,,0.00012679136718749982,0.007728138433196425
50.350112,0.0,,0.0001290284765624998,0.007838726296296424
50.354208,0.0,,0.0001291886718749998,0.007836971538896424
50.452512,0.0,,0.00013329871093749983,0.007958965325096426
50.456608,0.0,,0.00013347113281249982,0.007950649300896423
50.579488,0.0,,0.00013876714843749982,0.008082612143629759
50.583584,0.0,,0.00013894535156249983,0.008098443107129758
50.698272,0.0,,0.0001436966015624998,0.008215439649429758
50.702368,0.0,,0.0001438660156249998,0.008221873759896425
50.759712,0.0,,0.0001461205468749998,0.008294848779596424
50.763808,0.0,,0.0001462829296874998,0.008307895019396425
50.849824,0.0,,0.00014951253906249983,0.008388855456829759
50.85392,0.0,,0.00014966414062499983,0.00837696633966309
50.948128,0.0,,0.00015331355468749982,0.008466191938763091
50.952224,0.0,,0.00015347257812499981,0.008467069317463091
51.20208,0.0,,0.00016385273437499986,0.008736297422029757
51.206176,0.0,,0.00016402515624999983,0.008726671687596424
51.259424,0.0,,0.00016616749999999987,0.008746698810096425
51.26352,0.0,,0.00016633210937499983,0.008752052091729757
51.337248,0.0,,0.00016917140624999986,0.008880034941229758
51.341344,0.0,,0.00016933023437499986,0.008884777872463091
51.4888,0.0,,0.00017474906249999984,0.009107530337196424
51.492896,0.0,,0.00017489828124999984,0.00910919608516309
51.566624,0.0,,0.00017773097656249983,0.009142129575496425
51.57072,0.0,,0.00017788937499999983,0.009149046880029758
51.65264,0.0,,0.00018125597656249985,0.009263652883263092
51.656736,0.0,,0.00018142597656249984,0.009267645592129758
51.8984,0.0,,0.00019174746093749987,0.009562584707296424
51.902496,0.0,,0.00019191945312499987,0.009565547449863092
51.976224,0.0,,0.0001948723437499999,0.009586668116829759
51.98032,0.0,,0.00019503734374999983,0.009583349336529759
52.189216,0.0,,0.00020307906249999986,0.009727442893463091
52.193312,0.0,,0.00020323726562499988,0.009731766208796424
52.475936,0.0,,0.00021483437499999984,0.009950335230163093
52.480032,0.0,,0.00021500300781249982,0.009960990930896424
52.598816,0.0,,0.00021958980468749984,0.010023411974929758
52.602912,0.0,,0.0002197484374999998,0.010022750761996425
52.729888,0.0,,0.0002244231249999998,0.010111950929829758
52.733984,0.0,,0.00022457011718749978,0.010134699197863093
52.828192,0.0,,0.00022816898437499984,0.010232304399329756
52.832288,0.0,,0.00022832597656249982,0.010224509716096425
52.889632,0.0,,0.00023067238281249982,0.010251555868196425
52.893728,0.0,,0.0002308387890624998,0.010271786440829758
53.057568,0.0,,0.00023788562499999985,0.010298476555196424
53.061664,0.0,,0.00023806460937499986,0.010289092417796424
53.176352,0.0,,0.00024284140624999986,0.010455412901796425
53.180448,0.0,,0.00024301242187499986,0.010474270186029758
53.237792,0.0,,0.00024529632812499987,0.010549483157196424
53.241888,0.0,,0.0002454613671874999,0.010558384100529757
53.368864,0.0,,0.00025025570312499986,0.010698573958029759
53.37296,0.0,,0.0002504069140624999,0.010704868196529759
53.450784,0.0,,0.00025343636718749987,0.010783298222929758
53.45488,0.0,,0.0002535951562499998,0.010786019368463092
53.696544,0.0,,0.0002636230859374998,0.01115119964216309
53.70064,0.0,,0.00026379550781249983,0.011161766333463092
53.76208,0.0,,0.00026627507812499986,0.011220169237363091
53.766176,0.0,,0.00026644031249999984,0.011214091164629758
53.876768,0.0,,0.0002706451171874999,0.011253662215563093
53.880864,0.0,,0.0002708010937499998,0.011263885584763092
53.991456,0.0,,0.0002748731640624999,0.01132324216116309
53.995552,0.0,,0.0002750231640624999,0.011327730779729758
54.06928,0.0,,0.00027787296874999984,0.01135406485636309
54.073376,0.0,,0.0002780311718749999,0.011363194681096424
54.167584,0.0,,0.00028191546874999985,0.011455319444596424
54.17168,0.0,,0.0002820872656249999,0.011465924282796424
54.33552,0.0,,0.0002891483593749999,0.011723072535696424
54.339616,0.0,,0.0002893257421874999,0.011700553149063092
54.43792,0.0,,0.0002933723046874998,0.011740480237729759
54.442016,0.0,,0.0002935414843749998,0.011739399408896425
54.687776,0.0,,0.0003030528515624999,0.011987735727896425
54.691872,0.0,,0.0003032114843749998,0.011988663969129757
54.749216,0.0,,0.0003055187109374998,0.012037555579296425
54.753312,0.0,,0.0003056831249999999,0.012050512809663091
54.954016,0.0,,0.0003139869531249998,0.012221194755896425
54.958112,0.0,,0.00031415796874999984,0.012222809641329758
55.019552,0.0,,0.0003165966406249998,0.012288206143563091
55.023648,0.0,,0.00031676046874999983,0.012292033549196425
55.117856,0.0,,0.00032033082031249986,0.012368492652429758
55.121952,0.0,,0.0003204874218749999,0.012374405421929758
55.265312,0.0,,0.00032576156249999996,0.012458900805429758
55.269408,0.0,,0.0003259111718749999,0.012469340340396425
55.347232,0.0,,0.00032893066406249993,0.012539657792729758
55.351328,0.0,,0.0003290906640624999,0.012542607819663092
55.408672,0.0,,0.0003314563671874999,0.012601493917629759
55.412768,0.0,,0.0003316253515624999,0.012588969018796425
55.601184,0.0,,0.0003397303906249998,0.012725420480096424
55.60528,0.0,,0.00033990839843749983,0.01272578923346309
55.699488,0.0,,0.00034377312499999984,0.012810996692429757
55.703584,0.0,,0.0003439425390624998,0.012810259185696424
55.756832,0.0,,0.0003460403124999999,0.012829116469929758
55.760928,0.0,,0.0003462025390624998,0.012830693208463091
55.949344,0.0,,0.00035336976562499984,0.013028141562863091
55.95344,0.0,,0.0003535283593749998,0.013040857196196425
56.027168,0.0,,0.0003565432031249998,0.013102528017863092
56.031264,0.0,,0.00035670957031249984,0.013114569722629758
56.1992,0.0,,0.00036373984374999985,0.013151178030996425
56.203296,0.0,,0.0003639126562499999,0.013177435813829758
56.215584,0.0,,0.0003644076562499999,0.013182013441829758
56.21968,0.0,,0.0003645788671874999,0.01316623334086309
56.256544,0.0,,0.00036604769531249984,0.013248109303896425
56.26064,0.0,,0.00036621328124999985,0.013250983037029757
56.34256,0.0,,0.00036937742187499983,0.013415777645029759
56.346656,0.0,,0.00036953660156249985,0.013413628702996424
56.490016,0.0,,0.0003747976562499999,0.013691528869496426
56.494112,0.0,,0.00037494683593749986,0.013710780338363093
56.584224,0.0,,0.0003784226562499999,0.013918007014796426
56.58832,0.0,,0.00037858289062499994,0.013904286846429758
56.645664,0.0,,0.00038096238281249995,0.014010106347029759
56.64976,0.0,,0.00038113199218749996,0.014024920059863092
56.776736,0.0,,0.00038660710937499996,0.014209678212196425
56.780832,0.0,,0.0003867867187499999,0.014213734499229757
56.899616,0.0,,0.0003918016015624999,0.014414374477596423
56.903712,0.0,,0.0003919736328124999,0.014428183655396424
56.993824,0.0,,0.0003955775781249999,0.014584751248629756
56.99792,0.0,,0.00039574097656249987,0.014576435224429756
57.108512,0.0,,0.0003999101171874999,0.01469584773706309
57.112608,0.0,,0.00040006234374999984,0.014715709556329759
57.190432,0.0,,0.00040308480468749996,0.014761969030396426
57.194528,0.0,,0.00040324300781249996,0.014765058929296426
57.501728,0.0,,0.0004158625390624999,0.014963384662396424
57.505824,0.0,,0.0004160291406249998,0.014974447263396425
57.616416,0.0,,0.00042025039062499984,0.015066088832829758
57.620512,0.0,,0.0004204075781249999,0.01505503894746309
57.788448,0.0,,0.0004266020703124998,0.015307164525196424
57.792544,0.0,,0.00042675386718749985,0.015309605926796423
57.849888,0.0,,0.0004290042968749998,0.015383610912796422
57.853984,0.0,,0.0004291644921874998,0.015387158574496428
57.907232,0.0,,0.00043136914062499984,0.015471386929696422
57.911328,0.0,,0.0004315381249999998,0.015486721983496423
58.095648,0.0,,0.0004394688671874998,0.015649965284229756
58.099744,0.0,,0.00043964687499999973,0.01564887173976309
58.181664,0.0,,0.0004430405078124998,0.01571126735252976
58.18576,0.0,,0.0004432112890624998,0.015711941281096424
58.259488,0.0,,0.00044613769531249973,0.01585913745256309
58.263584,0.0,,0.0004462998828124998,0.015846180222196422
58.447904,0.0,,0.00045331781249999985,0.01622801797556309
58.452,0.0,,0.00045347679687499987,0.016240186836663093
58.69776,0.0,,0.0004636670312499998,0.016747477028496424
58.701856,0.0,,0.00046383941406249985,0.01674525179266309
58.714144,0.0,,0.0004643325390624998,0.016778312439329757
58.71824,0.0,,0.0004645033203124998,0.016789336893429756
58.7592,0.0,,0.00046613386718749985,0.01681901518162976
58.763296,0.0,,0.0004662990624999998,0.01682490251986309
58.857504,0.0,,0.00046991175781249976,0.01682967088236309
58.8616,0.0,,0.00047006914062499975,0.016818633712629757
59.009056,0.0,,0.00047549624999999976,0.01691951954749642
59.013152,0.0,,0.0004756474609374998,0.016926881899196423
59.090976,0.0,,0.0004786893749999999,0.016952669203596425
59.095072,0.0,,0.0004788497656249998,0.016981279378596423
59.1688,0.0,,0.0004819249999999998,0.017022325442996426
59.172896,0.0,,0.0004820969921874998,0.017014543475396424
59.336736,0.0,,0.0004891819921874998,0.017054267113929756
59.340832,0.0,,0.0004893595703124998,0.017039516979263092
59.459616,0.0,,0.0004942217187499998,0.01710196345456309
59.463712,0.0,,0.0004943891015624998,0.017088599323929757
59.500576,0.0,,0.0004958172265624998,0.01713644825216309
59.504672,0.0,,0.0004959804296874998,0.01714125476156309
59.709472,0.0,,0.0005038424218749998,0.016997873280096422
59.713568,0.0,,0.0005040030078124998,0.017008478118296425
59.914272,0.0,,0.0005122316796874998,0.017009419075163092
59.918368,0.0,,0.0005124004687499998,0.01701338635276309
59.979808,0.0,,0.0005148309374999999,0.017019464425496424
59.983904,0.0,,0.0005149923046874999,0.017030374438896424
60.037152,0.0,,0.0005169577734374999,0.017056670368629755
60.041248,0.0,,0.0005171069531249999,0.017053122706929758
60.119072,0.0,,0.0005197613281249999,0.01706808900736309
60.123168,0.0,,0.0005198989062499999,0.017060434196096423
60.176416,0.0,,0.0005215689843749998,0.017032408940229758
60.180512,0.0,,0.0005216967968749999,0.01700991498486309
60.262432,0.0,,0.00052403515625,0.017010271022596425
60.266528,0.0,,0.000524150546875,0.01701407299696309
60.47952,0.0,,0.0005298061718749999,0.017009342781363092
60.483616,0.0,,0.0005299149609374999,0.016990905113029756
60.58192,0.0,,0.0005323599609374998,0.01696864003906309
60.586016,0.0,,0.0005324611328124998,0.016978380214196426
60.680224,0.0,,0.0005346586718749998,0.01692632241132976
60.68432,0.0,,0.0005347530859374999,0.01692217711486309
60.758048,0.0,,0.0005363032812499999,0.016929145281929757
60.762144,0.0,,0.0005363860937499999,0.01693002266062976
60.835872,0.0,,0.0005377556640624999,0.016964024264163092
60.839968,0.0,,0.0005378286328124998,0.016967419338263092
60.938272,0.0,,0.0005394343359374998,0.017020316372929757
60.942368,0.0,,0.0005394977343749998,0.017017379061629756
61.020192,0.0,,0.0005406045312499999,0.01699276159549642
61.024288,0.0,,0.0005406607421874999,0.017000607141263092
61.118496,0.0,,0.0005418461328124998,0.016904832990996422
61.122592,0.0,,0.0005418955078124999,0.016901005585363088
61.241376,0.0,,0.0005431892578124998,0.01681253020862976
61.245472,0.0,,0.0005432320703124998,0.01680693532996309
61.376544,0.0,,0.0005444580859374998,0.01673979678596309
61.38064,0.0,,0.0005444938671874998,0.01674170413096309
61.577248,0.0,,0.0005460692968749999,0.016657488491396425
61.581344,0.0,,0.0005461008984374998,0.016662193275729754
61.777952,0.0,,0.000547472109375,0.016554351989429755
61.782048,0.0,,0.0005474998828124999,0.016541191308929757
61.917216,0.0,,0.0005483328124999998,0.016438754166796424
61.921312,0.0,,0.0005483574218749999,0.016429408176296425
62.09744,0.0,,0.0005492818359374999,0.016216497611763088
62.101536,0.0,,0.0005493020312499999,0.016207088043096424
62.257184,0.0,,0.0005499663671874997,0.01602788662252976
62.26128,0.0,,0.0005499833593749998,0.01602407193252976
62.453792,0.0,,0.0005506739453124998,0.015957925207929755
62.457888,0.0,,0.0005506881249999998,0.01595362732386309
62.79376,0.0,,0.0005516107421874998,0.015751283450629757
62.797856,0.0,,0.0005516205468749998,0.015743221739096425
63.195168,0.0,,0.0005523410156249997,0.015728331732463092
63.199264,0.0,,0.0005523474218749998,0.015726526112529757
63.703072,0.0,,0.0005529489843749997,0.015686777042729756
63.707168,0.0,,0.0005529525781249998,0.01568381430016309
64.276512,0.0,,0.0005533673828124999,0.015521397515596424
64.280608,0.0,,0.000553369765625,0.015527958782396422
64.641056,0.0,,0.0005534414062500002,0.015355293197363088
64.645152,0.0,,0.0005534414062500002,0.015356335879296423
65.452064,0.0,,0.0005537839453124997,0.014743277049396424
65.45616,0.0,,0.0005537851562499997,0.014747307905163091
66.263072,0.0,,0.0005538628906250002,0.014481398580896422
66.267168,0.0,,0.0005538632812500002,0.014485836336929759
66.791456,0.0,,0.000553831640625,0.014400272840229758
66.795552,0.0,,0.00055383125,0.014398734248596426
67.188768,0.0,,0.0005538431640624998,0.01363395248176309
67.192864,0.0,,0.0005538432031249998,0.013621656464329756
67.246112,0.0,,0.0005538088671874998,0.013522957718396426
67.250208,0.0,,0.0005538026953124997,0.01351237831146309
67.287072,0.0,,0.0005536722656249997,0.013422720380829756
67.291168,0.0,,0.0005536528515624997,0.01341203924882976
67.352608,0.0,,0.0005530949999999998,0.013279783946529759
67.356704,0.0,,0.0005530495703124997,0.013273655011263092
67.368992,0.0,,0.0005528874999999998,0.013239538967029759
67.373088,0.0,,0.0005528334765624997,0.013228374640963093
67.389472,0.0,,0.0005525853515624997,0.013201684526596426
67.393568,0.0,,0.0005525233203124998,0.01319007515336309
67.430432,0.0,,0.0005518599218749998,0.013080580834729759
67.434528,0.0,,0.0005517813281249997,0.013070789797063092
67.491872,0.0,,0.0005504042968749997,0.012882725580063092
67.495968,0.0,,0.0005502962890624998,0.012885179697296426
67.549216,0.0,,0.0005486164062499998,0.012803685203263093
67.553312,0.0,,0.0005484785937499998,0.012806622514563092
67.590176,0.0,,0.0005471124999999997,0.012653297407829757
67.594272,0.0,,0.0005469568749999998,0.012637173984763092
67.631136,0.0,,0.0005454596874999998,0.01252128370256309
67.635232,0.0,,0.0005452907031249999,0.012507830562496425
67.778592,0.0,,0.0005391240234374999,0.011954052015196424
67.782688,0.0,,0.0005389470312499999,0.011939708780796424
67.856416,0.0,,0.0005359034374999999,0.011702282475196423
67.860512,0.0,,0.0005357346484374998,0.011682369793396425
67.938336,0.0,,0.0005327723828125,0.011418049923296425
67.942432,0.0,,0.0005326145703125,0.011424204289829758
68.110368,0.0,,0.0005264625390624999,0.011035678113329759
68.114464,0.0,,0.0005263113281249999,0.01102935844356309
68.188192,0.0,,0.0005233983984374999,0.010810357090663091
68.192288,0.0,,0.0005232374218749999,0.010789668755229758
68.266016,0.0,,0.0005201885937499998,0.010686494106363091
68.270112,0.0,,0.0005200188281249998,0.010675596808596425
68.474912,0.0,,0.0005112540234374998,0.010125696529463091
68.479008,0.0,,0.0005110802343749998,0.010109395087529758
68.581408,0.0,,0.0005069833203124999,0.009835818236363092
68.585504,0.0,,0.0005068177343749998,0.00982013986046309
68.728864,0.0,,0.0005012810937499999,0.009427188643563093
68.73296,0.0,,0.0005011247265624999,0.009424060597763092
68.786208,0.0,,0.0004989809374999998,0.009277945255129759
68.790304,0.0,,0.0004988193749999999,0.009267861757896425
68.95824,0.0,,0.0004918010156249998,0.008908365372296424
68.962336,0.0,,0.0004916272265624998,0.008892801437096424
69.097504,0.0,,0.0004860947265624999,0.008578827018829758
69.1016,0.0,,0.00048592753906249986,0.008560109606563091
69.195808,0.0,,0.0004823295703124998,0.008268158665229758
69.199904,0.0,,0.0004821735546874998,0.008254959837829758
69.330976,0.0,,0.00047743949218749976,0.007935314247096426
69.335072,0.0,,0.0004772924999999998,0.007910671349696424
69.4088,0.0,,0.0004744920312499998,0.007741744160863092
69.412896,0.0,,0.0004743354296874999,0.007722009497929759
69.486624,0.0,,0.0004713628906249999,0.007536373966896424
69.49072,0.0,,0.00047119609374999985,0.007523187855129758
69.740576,0.0,,0.00046062527343749995,0.007067217959429758
69.744672,0.0,,0.0004604536718749999,0.007056765708829758
69.8184,0.0,,0.0004575046484375,0.006894832118329758
69.822496,0.0,,0.00045734003906249996,0.0068941709053964234
69.969952,0.0,,0.0004517049609374999,0.006693302045629757
69.974048,0.0,,0.00045155035156249987,0.00669384881786309
70.027296,0.0,,0.00044943859374999993,0.006603669546263091
70.031392,0.0,,0.000449278203125,0.006596650516663091
70.215712,0.0,,0.0004415926562499998,0.006250289380296425
70.219808,0.0,,0.0004414184374999998,0.006235488383096424
70.256672,0.0,,0.00043990007812499976,0.0061352128986297575
70.260768,0.0,,0.00043972687499999985,0.006128219300296424
70.338592,0.0,,0.0004365539453124997,0.006124290169596424
70.342688,0.0,,0.00043638613281249975,0.006096493795129758
70.436896,0.0,,0.0004327873046874998,0.006025591423663091
70.440992,0.0,,0.00043263128906249974,0.006009862185229758
70.584352,0.0,,0.0004274292578124998,0.005852455360196424
70.588448,0.0,,0.0004272796874999998,0.005847979457263092
70.670368,0.0,,0.00042410414062499994,0.0056804764193630905
70.674464,0.0,,0.00042394554687499983,0.0056881948087964245
70.748192,0.0,,0.0004209209374999999,0.005597468764963091
70.752288,0.0,,0.00042075156249999984,0.005594684041263091
70.981664,0.0,,0.0004109841015624997,0.005362776320529758
70.98576,0.0,,0.0004108112890624998,0.0053524003637297575
71.059488,0.0,,0.00040783664062499973,0.005292229986796424
71.063584,0.0,,0.00040766925781249975,0.005285147379029758
71.206944,0.0,,0.00040213199218749977,0.005104000466563091
71.21104,0.0,,0.0004019769921874997,0.005078937953263091
71.288864,0.0,,0.0003988687499999997,0.005020674921329757
71.29296,0.0,,0.0003987063671874997,0.005020967380896425
71.575584,0.0,,0.00038698589843749964,0.0047392398087630905
71.57968,0.0,,0.0003868171093749997,0.004739926452963091
71.677984,0.0,,0.0003830360937499998,0.004570579648229758
71.68208,0.0,,0.00038287847656249977,0.004566663233163091
71.850016,0.0,,0.00037674097656249984,0.004433708571029757
71.854112,0.0,,0.00037659156249999977,0.004432233557563091
71.931936,0.0,,0.0003735641015624998,0.004424197277296424
71.936032,0.0,,0.0003734050781249998,0.004414024770629758
72.00976,0.0,,0.0003703804687499998,0.004324354124363091
72.013856,0.0,,0.00037021164062499973,0.00432328601116309
72.218656,0.0,,0.0003615283593749998,0.004231135816396425
72.222752,0.0,,0.00036135496093749975,0.0042409777165964245
