time,angle,displacement,torque,force
56,0.0949337798238998,,3.5819560740108753e-06,
57,0.0964019084188995,,3.808777477586995e-06,
58,0.0965247591103383,,3.830650572590693e-06,
59,0.098282232305993,,3.8090272817650288e-06,
60,0.0984148250222259,,3.809327889757642e-06,
61,0.100997896074735,,3.8213056461546704e-06,
62,0.101124750039913,,3.821525958984716e-06,
63,0.102458163865413,,4.059063199306084e-06,
64,0.102579549810705,,4.081529165609154e-06,
65,0.106939088488256,,4.067271335382524e-06,
66,0.1070290615718,,4.069960021582471e-06,
67,0.109101529249231,,4.3628192554731145e-06,
68,0.109220151103339,,4.375747045974633e-06,
69,0.113022557034673,,4.338470698914107e-06,
70,0.113139085270973,,4.342260947961278e-06,
71,0.115080435767335,,4.640882137937865e-06,
72,0.115196665842763,,4.658886088979837e-06,
73,0.116311088507398,,4.604467829270604e-06,
74,0.116433020852376,,4.610260129629019e-06,
75,0.119380928168752,,4.639529819291189e-06,
76,0.119500708379222,,4.642730077548046e-06,
77,0.121221782175966,,4.938314405970673e-06,
78,0.121334430572192,,4.949205586262935e-06,
79,0.125400479838081,,4.930081070337904e-06,
80,0.125490599213375,,4.932991459313747e-06,
81,0.127316897282896,,5.241813182966105e-06,
82,0.127428625138286,,5.254360915192069e-06,
83,0.128929617169167,,5.223592966353274e-06,
84,0.129051043161825,,5.232286042757126e-06,
85,0.131460213645248,,5.2632137553197345e-06,
86,0.131552784595975,,5.2629567218117475e-06,
87,0.133472402629983,,5.589053230486594e-06,
88,0.133564638024008,,5.595797433760362e-06,
89,0.13756531837576,,5.625815528297159e-06,
90,0.137671397175223,,5.621410651092761e-06,
91,0.139756180423628,,5.945367468901341e-06,
92,0.139861675061847,,5.9629077469059145e-06,
93,0.141539348759414,,5.945438532121254e-06,
94,0.141653786029446,,5.956847928496313e-06,
95,0.143425099338974,,5.991191521910695e-06,
96,0.143522113810175,,5.986043444922051e-06,
97,0.14559873205885,,6.286533107669728e-06,
98,0.145693776711637,,6.308456715578702e-06,
99,0.149814229959273,,6.400570430350673e-06,
100,0.149913495220479,,6.4020023775377875e-06,
101,0.151869302359008,,6.699121655849689e-06,
102,0.151965695913163,,6.713517088753763e-06,
103,0.153516722831244,,6.707825087504963e-06,
104,0.15362634902278,,6.715431563170743e-06,
105,0.155849343413509,,6.821202158231514e-06,
106,0.155943371064336,,6.820450320827833e-06,
107,0.157880135954362,,7.09853046051963e-06,
108,0.157974143490073,,7.114218667906702e-06,
109,0.161817874189244,,7.2738233347060865e-06,
110,0.161906313312356,,7.2668902214232105e-06,
111,0.164201339932138,,7.554617405681571e-06,
112,0.164301561118499,,7.568509488001809e-06,
113,0.165819477001912,,7.5978229338494525e-06,
114,0.165920117222704,,7.618019863170401e-06,
115,0.176241941938344,,8.46247532008651e-06,
116,0.176344301452928,,8.471731718939613e-06,
117,0.177544204490032,,8.530469150168922e-06,
118,0.177644203861527,,8.535575431591422e-06,
119,0.189414470874234,,9.365603018440502e-06,
120,0.189515649631531,,9.36534786243857e-06,
121,0.199106664309651,,1.0058880592726255e-05,
122,0.199183573631352,,1.0072571747286296e-05,
123,0.201033689003529,,1.0046592635140846e-05,
124,0.201104756438491,,1.0051767893343722e-05,
125,0.201455000283159,,1.0081985261379685e-05,
126,0.201558052672044,,1.0096585053200293e-05,
127,0.205361891256772,,1.0446443004304057e-05,
128,0.205434827020246,,1.0456346382045862e-05,
129,0.207253019155332,,1.04014711438029e-05,
130,0.20732341273392,,1.03989921350383e-05,
131,0.211163435120093,,1.0788814742092649e-05,
132,0.211230131723294,,1.079869321856742e-05,
133,0.213085611431079,,1.0713835062815719e-05,
134,0.213187604484829,,1.0714730101912964e-05,
135,0.213419858638614,,1.0717121060341933e-05,
136,0.213522366273595,,1.0716806365432282e-05,
137,0.217681053875849,,1.1065019091514377e-05,
138,0.217750675948321,,1.1076726754286922e-05,
139,0.219497997502281,,1.0983062256758618e-05,
140,0.219561109866175,,1.0984929368825589e-05,
141,0.22298511920274,,1.1305540775464533e-05,
142,0.223086979679592,,1.1327263331443658e-05,
143,0.223634867610101,,1.1365606731421405e-05,
144,0.223733208490313,,1.1372833753032659e-05,
145,0.225506689660711,,1.129041857450401e-05,
146,0.225570064526864,,1.1294258980904344e-05,
147,0.229490458411866,,1.170215485584182e-05,
148,0.229549180194613,,1.1712615556091236e-05,
149,0.232223460495953,,1.1747862684317324e-05,
150,0.232321782815399,,1.1758897595702888e-05,
151,0.232788747727181,,1.1782649212023941e-05,
152,0.232847613698734,,1.1782589160036284e-05,
153,0.235786424136933,,1.2139152656566682e-05,
154,0.235884199050937,,1.214669634597907e-05,
155,0.23878950145523,,1.2184170295799425e-05,
156,0.238847125044096,,1.2185040658367321e-05,
157,0.241553848101105,,1.2504554423923996e-05,
158,0.241654346967493,,1.2507580841086516e-05,
159,0.241857412625589,,1.251824574759097e-05,
160,0.241953132506235,,1.2535399876039878e-05,
161,0.245216827388536,,1.2614978413124538e-05,
162,0.245272997660298,,1.261585730262836e-05,
163,0.246882330435395,,1.2875584872020914e-05,
164,0.24697017863127,,1.2883984332547183e-05,
165,0.251212923735859,,1.304888811285993e-05,
166,0.25130289672797,,1.3052775772682684e-05,
167,0.251444787290672,,1.3057049279175313e-05,
168,0.251496952460048,,1.3059666114693287e-05,
169,0.252998660680478,,1.330797258275216e-05,
170,0.253052196969282,,1.3320403158320541e-05,
171,0.257326712344651,,1.3482172981931516e-05,
172,0.257376568755915,,1.3483189020041304e-05,
173,0.259422428524127,,1.3768742353466243e-05,
174,0.259511541503613,,1.3780033665199377e-05,
175,0.259828277131512,,1.3783689615096112e-05,
176,0.259920923148193,,1.3790428387211467e-05,
177,0.263800284117399,,1.3980428716104014e-05,
178,0.263846779384275,,1.3981879910397256e-05,
179,0.267363777883108,,1.4304069888411221e-05,
180,0.26745007410638,,1.4307369189778802e-05,
181,0.274142853094622,,1.4828439113016884e-05,
182,0.274226487265206,,1.484310759426177e-05,
183,0.281024905263338,,1.54351599123904e-05,
184,0.281105129464662,,1.5456705503060017e-05,
185,0.284085195913575,,1.5693808051936358e-05,
186,0.284159047554836,,1.5693095799317427e-05,
187,0.287376565994844,,1.6092176267011398e-05,
188,0.287451218492005,,1.6114359194402854e-05,
189,0.293007769847409,,1.6685137889728556e-05,
190,0.293076720532181,,1.668916052561417e-05,
191,0.298439029542094,,1.7317526554717133e-05,
192,0.29850545559699,,1.7325259815748723e-05,
193,0.303281415386699,,1.7874613776634594e-05,
194,0.303342857921699,,1.788923200610565e-05,
195,0.305223816349258,,1.8219095498536345e-05,
196,0.305281838583143,,1.8233110422165585e-05,
197,0.308038436063588,,1.8567973269292613e-05,
198,0.308094286505012,,1.8581905537975286e-05,
199,0.312259668234881,,1.918893396552113e-05,
200,0.312311187251884,,1.9205251492264934e-05,
201,0.315899292410154,,1.9755208076716542e-05,
202,0.315945634070693,,1.977255761377114e-05,
203,0.316698360075281,,1.989234936365935e-05,
204,0.316740144747807,,1.9905285425586896e-05,
205,0.319056671317493,,2.0272072281487214e-05,
206,0.319095924959879,,2.0281532223751068e-05,
207,0.321840255785654,,2.075759947893111e-05,
208,0.321874739676964,,2.0769132057365633e-05,
209,0.322150895527763,,2.0821964542682323e-05,
210,0.322165280121243,,2.0826719707250085e-05,
211,0.32414754101406,,2.1159775245075965e-05,
212,0.324175296124897,,2.116108564545861e-05,
213,0.326089986412738,,2.154030322969874e-05,
214,0.32610964729248,,2.1542126033537564e-05,
