time,angle,displacement,torque,force
124.712992,0.0,1.3069726562499736e-05,,0.009701975361034246
125.065248,0.0,2.645624999999983e-05,,0.009868753607834246
125.069344,0.0,2.6618476562499832e-05,,0.009885385656234246
125.294624,0.0,3.624531249999976e-05,,0.01004912486666758
125.29872,0.0,3.642253906249976e-05,,0.010071008471634245
125.413408,0.0,4.110476562499972e-05,,0.01013854120026758
125.417504,0.0,4.127218749999972e-05,,0.010130873673367579
125.659168,0.0,5.053214843749979e-05,,0.010276582115734246
125.663264,0.0,5.0691367187499786e-05,,0.010284478524034246
125.89264,0.0,6.017523437499978e-05,,0.010418221555434246
125.896736,0.0,6.034960937499978e-05,,0.010430326838367577
125.970464,0.0,6.333820312499977e-05,,0.01040390375230091
125.97456,0.0,6.350417968749976e-05,,0.010408990005634246
126.30224,0.0,7.593925781249978e-05,,0.010354122047800913
126.306336,0.0,7.609707031249977e-05,,0.010343466347067579
126.314528,0.0,7.643191406249978e-05,,0.010345157526300911
126.318624,0.0,7.659933593749977e-05,,0.010333993200234246
126.613536,0.0,8.90179296874998e-05,,0.010507332713834245
126.617632,0.0,8.918929687499979e-05,,0.010503963071000912
126.71184,0.0,9.295316406249975e-05,,0.010580396742967579
126.715936,0.0,9.311617187499973e-05,,0.010588076985500912
126.945312,0.0,0.00010191175781249974,,0.010673526041500911
126.949408,0.0,0.00010207296874999977,,0.010677912935000911
127.125536,0.0,0.00010942769531249978,,0.010710503103234245
127.129632,0.0,0.00010960347656249979,,0.010704742921334245
127.211552,0.0,0.00011299742187499975,,0.010813181842400913
127.215648,0.0,0.00011316562499999974,,0.010818535124034245
127.3672,0.0,0.00011896867187499981,,0.011090992999467579
127.371296,0.0,0.0001191238671874998,,0.011099118289167579
127.559712,0.0,0.00012625207031249984,,0.011224545296367579
127.563808,0.0,0.00012641324218749987,,0.011227393598234246
127.727648,0.0,0.00013339679687499991,,0.011358822384367579
127.731744,0.0,0.0001335769921874999,,0.011370800510967578
127.813664,0.0,0.00013709589843749985,,0.011375696029800911
127.81776,0.0,0.00013727210937499983,,0.011377043886934245
127.891488,0.0,0.0001402770312499998,,0.011401381609134245
127.895584,0.0,0.0001404472265624998,,0.011401190874634246
128.178208,0.0,0.00015132335937499973,,0.011366235598600912
128.182304,0.0,0.00015148374999999974,,0.01136271336816758
128.489504,0.0,0.0001641106249999998,,0.011391666865267578
128.4936,0.0,0.0001642752343749998,,0.011397592350400911
128.82128,0.0,0.0001766525390624998,,0.011304946245934247
128.825376,0.0,0.0001768131249999998,,0.011300305039767578
128.886816,0.0,0.00017936023437499984,,0.011281282452300912
128.890912,0.0,0.0001795388281249998,,0.011255431569734244
129.153056,0.0,0.00019063859374999985,,0.011352807889800911
129.157152,0.0,0.0001908087890624998,,0.011343169439734246
129.419296,0.0,0.00020089199218749977,,0.01140570492446758
129.423392,0.0,0.0002010516015624998,,0.011396295355800912
129.533984,0.0,0.00020561265624999977,,0.011435599378434245
129.53808,0.0,0.0002057800781249998,,0.011437010813734246
129.746976,0.0,0.0002144067968749998,,0.011323752667634246
129.751072,0.0,0.00021457058593749977,,0.011318488395434246
129.76336,0.0,0.00021503324218749982,,0.011322926151467579
129.767456,0.0,0.0002151874609374998,,0.011299529386134245
130.037792,0.0,0.00022538851562499973,,0.011305810909000912
130.041888,0.0,0.0002255471093749997,,0.011308608348334245
130.119712,0.0,0.00022876898437499974,,0.011361263785967579
130.123808,0.0,0.0002289395703124997,,0.011361912283267578
130.29584,0.0,0.00023633039062499972,,0.01121680147566758
130.299936,0.0,0.00023650800781249972,,0.011226325485034246
130.390048,0.0,0.00024020003906249972,,0.011176798093200912
130.394144,0.0,0.00024036964843749973,,0.01118353737886758
130.566176,0.0,0.00024693687499999977,,0.011115635896867577
130.570272,0.0,0.0002470968749999998,,0.01110477674600091
130.66448,0.0,0.0002507412890624998,,0.011168316765767579
130.668576,0.0,0.0002508996874999998,,0.011170376698367578
130.996256,0.0,0.00026432929687499973,,0.011312334028900911
131.000352,0.0,0.0002644932812499997,,0.011299147917134244
131.29936,0.0,0.0002758091015624997,,0.011438638414800912
131.303456,0.0,0.0002759668749999997,,0.011436222444467578
131.438624,0.0,0.0002816343749999997,,0.011505382774167579
131.44272,0.0,0.0002818065624999997,,0.011531716850800912
131.573792,0.0,0.0002874069921874998,,0.011549226277900912
131.577888,0.0,0.00028758277343749974,,0.01153740073890091
131.672096,0.0,0.0002914233984374998,,0.011531526116300912
131.676192,0.0,0.0002915907812499998,,0.011532683238934246
131.921952,0.0,0.00030100226562499984,,0.011468532868767579
131.926048,0.0,0.00030116183593749987,,0.011457546561567578
132.192288,0.0,0.0003122548828124998,,0.011386326299267578
132.196384,0.0,0.0003124258984374998,,0.011375556157834246
132.229152,0.0,0.0003137195312499998,,0.011394019257434246
132.233248,0.0,0.0003138857421874998,,0.011395545133434245
132.479008,0.0,0.00032313386718749973,,0.011417136278834245
132.483104,0.0,0.00032328546874999973,,0.011411681272134246
132.565024,0.0,0.00032650652343749973,,0.01148226575276758
132.56912,0.0,0.00032666812499999973,,0.011493035894200913
132.7944,0.0,0.0003362824218749998,,0.011511282828034245
132.798496,0.0,0.0003364601953124998,,0.011503475429167579
132.888608,0.0,0.00034014484374999973,,0.011570563110634246
132.892704,0.0,0.00034031464843749986,,0.011575064444834245
132.966432,0.0,0.0003432019921874998,,0.01163039016546758
132.970528,0.0,0.00034335640624999985,,0.011640308359467577
133.187616,0.0,0.0003517048828124998,,0.011603839923067578
133.191712,0.0,0.0003518658984374998,,0.011604475704734244
133.47024,0.0,0.0003633607031249998,,0.011361263785967579
133.474336,0.0,0.00036352652343749986,,0.011356648011067578
133.802016,0.0,0.00037591949218749985,,0.011190276664534246
133.806112,0.0,0.00037607687499999985,,0.011188407466434246
134.010912,0.0,0.0003846962499999998,,0.01105875886896758
134.015008,0.0,0.0003848744531249998,,0.011049400162834245
134.113312,0.0,0.0003890017578124997,,0.011038286699300912
134.117408,0.0,0.00038917414062499976,,0.011044809819200911
134.195232,0.0,0.0003923010546874997,,0.011037091429767578
134.199328,0.0,0.0003924662890624997,,0.011045649051000911
134.301728,0.0,0.0003963517187499997,,0.011051460095434245
134.305824,0.0,0.0003965099609374997,,0.01103557826940091
134.424608,0.0,0.00040110695312499975,,0.011134747493767578
134.428704,0.0,0.00040126695312499966,,0.011121930135367579
134.563872,0.0,0.0004068587499999998,,0.011161183295467577
134.567968,0.0,0.00040703378906249975,,0.011158462149934247
134.690848,0.0,0.00041218972656249965,,0.011350150322434244
134.694944,0.0,0.00041236132812499964,,0.011362624358734245
134.735904,0.0,0.0004139869140624997,,0.011418166245134247
134.74,0.0,0.0004141437499999998,,0.011431021750434246
134.809632,0.0,0.00041682999999999976,,0.011391234533734246
134.813728,0.0,0.00041698921874999976,,0.011393879385467577
134.957088,0.0,0.0004222959765624998,,0.011357385517800911
134.961184,0.0,0.0004224455859374998,,0.011341351104167579
135.043104,0.0,0.0004255833203124999,,0.011397846663067578
135.0472,0.0,0.00042574152343749977,,0.011412660375900913
135.182368,0.0,0.0004314362890624998,,0.011548132733434245
135.186464,0.0,0.00043160871093749983,,0.011557720320967578
135.288864,0.0,0.0004360299999999999,,0.011568554040567579
135.29296,0.0,0.0004362075781249999,,0.011566773851900912
135.391264,0.0,0.0004402467187499998,,0.011567981837067578
135.39536,0.0,0.00044041613281249983,,0.011573907322200911
135.41584,0.0,0.0004412232421874998,,0.011570893717100912
135.419936,0.0,0.00044139121093749985,,0.011566722989367577
135.571488,0.0,0.00044719414062499986,,0.011811359059067578
135.575584,0.0,0.0004473463281249998,,0.011823006579200913
135.657504,0.0,0.00045052542968749984,,0.011794358257300913
135.6616,0.0,0.00045068460937499976,,0.011793913210134245
135.9688,0.0,0.0004633224999999998,,0.011894290419667579
135.972896,0.0,0.0004634885156249998,,0.011905581902067579
136.005664,0.0,0.0004647509374999998,,0.011908201322534244
136.00976,0.0,0.00046491355468749983,,0.011898384853600912
136.198176,0.0,0.0004719556640624998,,0.012132708544667579
136.202272,0.0,0.00047210468749999985,,0.012146250694167578
136.300576,0.0,0.00047585667968749973,,0.012164039865200912
136.304672,0.0,0.0004760144921874997,,0.01216856663066758
136.652832,0.0,0.0004906313281249998,,0.012212448281300912
136.656928,0.0,0.0004908007421874998,,0.012210540936300912
136.669216,0.0,0.0004912819140624997,,0.012207705350067578
136.673312,0.0,0.0004914491015624998,,0.012215550895834244
136.804384,0.0,0.0004964416015624998,,0.012090022163567579
136.80848,0.0,0.0004965999999999997,,0.012079163012700912
136.943648,0.0,0.0005018513671874998,,0.012183710949967579
136.947744,0.0,0.0005020125781249997,,0.012196960639900912
137.230368,0.0,0.0005137598046874997,,0.012269376171734247
137.234464,0.0,0.0005139258203124997,,0.012269376171734247
137.332768,0.0,0.0005176898046874998,,0.012277819352267577
137.336864,0.0,0.0005178473828124997,,0.012269986522134246
137.46384,0.0,0.0005225267187499998,,0.012416610490100913
137.467936,0.0,0.0005226767578124998,,0.012423387922667579
137.562144,0.0,0.0005263507421874998,,0.012499452841267578
137.56624,0.0,0.0005265113671874998,,0.012492904290100913
137.611296,0.0,0.0005283756249999999,,0.012558097342200912
137.615392,0.0,0.0005285522265624998,,0.012566998285534247
137.79152,0.0,0.0005361102343749999,,0.012609773676067578
137.795616,0.0,0.0005362874609375,,0.012623837166534244
137.9144,0.0,0.0005411762890624998,,0.012642847038367579
137.918496,0.0,0.0005413446874999999,,0.012645784349667578
138.16016,0.0,0.0005506139453124998,,0.012821514402334245
138.164256,0.0,0.0005507731640624998,,0.012808760622100913
138.36496,0.0,0.0005590351562499999,,0.012946420068567579
138.369056,0.0,0.0005592091406249998,,0.012950094886600911
138.46736,0.0,0.0005632120703124999,,0.012923620938000913
138.471456,0.0,0.0005633774609374999,,0.012918356665800912
138.532896,0.0,0.0005657612109374998,,0.012914236800600913
138.536992,0.0,0.0005659230078124999,,0.012923036018867578
138.700832,0.0,0.0005720249609374999,,0.012694586950400912
138.704928,0.0,0.0005721741406249999,,0.012676085703900912
138.803232,0.0,0.0005759853906249998,,0.012705102779167579
138.807328,0.0,0.0005761435937499998,,0.012721111761534247
138.848288,0.0,0.0005778192187499997,,0.012705471532534244
138.852384,0.0,0.0005779932031249997,,0.012699596909934247
139.069472,0.0,0.0005872519531249998,,0.01291788618736758
139.073568,0.0,0.0005874275390624997,,0.012927753518834245
139.151392,0.0,0.0005906061718749997,,0.01291277450276758
139.155488,0.0,0.0005907755468749997,,0.012905971638934245
139.417632,0.0,0.0006008414453124998,,0.013021709333534246
139.421728,0.0,0.0006010012499999997,,0.013031792830767578
139.733024,0.0,0.0006138826953124998,,0.013100075781767579
139.73712,0.0,0.0006140484765624998,,0.013097074892300912
140.04432,0.0,0.0006256563671874997,,0.013176522169367579
140.048416,0.0,0.0006258153906249995,,0.013175721084467578
140.33104,0.0,0.0006377932421874997,,0.013255575261800913
140.335136,0.0,0.0006379654687499997,,0.013245733361600912
140.429344,0.0,0.0006416954687499997,,0.013329923569900912
140.43344,0.0,0.0006418542968749997,,0.013341621952567578
140.511264,0.0,0.0006446586718749997,,0.013351565577834247
140.51536,0.0,0.0006448030859374998,,0.013362170416034245
140.630048,0.0,0.0006485610156249997,,0.013324595719534245
140.634144,0.0,0.0006486942187499997,,0.013331767336734246
140.671008,0.0,0.0006498424609374997,,0.013339040679000913
140.675104,0.0,0.0006499744921874997,,0.013320068954067581
140.752928,0.0,0.0006523780859374997,,0.013390043084300913
140.757024,0.0,0.0006525054687499998,,0.013400126581534246
140.949536,0.0,0.0006578457421874997,,0.01352503224776758
140.953632,0.0,0.0006579533203124997,,0.013523811546967579
141.113376,0.0,0.0006615972265624998,,0.013653345703734245
141.117472,0.0,0.0006616830078124998,,0.013638697294134246
141.289504,0.0,0.0006648163281249997,,0.013697112913667576
141.2936,0.0,0.0006648837109374997,,0.013689928580834246
141.367328,0.0,0.0006659984374999997,,0.013708302671000911
141.371424,0.0,0.0006660596484374996,,0.013721806673600912
141.391904,0.0,0.0006663576171874997,,0.013708645993100914
141.396,0.0,0.0006664167968749997,,0.013713350777434243
141.531168,0.0,0.0006681757812499997,,0.013648234019134247
141.535264,0.0,0.0006682266015624997,,0.013645016963900912
141.715488,0.0,0.0006702267187499998,,0.013529228406767579
141.719584,0.0,0.0006702711328124998,,0.013524040428367579
141.908,0.0,0.0006721482031249998,,0.013510218534934247
141.912096,0.0,0.0006721869921874997,,0.01350828575866758
142.03088,0.0,0.0006732370312499998,,0.013471410422000911
142.034976,0.0,0.0006732716406249997,,0.013473012591800912
142.19472,0.0,0.0006744775781249996,,0.013341990705934247
142.198816,0.0,0.0006745063671874999,,0.013333433084700912
142.551072,0.0,0.0006765909374999996,,0.013037731031534246
142.555168,0.0,0.0006766117578124997,,0.013040121570600912
142.813216,0.0,0.0006777566406249996,,0.012766659160134244
142.817312,0.0,0.0006777726171874997,,0.012756206909534246
142.87056,0.0,0.0006779649999999998,,0.01273981645816758
142.874656,0.0,0.0006779798046874997,,0.012747662003934245
143.247392,0.0,0.0006790352734374998,,0.01251932737616758
143.251488,0.0,0.0006790448828124998,,0.012514609876200912
143.42352,0.0,0.0006793729296874996,,0.012397384452500911
143.427616,0.0,0.0006793793359374995,,0.012389678778700912
143.714336,0.0,0.0006798499218749998,,0.012438328791834246
143.718432,0.0,0.0006798563281249998,,0.012427240759567578
144.246816,0.0,0.0006804149999999998,,0.012544834936634245
144.250912,0.0,0.0006804187890624996,,0.012547339916400913
145.750048,0.0,0.0006811118749999996,,0.012602741930834245
145.791008,0.0,0.0006811220312499997,,0.012615254114034245
145.795104,0.0,0.0006811232812499997,,0.012612202362034246
145.868832,0.0,0.0006811380468749997,,0.012615559289234246
145.872928,0.0,0.0006811388671874996,,0.012616779990034245
146.18832,0.0,0.0006812032031249998,,0.012571118150734245
146.192416,0.0,0.0006812040234374997,,0.012574729390600912
146.839584,0.0,0.0006812361328125001,,0.012170550269467579
146.84368,0.0,0.000681236328125,,0.012163416799167577
146.991136,0.0,0.000681243359375,,0.012214088598000912
146.995232,0.0,0.0006812435546875001,,0.01220621762096758
147.249184,0.0,0.0006812248046874998,,0.012213452816334245
147.25328,0.0,0.0006812248046874999,,0.012224693436200912
147.761184,0.0,0.0006811485546874998,,0.012010269711300911
147.76528,0.0,0.0006811383593749998,,0.012015190661400913
147.839008,0.0,0.0006806437499999997,,0.011971143707534245
147.843104,0.0,0.0006806031640624997,,0.011982435189934243
147.8472,0.0,0.0006805555468749998,,0.011962141039134245
147.851296,0.0,0.0006805079296874996,,0.011943398195600911
147.884064,0.0,0.0006800951562499997,,0.011968117386800911
147.88816,0.0,0.0006800411718749997,,0.01196943981266758
147.941408,0.0,0.0006791289843749997,,0.011964073815400912
147.945504,0.0,0.0006790511718749998,,0.011960437144267578
148.002848,0.0,0.0006777364062499996,,0.012006009974134245
148.006944,0.0,0.0006776348046874997,,0.012004051766600913
148.023328,0.0,0.0006771996484374996,,0.011979078262734245
148.027424,0.0,0.0006770908593749996,,0.01199031888260091
148.064288,0.0,0.0006760025781249997,,0.011950290068867579
148.068384,0.0,0.0006758773828124998,,0.01194641180070091
148.117536,0.0,0.0006741509374999996,,0.011862742933367578
148.121632,0.0,0.0006739963671874998,,0.011874174287734246
148.260896,0.0,0.0006682021874999998,,0.011653049424067578
148.264992,0.0,0.0006680304296874998,,0.011639329255700912
148.490272,0.0,0.0006583674999999997,,0.011317916191934245
148.494368,0.0,0.0006581937109374997,,0.011306268671800911
148.781088,0.0,0.0006469967187499998,,0.010848315137300913
148.785184,0.0,0.0006468371093749996,,0.010845174375867577
149.108768,0.0,0.0006333791406249997,,0.01037464508000091
149.112864,0.0,0.0006332113281249997,,0.010359068429167579
149.202976,0.0,0.0006297488281249996,,0.010212711489500913
149.207072,0.0,0.0006296004687499997,,0.010205641597367579
149.440544,0.0,0.0006208976562499997,,0.01001038033190091
149.44464,0.0,0.0006207368749999997,,0.009993506686467578
149.604384,0.0,0.0006140415234374998,,0.009790120131300912
149.60848,0.0,0.0006138635156249997,,0.009776031209567578
149.75184,0.0,0.0006078346874999998,,0.009716305879800912
149.755936,0.0,0.0006076650781249997,,0.00971022780706758
150.022176,0.0,0.0005974266796874997,,0.009486636110534246
150.026272,0.0,0.0005972674609374998,,0.00947318297046758
150.370336,0.0,0.0005830070312499998,,0.009203942150267578
150.374432,0.0,0.0005828410546874998,,0.009203420809300911
150.579232,0.0,0.0005752213281249997,,0.009076671376234245
150.583328,0.0,0.0005750724999999998,,0.009079697696967577
150.677536,0.0,0.0005714158984374998,,0.008949120858267578
150.681632,0.0,0.0005712561328124997,,0.008939011929767577
150.947872,0.0,0.0005600518359374998,,0.008787848480700912
150.951968,0.0,0.0005598772265624996,,0.008773276364900912
150.988832,0.0,0.0005583512499999998,,0.008783130980734246
150.992928,0.0,0.0005581800781249998,,0.008792743999534246
151.279648,0.0,0.0005470234765624997,,0.008724867948800912
151.283744,0.0,0.0005468634765624997,,0.008727004175200913
151.61552,0.0,0.0005331007421874998,,0.008601043111400912
151.619616,0.0,0.0005329339453124998,,0.008600610779867578
151.92272,0.0,0.0005215978515624998,,0.008495312620234246
151.926816,0.0,0.0005214392578124997,,0.008501632290000912
152.2504,0.0,0.0005079039453124998,,0.008381914602167579
152.254496,0.0,0.0005077349609374997,,0.008372683052367578
152.520736,0.0,0.0004974592968749997,,0.008273882581367577
152.524832,0.0,0.0004973002734374997,,0.008257873599000912
152.528928,0.0,0.0004971318749999997,,0.008248031698800912
152.852512,0.0,0.00048368382812499983,,0.008305366489500912
152.856608,0.0,0.0004835154296874998,,0.008308697985434245
153.102368,0.0,0.0004743601953124998,,0.008265083363100912
153.106464,0.0,0.00047420917968749976,,0.00826735946146758
153.13104,0.0,0.0004732663281249997,,0.008285352082634246
153.135136,0.0,0.00047310355468749965,,0.008305480930200912
153.200672,0.0,0.00047051160156249975,,0.008280011516634244
153.204768,0.0,0.0004703490234374998,,0.008266253201367578
153.471008,0.0,0.00045908703124999977,,0.008189450776034245
153.475104,0.0,0.00045891285156249973,,0.008180931301700911
153.778208,0.0,0.0004470164062499997,,0.008160904179200911
153.782304,0.0,0.0004468564453124997,,0.008165138485100911
153.810976,0.0,0.0004456883984374997,,0.00814795966446758
153.815072,0.0,0.0004455244140624997,,0.008160560857100912
154.089504,0.0,0.0004341319531249997,,0.007919663183600911
154.0936,0.0,0.00043396218749999977,,0.007922867523200912
154.44176,0.0,0.00042082261718749973,,0.007748396318234246
154.445856,0.0,0.00042066164062499973,,0.007763337187400912
154.74896,0.0,0.0004079296484374997,,0.007527296885834245
154.753056,0.0,0.0004077606249999997,,0.007515318759234246
155.039776,0.0,0.00039669148437499976,,0.007300793309267579
155.043872,0.0,0.00039653027343749983,,0.007285114933367579
155.080736,0.0,0.00039502777343749975,,0.007272895209734245
155.084832,0.0,0.00039486253906249977,,0.007255385782634245
155.371552,0.0,0.0003830004687499998,,0.007228237905467578
155.375648,0.0,0.0003828358984374998,,0.007234544859600913
155.420704,0.0,0.0003811047656249998,,0.007235676550967578
155.4248,0.0,0.0003809545703124999,,0.007254597413367578
155.600928,0.0,0.00037444273437499983,,0.007091392259534245
155.605024,0.0,0.0003742915234374998,,0.007092218775700913
155.60912,0.0,0.0003741303124999998,,0.007078409597900913
155.682848,0.0,0.0003712438671874998,,0.007096300494000912
155.686944,0.0,0.00037108386718749984,,0.007096122475134245
155.920416,0.0,0.0003612297656249998,,0.007132921518000912
155.924512,0.0,0.00036105933593749977,,0.007140970513900912
155.990048,0.0,0.00035831867187499975,,0.007097101578900912
155.994144,0.0,0.00035814707031249976,,0.0071030906422009125
156.239904,0.0,0.0003486225781249998,,0.006922134464234245
156.244,0.0,0.0003484657812499998,,0.0069104487972009125
156.280864,0.0,0.0003470036718749998,,0.006933387799734244
156.28496,0.0,0.00034684367187499975,,0.006926635798434245
156.59216,0.0,0.00033407480468749975,,0.006821706392167579
156.596256,0.0,0.0003339048046874998,,0.006822494761434245
156.67408,0.0,0.00033086238281249965,,0.006804820031100911
156.678176,0.0,0.0003307032031249997,,0.006805226931367579
156.83792,0.0,0.0003248282031249997,,0.006806244182034246
156.842016,0.0,0.0003246796093749997,,0.006805099775034245
156.91984,0.0,0.00032169101562499975,,0.006693647248867579
156.923936,0.0,0.00032153304687499974,,0.006681605544100912
157.005856,0.0,0.0003181966406249997,,0.006622579574167579
157.009952,0.0,0.0003180286328124997,,0.006626457842334245
157.087776,0.0,0.0003147240234374998,,0.006532425733834246
157.091872,0.0,0.0003145456249999998,,0.006525648301267579
157.231136,0.0,0.0003086482031249998,,0.0065090543997675795
157.235232,0.0,0.00030847621093749975,,0.006502454986067579
157.476896,0.0,0.0002991495312499998,,0.006463850323267579
157.480992,0.0,0.00029899453124999974,,0.0064805968123675785
157.542432,0.0,0.00029656285156249977,,0.006355818302467578
157.546528,0.0,0.0002964018359374998,,0.006359035357700912
157.853728,0.0,0.00028366574218749983,,0.0061230713499342455
157.857824,0.0,0.00028349796874999983,,0.0061201976168009115
157.86192,0.0,0.00028333976562499983,,0.006116484651867579
158.079008,0.0,0.00027525374999999976,,0.006127623546667579
158.083104,0.0,0.00027510476562499973,,0.006122842468534245
158.181408,0.0,0.0002712977734374997,,0.006115887017100911
158.185504,0.0,0.00027113777343749966,,0.006124075884967578
158.488608,0.0,0.0002583852343749997,,0.006054267057967579
158.492704,0.0,0.0002582140234374997,,0.006058297913734245
158.533664,0.0,0.00025656246093749976,,0.006064210683234245
158.53776,0.0,0.00025640445312499977,,0.006058615804567578
158.78352,0.0,0.00024687578124999983,,0.006238592878767579
158.787616,0.0,0.00024671578124999986,,0.006236354927300912
159.078432,0.0,0.00023460988281249988,,0.006300759610134245
159.082528,0.0,0.00023444648437499985,,0.006314683228634246
159.09072,0.0,0.00023410648437499986,,0.006294986712600912
159.094816,0.0,0.00023393648437499987,,0.006292977642534245
159.279136,0.0,0.00022700109374999982,,0.006130535426700912
159.283232,0.0,0.0002268568749999998,,0.006113788937600912
159.4184,0.0,0.00022175644531249972,,0.006149227407700912
159.422496,0.0,0.00022159843749999973,,0.006141381861934245
159.676448,0.0,0.00021092394531249981,,0.006146620702867579
159.680544,0.0,0.00021075414062499983,,0.006146290096400912
159.733792,0.0,0.00020853957031249985,,0.006113051430867578
159.737888,0.0,0.00020836777343749983,,0.0061074184053009125
160.040992,0.0,0.00019664999999999982,,0.005991757004500912
160.045088,0.0,0.0001964889843749998,,0.005985373756567579
160.221216,0.0,0.0001891154687499998,,0.005895766688467578
160.225312,0.0,0.0001889478906249998,,0.005863481695434246
160.352288,0.0,0.00018374097656249984,,0.0058705261563009115
160.356384,0.0,0.00018357296874999985,,0.005872903979734246
160.516128,0.0,0.00017754964843749978,,0.005982449160900912
160.520224,0.0,0.00017740421874999981,,0.005991464544934245
160.659488,0.0,0.00017215265624999972,,0.005882542429800912
160.663584,0.0,0.00017199425781249975,,0.005889256284200912
160.716832,0.0,0.00016983144531249972,,0.005892269889300912
160.720928,0.0,0.00016966644531249975,,0.005897585024034245
160.966688,0.0,0.0001592992578124997,,0.005647951710434245
160.970784,0.0,0.0001591256640624997,,0.005648663785900911
161.052704,0.0,0.00015581976562499975,,0.005594062856367579
161.0568,0.0,0.00015565277343749975,,0.005599606872500912
161.277984,0.0,0.00014709941406249985,,0.0054272973252009115
161.28208,0.0,0.00014693941406249985,,0.005430552527334245
161.58928,0.0,0.00013412593749999974,,0.005216917171700912
161.593376,0.0,0.00013395636718749974,,0.005219536592167578
161.921056,0.0,0.00012160289062499986,,0.004876761264400912
161.925152,0.0,0.00012144468749999988,,0.004866843070400913
162.232352,0.0,0.00010858265624999977,,0.004651427526100912
162.236448,0.0,0.00010841066406249976,,0.0046439507337009125
162.543648,0.0,9.651003906249976e-05,,0.004375447420234245
162.547744,0.0,9.634925781249976e-05,,0.004380088626400912
162.57232,0.0,9.533886718749977e-05,,0.004363520156167578
162.576416,0.0,9.517367187499976e-05,,0.004364550122467579
162.850848,0.0,8.372589843749977e-05,,0.004029683918634245
162.854944,0.0,8.355749999999976e-05,,0.004012377941667579
163.031072,0.0,7.695492187499975e-05,,0.003720236265834245
163.035168,0.0,7.680191406249976e-05,,0.0037001455651675787
163.182624,0.0,7.121589843749977e-05,,0.0036418825332342458
163.18672,0.0,7.105613281249977e-05,,0.0036422131397009123
163.510304,0.0,5.74781640624998e-05,,0.0033519025150675784
163.5144,0.0,5.7308164062499806e-05,,0.0033558825083009123
163.526688,0.0,5.682816406249982e-05,,0.003342276780634245
163.530784,0.0,5.665996093749982e-05,,0.003352283984067579
163.731488,0.0,4.8886484374999765e-05,,0.0030396955698342456
163.735584,0.0,4.8722070312499765e-05,,0.0030310489391675785
163.817504,0.0,4.547417968749976e-05,,0.0029924188451009117
163.8216,0.0,4.530996093749976e-05,,0.0029763462845675786
164.010016,0.0,3.743113281249978e-05,,0.002824203731734245
164.014112,0.0,3.7257343749999784e-05,,0.002813509884100912
164.091936,0.0,3.403644531249979e-05,,0.002807991299234245
164.096032,0.0,3.386664062499978e-05,,0.0028134844528342456
164.259872,0.0,2.7651132812499805e-05,,0.002816828664400912
164.263968,0.0,2.7506562499999806e-05,,0.002815073907000912
164.419616,0.0,2.166070312499977e-05,,0.002547587844200912
164.423712,0.0,2.1502695312499768e-05,,0.002536779555867579
164.501536,0.0,1.8349882812499756e-05,,0.002457980776100912
164.505632,0.0,1.8182890624999765e-05,,0.0024658899000342452
164.726816,0.0,8.82906249999974e-06,,0.002095508932300912
164.730912,0.0,8.656445312499742e-06,,0.002093677881100912
164.759584,0.0,7.5107421874997475e-06,,0.002022266884300912
164.76368,0.0,7.351132812499746e-06,,0.0020165067024009117
164.943904,0.0,4.439062499997891e-07,,0.0018946527881675787
