time,angle,displacement,torque,force
175.274016,0.0,-0.00041312746093750014,,-0.019859011121465753
175.35184,0.0,-0.00041628972656250013,,-0.02011626109943242
175.355936,0.0,-0.0004164571093750001,,-0.02011786326923242
175.446048,0.0,-0.00041989433593750023,,-0.02039005411636575
175.450144,0.0,-0.00042005074218750014,,-0.020392584527399085
175.581216,0.0,-0.00042480984375000016,,-0.020837529968999086
175.585312,0.0,-0.00042495843750000017,,-0.020849838702065752
175.687712,0.0,-0.0004289555078125003,,-0.021180801206465753
175.691808,0.0,-0.0004291160937500002,,-0.021211674764199086
175.970336,0.0,-0.0004408582421875003,,-0.02205103372053242
175.974432,0.0,-0.0004410312500000003,,-0.022064448713699086
176.162848,0.0,-0.0004484355078125002,,-0.022737779645599088
176.166944,0.0,-0.0004485867187500003,,-0.022746311835565754
176.281632,0.0,-0.0004530746484375002,,-0.023236016306499085
176.285728,0.0,-0.0004532346484375002,,-0.02326574545723242
176.588832,0.0,-0.00046583226562500025,,-0.024515031000965755
176.592928,0.0,-0.0004660012500000002,,-0.024536393264965754
176.900128,0.0,-0.0004775486328125003,,-0.025813208154865753
176.904224,0.0,-0.0004777040625000002,,-0.025811262662965753
176.977952,0.0,-0.0004806835937500002,,-0.026158501178032423
176.982048,0.0,-0.00048084960937500027,,-0.02618379257273242
177.227808,0.0,-0.0004912121875000002,,-0.02716339224909909
177.231904,0.0,-0.0004913839843750001,,-0.027181143273232417
177.391648,0.0,-0.0004976087500000001,,-0.027805875054532418
177.395744,0.0,-0.0004977587109375001,,-0.027837320815765752
177.52272,0.0,-0.0005026451562500002,,-0.028219781635165753
177.526816,0.0,-0.0005028049609375002,,-0.028229725260432423
177.813536,0.0,-0.0005147370312500002,,-0.029063972532165756
177.817632,0.0,-0.0005149082421875003,,-0.029067977956665755
177.8504,0.0,-0.0005162396093750003,,-0.029205459384265754
177.854496,0.0,-0.0005164066015625003,,-0.029214093299299086
178.182176,0.0,-0.0005287576953125001,,-0.03029487127009909
178.186272,0.0,-0.0005289178906250002,,-0.030303289019365753
178.448416,0.0,-0.0005399773828125001,,-0.03124148659359909
178.452512,0.0,-0.0005401523828125001,,-0.031254545549032425
178.468896,0.0,-0.0005408326171875001,,-0.031336052758699086
178.472992,0.0,-0.0005410058203125001,,-0.031341660352999096
178.5672,0.0,-0.0005447793750000001,,-0.03175730897539909
178.571296,0.0,-0.0005449439843750001,,-0.03176626078126576
178.780192,0.0,-0.0005529971875000002,,-0.03281126967549909
178.784288,0.0,-0.0005531571875000002,,-0.03282146761343242
179.111968,0.0,-0.0005667697656250002,,-0.03438407907813242
179.116064,0.0,-0.0005669363671875002,,-0.03439876563463242
179.419168,0.0,-0.0005782894140625002,,-0.03579697667596576
179.423264,0.0,-0.0005784475781250002,,-0.035836369708032424
179.730464,0.0,-0.0005913171093750002,,-0.03706319944329909
179.73456,0.0,-0.0005914887109375002,,-0.03707197323029909
179.796,0.0,-0.0005939294531250002,,-0.03732362832959909
179.800096,0.0,-0.0005940856250000002,,-0.03735526482533243
180.017184,0.0,-0.0006024340625000001,,-0.03796853982099909
180.02128,0.0,-0.0006025934765625001,,-0.03796850167409909
180.025376,0.0,-0.0006027528906250001,,-0.03799600558899909
180.32848,0.0,-0.0006153887109375001,,-0.03908343383603242
180.332576,0.0,-0.0006155583203125001,,-0.03911064529136576
180.426784,0.0,-0.0006191614062500002,,-0.039500214149799096
180.43088,0.0,-0.0006193198046875001,,-0.03952319129923242
180.639776,0.0,-0.0006270575390625002,,-0.04016572496719909
180.643872,0.0,-0.0006272133593750003,,-0.04017929254796576
180.742176,0.0,-0.0006312125390625002,,-0.04053363910206576
180.746272,0.0,-0.0006313805468750003,,-0.04053410958049909
180.971552,0.0,-0.0006408796484375002,,-0.04133098560586576
180.975648,0.0,-0.0006410478515625003,,-0.041336847512832425
181.049376,0.0,-0.0006438508593750002,,-0.04155615404093242
181.053472,0.0,-0.0006440048437500002,,-0.04159070241669909
181.131296,0.0,-0.0006467091015625001,,-0.041859180298899096
181.135392,0.0,-0.0006468512890625003,,-0.04185909128946576
181.2296,0.0,-0.0006498585156250002,,-0.04216096042479909
181.233696,0.0,-0.0006499853125000002,,-0.04217198487889909
181.258272,0.0,-0.0006507082031250002,,-0.04225487809259909
181.262368,0.0,-0.0006508253906250003,,-0.04227251467603242
181.389344,0.0,-0.0006544905859375002,,-0.042420931548299096
181.39344,0.0,-0.0006546103906250001,,-0.042420728098165765
181.471264,0.0,-0.0006567606250000003,,-0.04259257988266576
181.47536,0.0,-0.0006568722265625002,,-0.042601010347565756
181.5368,0.0,-0.0006584402734375002,,-0.042710402941132423
181.540896,0.0,-0.0006585392578125003,,-0.04272497505693242
181.565472,0.0,-0.0006591436328125003,,-0.04272889147199909
181.569568,0.0,-0.0006592450390625001,,-0.042737029477332426
181.729312,0.0,-0.0006627907421875003,,-0.04278757411983243
181.733408,0.0,-0.0006628735546875002,,-0.042794440561832424
181.815328,0.0,-0.0006643668359375002,,-0.04284228949006576
181.819424,0.0,-0.0006644390234375003,,-0.04283946661946576
181.848096,0.0,-0.0006649131640625003,,-0.04285608595223243
181.852192,0.0,-0.0006649819531250002,,-0.042860612717699094
181.934112,0.0,-0.0006662572656250001,,-0.042843955238032416
181.938208,0.0,-0.0006663198828125003,,-0.04283013334459909
182.1512,0.0,-0.0006691044531250002,,-0.04266602538079909
182.155296,0.0,-0.0006691534375000001,,-0.042674939039765755
182.159392,0.0,-0.0006691994531250002,,-0.042677698332199095
182.429728,0.0,-0.0006719345312500003,,-0.042264058779865755
182.433824,0.0,-0.0006719713281250002,,-0.04226569909656575
182.655008,0.0,-0.0006737320312500003,,-0.042056399771899095
182.659104,0.0,-0.0006737610156250001,,-0.04205739159129909
182.790176,0.0,-0.0006746920703125002,,-0.04181367104719909
182.794272,0.0,-0.0006747206640625002,,-0.04180702077096576
183.130144,0.0,-0.0006766752734375002,,-0.04138005523489909
183.13424,0.0,-0.0006766960937500002,,-0.04136838228349909
183.470112,0.0,-0.0006780508984375003,,-0.0408856714108991
183.474208,0.0,-0.0006780650781250002,,-0.04088221275863242
183.83056,0.0,-0.0006790560937500002,,-0.040328485073865765
183.834656,0.0,-0.0006790658984375001,,-0.04031916451463242
184.166432,0.0,-0.0006797153906250001,,-0.03984616838589909
184.170528,0.0,-0.0006797223828125001,,-0.03984559618239909
184.387616,0.0,-0.0006800245703125002,,-0.039473765632465754
184.391712,0.0,-0.0006800307812500003,,-0.03946745867833242
184.75216,0.0,-0.0006804307031250003,,-0.03903077839839909
184.756256,0.0,-0.0006804346875000001,,-0.03902996459786576
185.804832,0.0,-0.0006808979687500002,,-0.0377125741219991
185.808928,0.0,-0.000680899765625,,-0.037699947498099094
186.296352,0.0,-0.0006811476171875,,-0.03728494737299909
186.300448,0.0,-0.0006811492187500001,,-0.037282404246332425
186.607648,0.0,-0.0006811785156250002,,-0.036991737583965754
186.611744,0.0,-0.0006811789062500002,,-0.03698576123629909
187.480096,0.0,-0.0006812082031250002,,-0.03643547948816576
187.484192,0.0,-0.0006812085937500001,,-0.036439840950399094
187.901984,0.0,-0.0006812304687500003,,-0.03597561860866576
187.90608,0.0,-0.0006812304687500003,,-0.03597990377709909
188.016672,0.0,-0.0006812188671875002,,-0.03574874627873242
188.020768,0.0,-0.0006812184375000002,,-0.03575281528139909
188.102688,0.0,-0.0006812098437500004,,-0.03550372874003242
188.106784,0.0,-0.0006812094140625003,,-0.03549154716329909
188.303392,0.0,-0.0006811186328125003,,-0.03470292358396576
188.307488,0.0,-0.0006811094140625003,,-0.03467522893456576
188.332064,0.0,-0.0006810030078125002,,-0.03456445033696576
188.33616,0.0,-0.0006809810156250003,,-0.034557558463699095
188.385312,0.0,-0.0006806171093750002,,-0.03427534769749909
188.389408,0.0,-0.0006805803125000002,,-0.034235407893199093
188.43856,0.0,-0.0006799410937500003,,-0.03390686135913242
188.442656,0.0,-0.0006798802734375004,,-0.03387320307769909
188.483616,0.0,-0.0006791613281250003,,-0.03361287591646576
188.487712,0.0,-0.0006790859375000002,,-0.03358735564036575
188.56144,0.0,-0.0006773147656250003,,-0.03307148239603242
188.565536,0.0,-0.0006772013671875003,,-0.03303880321836576
188.6024,0.0,-0.0006760351171875002,,-0.03279725704756576
188.606496,0.0,-0.0006759008984375002,,-0.0327628231124991
188.647456,0.0,-0.0006744080859375002,,-0.03248131170613242
188.651552,0.0,-0.0006742464843750003,,-0.03245688497449909
188.659744,0.0,-0.0006739264843750002,,-0.03239736309486576
188.66384,0.0,-0.0006737664843750002,,-0.03236217893743242
188.803104,0.0,-0.0006676870703125003,,-0.03128295227389909
188.8072,0.0,-0.0006675090625000002,,-0.03125745742906576
188.97104,0.0,-0.0006604447265625002,,-0.02974717079553242
188.975136,0.0,-0.0006602711328125001,,-0.029714173727032424
189.27824,0.0,-0.0006485079687500002,,-0.027003276994165753
189.282336,0.0,-0.0006483473828125001,,-0.026987039130399085
189.548576,0.0,-0.0006372955468750002,,-0.024586531007199087
189.552672,0.0,-0.0006371257421875001,,-0.024551041674565753
189.577248,0.0,-0.0006361441796875002,,-0.024344488926699086
189.581344,0.0,-0.0006359861718750003,,-0.02429674172353242
189.64688,0.0,-0.0006334378125000003,,-0.023824152495065753
189.650976,0.0,-0.0006332774218750002,,-0.02379007459773242
189.823008,0.0,-0.0006269292578125002,,-0.022582623487665755
189.827104,0.0,-0.0006267796484375001,,-0.02255475081939909
189.917216,0.0,-0.0006232856250000002,,-0.021915141747099087
189.921312,0.0,-0.0006231250000000002,,-0.02188509470553242
190.003232,0.0,-0.0006197130468750002,,-0.021325072782265756
190.007328,0.0,-0.0006195342578125002,,-0.021273078557565755
190.150688,0.0,-0.0006133626171875002,,-0.020382259433132422
190.154784,0.0,-0.0006131855859375003,,-0.020364673712232422
190.269472,0.0,-0.0006084575781250002,,-0.019640403953199086
190.273568,0.0,-0.0006082901953125002,,-0.019612162531565756
190.449696,0.0,-0.0006016095312500002,,-0.018411883038699086
190.453792,0.0,-0.0006014491015625003,,-0.01837001045813242
190.539808,0.0,-0.0005981121484375002,,-0.017853374275799087
190.543904,0.0,-0.0005979515234375002,,-0.017823047490299088
190.789664,0.0,-0.0005877200390625001,,-0.016498345525265752
190.79376,0.0,-0.0005875480078125001,,-0.016472367486365755
190.867488,0.0,-0.0005846112109375002,,-0.016052878742699086
190.871584,0.0,-0.0005844476171875002,,-0.016037302091865754
191.076384,0.0,-0.0005767610156250002,,-0.014839018953432422
191.08048,0.0,-0.0005766094531250003,,-0.014811324304032421
191.1624,0.0,-0.0005733878906250003,,-0.014417165101965754
191.166496,0.0,-0.0005732272656250001,,-0.014389686618332422
191.297568,0.0,-0.0005676905468750002,,-0.013637798503699087
191.301664,0.0,-0.0005675177343750002,,-0.01360843810633242
191.42864,0.0,-0.0005621201562500002,,-0.012967735489565755
191.432736,0.0,-0.0005619463671875001,,-0.012944249714799088
191.55152,0.0,-0.0005572186328125002,,-0.012374500332032422
191.555616,0.0,-0.0005570554296875002,,-0.012345877441399089
191.760416,0.0,-0.0005492508984375002,,-0.011445585170132421
191.764512,0.0,-0.0005490926953125002,,-0.01141804310833242
191.907872,0.0,-0.0005431977734375002,,-0.010777899979432423
191.911968,0.0,-0.0005430233593750003,,-0.010758216179032422
192.088096,0.0,-0.0005357742578125002,,-0.010147853063399088
192.092192,0.0,-0.0005356092578125002,,-0.010143059269632422
192.419872,0.0,-0.0005231587500000002,,-0.009131149168965754
192.423968,0.0,-0.0005229979296875002,,-0.009127626938532422
192.436256,0.0,-0.0005224879296875002,,-0.009083122221865756
192.440352,0.0,-0.0005223241406250003,,-0.00906928761279909
192.665632,0.0,-0.0005127022265625002,,-0.008521523560065756
192.669728,0.0,-0.0005125268359375001,,-0.008511897825632421
192.751648,0.0,-0.0005091894921875001,,-0.008331373979199088
192.755744,0.0,-0.0005090199218750003,,-0.008333688224465756
193.021984,0.0,-0.0004988743750000002,,-0.007682050163032422
193.02608,0.0,-0.0004987153515625002,,-0.0076544826699657545
193.25136,0.0,-0.0004893490234375002,,-0.007133688475532421
193.255456,0.0,-0.0004891740234375003,,-0.0071325694997990885
193.349664,0.0,-0.0004853442578125002,,-0.006853995404732422
193.35376,0.0,-0.0004851794531250003,,-0.0068489600139324215
193.49712,0.0,-0.00047972796875000014,,-0.0063703562908990876
193.501216,0.0,-0.0004795821484375002,,-0.006340957746632421
193.66096,0.0,-0.0004734853515625002,,-0.005994100700565755
193.665056,0.0,-0.00047332433593750016,,-0.005982771071265755
193.98864,0.0,-0.00045966218750000023,,-0.0051513721013990875
193.992736,0.0,-0.00045949316406250024,,-0.0051409452820657545
194.025504,0.0,-0.00045820632812500016,,-0.005072280862065754
194.0296,0.0,-0.00045804089843750023,,-0.005084398860632422
194.263072,0.0,-0.0004491006640625003,,-0.004336109270232422
194.267168,0.0,-0.00044894246093750027,,-0.004351088286299087
194.406432,0.0,-0.0004432238671875002,,-0.003929425169332422
194.410528,0.0,-0.00044304945312500024,,-0.003915107366199088
194.570272,0.0,-0.00043643378906250014,,-0.0036724422196657545
194.574368,0.0,-0.0004362677734375002,,-0.0036650798679657547
194.918432,0.0,-0.00042321324218750017,,-0.0030129586124657544
194.922528,0.0,-0.00042305222656250025,,-0.003012144811932421
195.209248,0.0,-0.0004109556250000002,,-0.002520482133465755
195.213344,0.0,-0.0004107833984375002,,-0.0025068255432657547
195.287072,0.0,-0.00040784367187500026,,-0.0023480199985657546
195.291168,0.0,-0.0004076788671875002,,-0.0023351009150990878
195.311648,0.0,-0.00040688164062500026,,-0.002312937566199088
195.315744,0.0,-0.0004067184375000003,,-0.002312467087765755
195.520544,0.0,-0.00039891792968750026,,-0.002051046382065755
195.52464,0.0,-0.00039875875000000023,,-0.0020267468067657547
195.663904,0.0,-0.00039298011718750023,,-0.001877605143399088
195.668,0.0,-0.0003928051562500003,,-0.0018795379196657547
195.81136,0.0,-0.0003868149218750002,,-0.0015703572951657546
195.815456,0.0,-0.0003866461328125002,,-0.0015665807520657546
195.909664,0.0,-0.0003829958593750002,,-0.0013337956526324212
195.91376,0.0,-0.0003828448437500002,,-0.001310131858999088
196.15952,0.0,-0.00037356539062500014,,-0.0010154089095990879
196.163616,0.0,-0.00037340457031250017,,-0.0010135651427657546
196.167712,0.0,-0.0003732349609375001,,-0.0010165406009657548
196.388896,0.0,-0.00036380019531250023,,-0.00041165792329908807
196.392992,0.0,-0.0003636232031250002,,-0.0004020957670324214
196.515872,0.0,-0.0003585876562500002,,-5.851935436575473e-05
196.519968,0.0,-0.00035842062500000013,,-5.509884899908806e-05
196.782112,0.0,-0.00034834988281250015,,0.0006118742662342453
196.786208,0.0,-0.00034818890625000015,,0.0006326770423675786
196.827168,0.0,-0.0003465157031250002,,0.0007473211925009119
196.831264,0.0,-0.00034634191406250023,,0.0007408362195009118
197.036064,0.0,-0.00033782355468750026,,0.0014224704599675787
197.04016,0.0,-0.0003376607812500003,,0.0014331770232342454
197.072928,0.0,-0.0003363487890625002,,0.001484624475700912
197.077024,0.0,-0.0003361827734375002,,0.0014929277842675784
197.421088,0.0,-0.0003230789843750002,,0.002253538823367579
197.425184,0.0,-0.00032291796875000023,,0.002262732226267579
197.543968,0.0,-0.0003179160156250003,,0.0024847217530009117
197.548064,0.0,-0.0003177364062500003,,0.0024991539968342454
197.728288,0.0,-0.0003101536328125003,,0.0026562174997675782
197.732384,0.0,-0.0003099824218750003,,0.0026653981870342455
198.04368,0.0,-0.00029797871093750023,,0.0030652921397342453
198.047776,0.0,-0.0002978173046875002,,0.0030890449428009124
198.109216,0.0,-0.00029525707031250023,,0.0031539073884342453
198.113312,0.0,-0.0002950814843750002,,0.003169306020400912
198.30992,0.0,-0.00028685906250000017,,0.003239152994300912
198.314016,0.0,-0.0002866906640625002,,0.0032353128730342453
198.363168,0.0,-0.00028475832031250024,,0.003270573324267578
198.367264,0.0,-0.00028460332031250024,,0.003258391747534245
198.41232,0.0,-0.00028288066406250025,,0.0033597989233675784
198.416416,0.0,-0.00028272125000000024,,0.0033560986740675787
198.57616,0.0,-0.0002768235937500002,,0.003587764797767579
198.580256,0.0,-0.00027667199218750027,,0.003586785694000912
198.662176,0.0,-0.0002734488671875002,,0.003703985686434245
198.666272,0.0,-0.0002732874609375003,,0.0037098857403009117
198.936608,0.0,-0.00026178707031250027,,0.004129234612000912
198.940704,0.0,-0.0002616226562500003,,0.004140335359900911
198.973472,0.0,-0.0002602929296875003,,0.004152275339600912
198.977568,0.0,-0.0002601223437500003,,0.004155403385400912
199.284768,0.0,-0.00024827746093750017,,0.0045524617518675784
199.288864,0.0,-0.0002481162500000002,,0.004548774218200912
199.530528,0.0,-0.00023806496093750022,,0.004839046695934246
199.534624,0.0,-0.00023789375000000024,,0.004837139350934245
199.608352,0.0,-0.0002349634375000002,,0.0049464810819675785
199.612448,0.0,-0.00023480023437500022,,0.004945133224834245
199.899168,0.0,-0.00022398324218750025,,0.0052546571714342455
199.903264,0.0,-0.00022382503906250028,,0.005256500938267579
200.095776,0.0,-0.00021569609375000028,,0.005435448046167579
200.099872,0.0,-0.0002155242968750003,,0.0054490919207342454
200.230944,0.0,-0.00021004734375000022,,0.005487429555234246
200.23504,0.0,-0.00020987656250000017,,0.005490214278934245
200.52176,0.0,-0.00019880347656250018,,0.005697949580700912
200.525856,0.0,-0.0001986436718750002,,0.005687064998567579
200.722464,0.0,-0.00019047011718750025,,0.005802802693167578
200.72656,0.0,-0.0001902944921875002,,0.005807316743000912
200.80848,0.0,-0.00018693820312500026,,0.005768801089634246
200.812576,0.0,-0.00018677058593750024,,0.005788535752567579
201.160736,0.0,-0.00017351632812500028,,0.005859501702200912
201.164832,0.0,-0.00017335433593750028,,0.0058548732116675785
201.377824,0.0,-0.00016420718750000032,,0.005832506412634245
201.38192,0.0,-0.00016403636718750027,,0.005818608225400912
201.390112,0.0,-0.00016368851562500027,,0.005849481783134246
201.394208,0.0,-0.0001635114843750003,,0.005839487295334246
201.512992,0.0,-0.0001586588671875002,,0.005890489700634245
201.517088,0.0,-0.0001584922265625002,,0.005892384330000912
201.758752,0.0,-0.00014921921875000012,,0.006004968547534245
201.762848,0.0,-0.00014905941406250013,,0.005993816937100912
201.787424,0.0,-0.00014806820312500014,,0.006009202853434246
201.79152,0.0,-0.00014789859375000016,,0.006001802354834245
202.070048,0.0,-0.00013643750000000017,,0.0063344941853675785
202.074144,0.0,-0.00013627191406250015,,0.006341920115234245
202.131488,0.0,-0.00013405976562500018,,0.0064015945824675785
202.135584,0.0,-0.00013390718750000018,,0.0063928207954675785
202.397728,0.0,-0.0001240338671875002,,0.006902552388900912
202.401824,0.0,-0.0001238754687500002,,0.006907625926600913
202.627104,0.0,-0.00011429789062500028,,0.007261591011700912
202.6312,0.0,-0.00011411988281250028,,0.0072694874200009115
202.668064,0.0,-0.0001125663281250003,,0.007286564515567579
202.67216,0.0,-0.0001123907421875003,,0.0072952747244009125
202.770464,0.0,-0.00010841050781250032,,0.007422685370400912
202.77456,0.0,-0.0001082433203125003,,0.007422685370400912
203.028512,0.0,-9.854199218750031e-05,,0.007602560719534246
203.032608,0.0,-9.837437500000032e-05,,0.007629479715300911
203.0408,0.0,-9.805195312500033e-05,,0.007604124742434246
203.044896,0.0,-9.78907421875003e-05,,0.0076252962719342435
203.32752,0.0,-8.619507812500024e-05,,0.007619536090034245
203.331616,0.0,-8.602910156250026e-05,,0.0076298103217675795
203.372576,0.0,-8.444101562500025e-05,,0.007632442457867579
203.376672,0.0,-8.427757812500024e-05,,0.007638113630334245
203.638816,0.0,-7.436832031250032e-05,,0.007408660026834245
203.642912,0.0,-7.420992187500032e-05,,0.007399619211534245
203.855904,0.0,-6.519656250000032e-05,,0.007299394589600911
203.86,0.0,-6.502417968750032e-05,,0.0072874927568009115
203.950112,0.0,-6.12258593750003e-05,,0.007289819717700912
203.954208,0.0,-6.105343750000028e-05,,0.007286043174600911
204.048416,0.0,-5.7290117187500225e-05,,0.007332175492334244
204.052512,0.0,-5.7126914062500205e-05,,0.007350180829134246
204.281888,0.0,-4.831375000000021e-05,,0.007399682789700911
204.285984,0.0,-4.8152539062500213e-05,,0.0073818300405009115
204.29008,0.0,-4.798312500000021e-05,,0.007372267884234247
