time,angle,displacement,torque,force
1043.159072,0.148231715022057,0.0,6.488176559893873e-06,
1043.27376,0.15129020143785402,0.0,6.66629600837681e-06,
1043.277856,0.151396446644183,0.0,6.672763170178873e-06,
1043.281952,0.15150069542528602,0.0,6.67887052785356e-06,
1043.413024,0.154742992853341,0.0,6.804581205027372e-06,
1043.41712,0.15483858911745801,0.0,6.809771635734372e-06,
1043.535904,0.1574877471023,0.0,6.958173426434997e-06,
1043.54,0.157575245112298,0.0,6.961011891545249e-06,
1043.68336,0.160461930702784,0.0,7.066478076143061e-06,
1043.687456,0.16053935295993302,0.0,7.0700484635983096e-06,
1043.728416,0.161283282807324,0.0,7.107821978709373e-06,
1043.732512,0.16135586737916602,0.0,7.1107911231761226e-06,
1043.818528,0.162826086391841,0.0,7.148446111162122e-06,
1043.822624,0.16289338955721,0.0,7.15040646657356e-06,
1043.945504,0.164764966934868,0.0,7.206674274087748e-06,
1043.9496,0.16482323292738202,0.0,7.208548757790184e-06,
1044.07248,0.166410190196451,0.0,7.241897335018498e-06,
1044.076576,0.166458268888656,0.0,7.242014006376184e-06,
1044.080672,0.16650647668333102,0.0,7.242029580078559e-06,
1044.19536,0.167710582682412,0.0,7.241560002022496e-06,
1044.199456,0.167750140703071,0.0,7.2413653804222485e-06,
1044.322336,0.168766662917094,0.0,7.216528818720372e-06,
1044.326432,0.16879611565225702,0.0,7.215330098765247e-06,
1044.449312,0.16952430149008002,0.0,7.162567733258435e-06,
1044.453408,0.16954385731405902,0.0,7.1598394811789975e-06,
1044.580384,0.16999098076722102,0.0,7.075796760734624e-06,
1044.58448,0.17000102991325802,0.0,7.07277364677056e-06,
1044.70736,0.170134500928585,0.0,6.9690971126266845e-06,
1044.711456,0.17013484919438202,0.0,6.96516685694156e-06,
1044.715552,0.170134249306775,0.0,6.961301932921872e-06,
1044.72784,0.170130480922727,0.0,6.9493440586618115e-06,
1044.731936,0.170128305747269,0.0,6.945300814307622e-06,
1044.846624,0.169942876565392,0.0,6.818842634676185e-06,
1044.85072,0.169932639708753,0.0,6.814148406998623e-06,
1044.998176,0.16931993694410902,0.0,6.632290646548872e-06,
1045.002272,0.169297272146146,0.0,6.6267134582158095e-06,
1045.076,0.16883618496258201,0.0,6.5275307817575595e-06,
1045.080096,0.168807867177102,0.0,6.521392773472497e-06,
1045.13744,0.168372716057896,0.0,6.42894608547056e-06,
1045.141536,0.168339243774037,0.0,6.422327422217434e-06,
1045.284896,0.166971674390773,0.0,6.1725945725915595e-06,
1045.288992,0.16692729953138,0.0,6.16533753497681e-06,
1045.428256,0.16523064329063,0.0,5.90213833663781e-06,
1045.432352,0.165175548537527,0.0,5.894399097582185e-06,
1045.448736,0.164951177040394,0.0,5.863877206629747e-06,
1045.452832,0.16489326415959202,0.0,5.856191430661685e-06,
1045.56752,0.163177117743286,0.0,5.5953196707003734e-06,
1045.571616,0.163110886164985,0.0,5.585625132317997e-06,
1045.71088,0.160698087006136,0.0,5.272759610247935e-06,
1045.714976,0.160621484074218,0.0,5.263909441213498e-06,
1045.870624,0.157516357837009,0.0,4.880633862950998e-06,
1045.87472,0.157429038577243,0.0,4.870082636322748e-06,
1045.973024,0.155223893151499,0.0,4.629638939266685e-06,
1045.97712,0.155129070313578,0.0,4.619394960728623e-06,
1046.013984,0.15425942163355802,0.0,4.519440866772561e-06,
1046.01808,0.154161583448372,0.0,4.5079893157241236e-06,
1046.18192,0.15002306527255602,0.0,4.078764177641997e-06,
1046.186016,0.149913981091954,0.0,4.0691175991475605e-06,
1046.349856,0.14531420996573402,0.0,3.6003501143898736e-06,
1046.353952,0.145194213334905,0.0,3.590014086264373e-06,
1046.497312,0.14078034711304802,0.0,3.2004689485663107e-06,
1046.501408,0.140651468561482,0.0,3.1895742190764355e-06,
1046.624288,0.136623771689367,0.0,2.8386470748116233e-06,
1046.628384,0.136485990553355,0.0,2.8271905413963734e-06,
1046.784032,0.13104511336472802,0.0,2.4065528498549984e-06,
1046.788128,0.130896212135638,0.0,2.3932379016314986e-06,
1046.935584,0.12540263133256202,0.0,2.0077501941708733e-06,
1046.93968,0.12524566951947802,0.0,1.9957350010578736e-06,
1047.119904,0.118098585067473,0.0,1.5335594952851235e-06,
1047.124,0.11793118661808001,0.0,1.523997455167686e-06,
1047.242784,0.11298548076212,0.0,1.2285941191610611e-06,
1047.24688,0.11281245254902501,0.0,1.2195919182273736e-06,
1047.377952,0.107135606401919,0.0,8.985709267486865e-07,
1047.382048,0.10695564926295001,0.0,8.903983964596864e-07,
1047.488544,0.10218347522943501,0.0,6.34440988955812e-07,
1047.49264,0.10199749343047101,0.0,6.248283302992495e-07,
1047.51312,0.10106571793579101,0.0,5.83797376137937e-07,
1047.517216,0.10087941374638301,0.0,5.774014081749372e-07,
1047.652384,0.09459690521653401,0.0,2.8044527404162495e-07,
1047.65648,0.094403277479257,0.0,2.748098678180625e-07,
1047.910432,0.0820731324642107,0.0,-2.348582026415625e-07,
1047.914528,0.08186890854118421,0.0,-2.4199602402937494e-07,
1048.0456,0.07525640532210771,0.0,-4.816522330908749e-07,
1048.049696,0.07504647711801941,0.0,-4.896079879556249e-07,
1048.258592,0.06421052613909631,0.0,-8.226219818643745e-07,
1048.262688,0.06399582333801741,0.0,-8.313954314242495e-07,
1048.512544,0.050616086858859606,0.0,-1.2140973644270612e-06,
1048.51664,0.05039351584743921,0.0,-1.2214645060983736e-06,
1048.528928,0.04971847048780361,0.0,-1.2422853698928734e-06,
1048.533024,0.04949277605608851,0.0,-1.2483352035866236e-06,
1048.827936,0.03323246733581301,0.0,-1.6056204504676856e-06,
1048.832032,0.03300417110532411,0.0,-1.6113264191206854e-06,
1049.09008,0.01847461813553611,0.0,-1.8844115659070603e-06,
1049.094176,0.01824200428691071,0.0,-1.8886807843942479e-06,
1049.126944,0.016399070925335008,0.0,-1.9032032522435607e-06,
1049.13104,0.016168178747742408,0.0,-1.906027420893748e-06,
1049.409568,0.00031671432416222924,0.0,-2.143501404573373e-06,
1049.413664,8.269196028128957e-05,0.0,-2.147614281870748e-06,
1049.839648,-0.02410237380012199,0.0,-2.4162380757466854e-06,
1049.843744,-0.02433585506739259,0.0,-2.420396842421248e-06,
1050.01168,-0.03375265090043719,0.0,-2.5206844873258104e-06,
1050.015776,-0.03397905722438069,0.0,-2.523921440819623e-06,
1050.17552,-0.04284840135062809,0.0,-2.6747651890141853e-06,
1050.179616,-0.04307527891687139,0.0,-2.678560081052623e-06,
1050.519584,-0.06147752323211839,0.0,-2.999894891127748e-06,
1050.52368,-0.061695077350837194,0.0,-3.0034254404818104e-06,
1050.64656,-0.06815671308827069,0.0,-3.135306050588248e-06,
1050.650656,-0.0683686509752747,0.0,-3.1396302770332477e-06,
1050.695712,-0.07069658574135469,0.0,-3.1810188622471855e-06,
1050.699808,-0.07090809663931329,0.0,-3.18510898956731e-06,
1050.859552,-0.07906737233808389,0.0,-3.3961629163336856e-06,
1050.863648,-0.07927855572538708,0.0,-3.4019365852394978e-06,
1051.129888,-0.0923380703528115,0.0,-3.780320315829748e-06,
1051.133984,-0.09253327182358899,0.0,-3.7883266010926858e-06,
1051.26096,-0.0985010874155312,0.0,-3.987697683772686e-06,
1051.265056,-0.09869056951891009,0.0,-3.995547445153686e-06,
1051.408416,-0.10520139878311618,0.0,-4.221503169518249e-06,
1051.412512,-0.1053819080820089,0.0,-4.2299619831748115e-06,
1051.531296,-0.110594542528068,0.0,-4.417569196208436e-06,
1051.535392,-0.11077075926128599,0.0,-4.423747544196748e-06,
1051.682848,-0.11698869881857299,0.0,-4.673904856539186e-06,
1051.686944,-0.11715701113424198,0.0,-4.680850843182936e-06,
1051.830304,-0.12292235428113499,0.0,-4.926062293484061e-06,
1051.8344,-0.12308267403847499,0.0,-4.933536044023124e-06,
1052.006432,-0.129608041045337,0.0,-5.227947496406249e-06,
1052.010528,-0.129757546459355,0.0,-5.233783261403811e-06,
1052.149792,-0.134727778127202,0.0,-5.469919520459623e-06,
1052.153888,-0.13487032663704898,0.0,-5.476431622921873e-06,
1052.28496,-0.13925480979519,0.0,-5.661503764772622e-06,
1052.289056,-0.139388940860607,0.0,-5.671332716482123e-06,
1052.321824,-0.140454457278893,0.0,-5.742212382781873e-06,
1052.32592,-0.140588183481892,0.0,-5.749115428763435e-06,
1052.370976,-0.142002180289233,0.0,-5.799612352625435e-06,
1052.375072,-0.14212855277168798,0.0,-5.805201867869248e-06,
1052.538912,-0.147027077161032,0.0,-6.033388841605122e-06,
1052.543008,-0.147144288488373,0.0,-6.039570498884998e-06,
1052.678176,-0.150826858526938,0.0,-6.226884842019185e-06,
1052.682272,-0.150935189213595,0.0,-6.2311842944504984e-06,
1052.79696,-0.153827062675265,0.0,-6.3485780216079345e-06,
1052.801056,-0.153924919878378,0.0,-6.354174400626935e-06,
1052.870688,-0.155552103355674,0.0,-6.452774624141997e-06,
1052.874784,-0.15564692207914,0.0,-6.456949810671934e-06,
1052.94032,-0.157119834048635,0.0,-6.491950383043122e-06,
1052.944416,-0.15720973517492398,0.0,-6.49476298760231e-06,
1053.087776,-0.16013357996709798,0.0,-6.626046385164935e-06,
1053.091872,-0.160211912524662,0.0,-6.628860374338123e-06,
1053.222944,-0.16256403526011898,0.0,-6.708966294232123e-06,
1053.22704,-0.16263280390309398,0.0,-6.71207180875481e-06,
1053.366304,-0.16477915476594499,0.0,-6.776509324445436e-06,
1053.3704,-0.16483780879732599,0.0,-6.77748207026756e-06,
1053.489184,-0.166373867783573,0.0,-6.789871166852809e-06,
1053.49328,-0.16642244898793998,0.0,-6.790625326355061e-06,
1053.624352,-0.16782139447715,0.0,-6.806299595937184e-06,
1053.628448,-0.16786049405603698,0.0,-6.806100506392686e-06,
1053.751328,-0.168865124030838,0.0,-6.7894128035291226e-06,
1053.755424,-0.168894405513221,0.0,-6.787738100075623e-06,
1053.8824,-0.169629903927033,0.0,-6.7291771009443725e-06,
1053.886496,-0.169649544691659,0.0,-6.727083112653746e-06,
1053.96432,-0.169943469869871,0.0,-6.691818845033435e-06,
1053.968416,-0.169956524031317,0.0,-6.6900401096326845e-06,
1054.017568,-0.17008219851925999,0.0,-6.663306280597309e-06,
1054.021664,-0.170091037283931,0.0,-6.660596469204559e-06,
1054.119968,-0.17019679735024298,0.0,-6.577820181788622e-06,
1054.124064,-0.17019809550665999,0.0,-6.57415053641981e-06,
1054.140448,-0.170194970623448,0.0,-6.55952391643106e-06,
1054.144544,-0.17019466094209898,0.0,-6.555807775916434e-06,
1054.349344,-0.169735780478152,0.0,-6.333386645773686e-06,
1054.35344,-0.16971946245633,0.0,-6.327922282648309e-06,
1054.45584,-0.16919020002570198,0.0,-6.1848995154148106e-06,
1054.459936,-0.169165411620123,0.0,-6.17935603377881e-06,
1054.509088,-0.168837328872635,0.0,-6.112745307120373e-06,
1054.513184,-0.16880812090185698,0.0,-6.107032819243122e-06,
1054.566432,-0.168397379475461,0.0,-6.028145407745998e-06,
1054.570528,-0.168364380353981,0.0,-6.021764507075623e-06,
1054.68112,-0.16734108181466498,0.0,-5.8263016881155605e-06,
1054.685216,-0.167299556627131,0.0,-5.818867674716248e-06,
1054.779424,-0.166230631336772,0.0,-5.644790925716247e-06,
1054.78352,-0.16618015876294298,0.0,-5.637267593495998e-06,
1054.898208,-0.164655757217659,0.0,-5.40521808996881e-06,
1054.902304,-0.16459856966963998,0.0,-5.397387355812373e-06,
1054.955552,-0.163817695760866,0.0,-5.297570631911248e-06,
1054.959648,-0.163753410594299,0.0,-5.289365943000561e-06,
1055.012896,-0.162908184041888,0.0,-5.174663935907811e-06,
1055.016992,-0.162840955119582,0.0,-5.165592563568936e-06,
1055.217696,-0.159169947615207,0.0,-4.6938708477911236e-06,
1055.221792,-0.159087156267968,0.0,-4.6854522760814985e-06,
1055.332384,-0.15676672727441898,0.0,-4.4173802941537485e-06,
1055.33648,-0.156677498267289,0.0,-4.407459312087561e-06,
1055.447072,-0.154129375399531,0.0,-4.143253707703686e-06,
1055.451168,-0.15403057287741598,0.0,-4.134954812156435e-06,
1055.676448,-0.148180406756606,0.0,-3.5490160807880614e-06,
1055.680544,-0.148066571934287,0.0,-3.5380780468543105e-06,
1055.80752,-0.14438098892569898,0.0,-3.182784269135624e-06,
1055.811616,-0.14425907166705698,0.0,-3.1723643180171235e-06,
1055.914016,-0.14109701754968598,0.0,-2.9059754818421236e-06,
1055.918112,-0.14096633668376,0.0,-2.8952812201004984e-06,
1056.065568,-0.136124529605892,0.0,-2.4985198091699983e-06,
1056.069664,-0.13598549794971498,0.0,-2.4861918519466857e-06,
1056.229408,-0.130343848591903,0.0,-2.0866267643326855e-06,
1056.233504,-0.130195934009233,0.0,-2.0748244908785605e-06,
1056.393248,-0.124174882483737,0.0,-1.6746019023194982e-06,
1056.397344,-0.12401778827662,0.0,-1.6631761781683107e-06,
1056.507936,-0.11962692240942599,0.0,-1.3815972546193107e-06,
1056.512032,-0.11946266795260599,0.0,-1.3721985717103108e-06,
1056.696352,-0.11179449429861099,0.0,-9.317428166536863e-07,
1056.700448,-0.11162062664516899,0.0,-9.229102052939987e-07,
1056.815136,-0.10661247560712699,0.0,-6.643515487888117e-07,
1056.819232,-0.10643123795818449,0.0,-6.552694504991243e-07,
1056.839712,-0.10552929080273449,0.0,-6.143380042511244e-07,
1056.843808,-0.10534866191033619,0.0,-6.072736667641867e-07,
1056.978976,-0.09921156866004,0.0,-3.239717273099999e-07,
1056.983072,-0.0990231130675843,0.0,-3.1827682435106237e-07,
1057.126432,-0.0922817409887711,0.0,-4.0618193356124976e-08,
1057.130528,-0.09208450706842429,0.0,-3.312839475618748e-08,
1057.253408,-0.0861339784982826,0.0,1.9857717001237502e-07,
1057.257504,-0.0859323234583862,0.0,2.0550722558231253e-07,
1057.351712,-0.08126224534000749,0.0,3.7343132368368747e-07,
1057.355808,-0.08105922841535089,0.0,3.8064031967981244e-07,
1057.482784,-0.07464003218888929,0.0,5.923368307394999e-07,
1057.48688,-0.07443111751233149,0.0,5.996781935904374e-07,
1057.613856,-0.0678706168959245,0.0,8.017998776864995e-07,
1057.617952,-0.0676570830573604,0.0,8.088446462827495e-07,
1057.839136,-0.05593604961879199,0.0,1.122281491499436e-06,
1057.843232,-0.055716404716668694,0.0,1.1295536140349986e-06,
1057.888288,-0.05326958358271029,0.0,1.1984473159745608e-06,
1057.892384,-0.05304845921383279,0.0,1.2039654675076857e-06,
1058.06032,-0.04390263200042869,0.0,1.3996977044675601e-06,
1058.064416,-0.04367778121494929,0.0,1.405959803974685e-06,
1058.277408,-0.031855459848865786,0.0,1.6408262037234353e-06,
1058.281504,-0.031627267302654694,0.0,1.6451358740932478e-06,
1058.433056,-0.02309802781418029,0.0,1.8111822481108104e-06,
1058.437152,-0.02286844769072039,0.0,1.8149982779486229e-06,
1058.834464,-0.00032090219980355095,0.0,2.1058919069264987e-06,
