time,angle,displacement,torque,force
37.042208,0.0,-0.0002491783984375002,,0.004862061992267578
37.046304,0.0,-0.00024901898437500023,,0.004880588670034246
37.07088,0.0,-0.0002480283984375002,,0.004897258865334246
37.074976,0.0,-0.00024785800781250016,,0.004930586540300912
37.353504,0.0,-0.0002364161718750003,,0.005033023682434245
37.3576,0.0,-0.0002362516015625003,,0.005040373318500912
37.60336,0.0,-0.00022706011718750017,,0.005212161524834245
37.607456,0.0,-0.00022690972656250015,,0.005225309489700912
37.68528,0.0,-0.0002238619531250001,,0.005239868889867578
37.689376,0.0,-0.00022370335937500015,,0.005242628182300911
38.029344,0.0,-0.0002093784375000002,,0.005390968760767579
38.03344,0.0,-0.00020920824218750023,,0.005385030560000912
38.283296,0.0,-0.0001995746484375003,,0.005515391232934245
38.287392,0.0,-0.00019941664062500023,,0.005510432135934246
38.303776,0.0,-0.00019875566406250025,,0.005518290397334245
38.307872,0.0,-0.00019858667968750024,,0.005516281327267578
38.594592,0.0,-0.0001867636718750003,,0.005920511310934245
38.598688,0.0,-0.0001865968750000003,,0.005927504909267579
38.844448,0.0,-0.00017735203125000026,,0.006116535514400912
38.848544,0.0,-0.0001772010546875002,,0.006126847893034246
38.946848,0.0,-0.00017334222656250023,,0.006279371914867579
38.950944,0.0,-0.0001731798437500002,,0.006289112090000912
39.172128,0.0,-0.00016370699218750016,,0.006543526481734245
39.176224,0.0,-0.00016352980468750013,,0.006543551913000912
39.274528,0.0,-0.00015948679687500015,,0.006681351231434245
39.278624,0.0,-0.0001593171875000001,,0.006697563663934245
39.544864,0.0,-0.00014905691406250023,,0.007051706767900911
39.54896,0.0,-0.00014889710937500023,,0.0070624896249675785
39.85616,0.0,-0.0001362411328125002,,0.007402276778900913
39.860256,0.0,-0.00013607714843750018,,0.007400458443334245
40.10192,0.0,-0.00012707265625000022,,0.007684640132700912
40.106016,0.0,-0.00012692265625000024,,0.007686547477700912
40.118304,0.0,-0.00012644324218750026,,0.0077090668643342445
40.1224,0.0,-0.00012629140625000027,,0.007730174815667579
40.20432,0.0,-0.00012309695312500029,,0.007728852389800912
40.208416,0.0,-0.0001229349218750003,,0.0077290304086675785
40.4296,0.0,-0.00011346875000000029,,0.007809405926967579
40.433696,0.0,-0.00011329156250000027,,0.007813042598100912
40.55248,0.0,-0.00010842921875000024,,0.00781884092690091
40.556576,0.0,-0.00010826140625000026,,0.007813958123700912
40.802336,0.0,-9.882609375000027e-05,,0.007853681762234246
40.806432,0.0,-9.866648437500027e-05,,0.007860217597767578
40.908832,0.0,-9.441917968750026e-05,,0.007895719646034246
40.912928,0.0,-9.424398437500027e-05,,0.007896126546300912
41.113632,0.0,-8.597871093750023e-05,,0.007863536378067578
41.117728,0.0,-8.581429687500023e-05,,0.007851227645000911
41.343008,0.0,-7.740382812500018e-05,,0.007772149121300913
41.347104,0.0,-7.725304687500018e-05,,0.007781037349000913
41.363488,0.0,-7.661906250000019e-05,,0.007782588656267578
41.367584,0.0,-7.64662500000002e-05,,0.007777476971667578
41.441312,0.0,-7.356457031250023e-05,,0.007902039315800911
41.445408,0.0,-7.340218750000025e-05,,0.007906082887200913
41.670688,0.0,-6.378371093750031e-05,,0.008167122123900911
41.674784,0.0,-6.360593750000032e-05,,0.008191637864967578
41.793568,0.0,-5.872070312500026e-05,,0.008279998801000912
41.797664,0.0,-5.855347656250025e-05,,0.008283495600167579
41.981984,0.0,-5.148714843750027e-05,,0.008546721925800912
41.98608,0.0,-5.133332031250026e-05,,0.008560581966134245
42.04752,0.0,-4.891718750000029e-05,,0.008592472774534246
42.051616,0.0,-4.875757812500027e-05,,0.008604183872834245
42.330144,0.0,-3.7291992187500155e-05,,0.008783232705800913
42.33424,0.0,-3.712558593750015e-05,,0.008786398898500912
42.461216,0.0,-3.225843750000018e-05,,0.008914597913767579
42.465312,0.0,-3.210984375000018e-05,,0.008925596936600912
42.6824,0.0,-2.398792968750025e-05,,0.008970648425500912
42.686496,0.0,-2.3829335937500252e-05,,0.00896515527190091
42.813472,0.0,-1.8451953125000257e-05,,0.008982270514367579
42.817568,0.0,-1.8271171875000257e-05,,0.008961302435000913
43.014176,0.0,-9.95535156250023e-06,,0.009133077925700913
43.018272,0.0,-9.784179687500225e-06,,0.009128563875867579
43.083808,0.0,-7.171992187500241e-06,,0.009194151112600912
43.087904,0.0,-7.015820312500235e-06,,0.009196935836300912
43.092,0.0,-6.852851562500233e-06,,0.009179909603267578
43.096096,0.0,-6.68988281250023e-06,,0.009184957709700913
43.268128,0.0,-2.0496093750020823e-07,,0.009138520216767577
43.272224,0.0,-4.035156250021058e-08,,0.009139181429700912
43.300896,0.0,1.0895312499997755e-06,,0.009153384792134246
43.304992,0.0,1.2495312499997708e-06,,0.009147103269267579
43.309088,0.0,1.418710937499774e-06,,0.009136587440500912
43.534368,0.0,1.079652343749982e-05,,0.009291082385500912
43.538464,0.0,1.0970507812499819e-05,,0.009306239420434246
43.632672,0.0,1.4748164062499827e-05,,0.009352791354067578
43.636768,0.0,1.4911757812499821e-05,,0.009342962169500913
43.923488,0.0,2.5702617187499786e-05,,0.009514445200634245
43.927584,0.0,2.586222656249979e-05,,0.009519429728900911
44.116,0.0,3.388527343749976e-05,,0.009655792180767578
44.120096,0.0,3.405867187499975e-05,,0.00966446424270091
44.169248,0.0,3.618535156249975e-05,,0.009656275374834244
44.173344,0.0,3.636316406249974e-05,,0.00964369961346758
44.271648,0.0,4.042136718749977e-05,,0.009666206284467578
44.275744,0.0,4.0591562499999777e-05,,0.009666816634867579
44.312608,0.0,4.2047187499999785e-05,,0.009653147329034245
44.316704,0.0,4.221218749999979e-05,,0.009652409822300912
44.54608,0.0,5.1032382812499875e-05,,0.009866731822134244
44.550176,0.0,5.1191992187499876e-05,,0.00985751298796758
44.836896,0.0,6.297515624999988e-05,,0.010040668970500913
44.840992,0.0,6.314175781249987e-05,,0.010045424617367578
44.927008,0.0,6.64280859374999e-05,,0.010094125493034246
44.931104,0.0,6.65796874999999e-05,,0.01008753879496758
45.156384,0.0,7.500503906249982e-05,,0.01039485022136758
45.16048,0.0,7.516203124999982e-05,,0.010401373341267579
45.18096,0.0,7.595816406249983e-05,,0.010410337862767578
45.185056,0.0,7.611753906249983e-05,,0.010407820167367578
45.434912,0.0,8.673746093749982e-05,,0.010447340355767578
45.439008,0.0,8.690566406249982e-05,,0.010439838132100912
45.492256,0.0,8.912621093749985e-05,,0.010512889445600913
45.496352,0.0,8.929800781249983e-05,,0.010512673279834246
45.578272,0.0,9.259097656249984e-05,,0.010611422888300913
45.582368,0.0,9.275539062499984e-05,,0.010619319296600913
45.717536,0.0,9.788664062499983e-05,,0.01077652267150091
45.721632,0.0,9.803863281249981e-05,,0.010790497152534245
45.783072,0.0,0.00010042117187499983,,0.010806035656467579
45.787168,0.0,0.00010057957031249981,,0.010805323581000913
46.069792,0.0,0.00011232757812499976,,0.010994087157834245
46.073888,0.0,0.00011249718749999976,,0.011012944442067579
46.147616,0.0,0.00011538085937499977,,0.011048942400034244
46.151712,0.0,0.00011553527343749977,,0.01105669893636758
46.172192,0.0,0.00011632214843749975,,0.011048675371734245
46.176288,0.0,0.00011648195312499975,,0.011043474677700912
46.344224,0.0,0.00012263261718749977,,0.010997164341100912
46.34832,0.0,0.00012278281249999975,,0.010992701153800914
46.442528,0.0,0.00012645316406249975,,0.011013834536400912
46.446624,0.0,0.00012661554687499975,,0.01102047209700091
46.467104,0.0,0.00012746492187499974,,0.011023829024200913
46.4712,0.0,0.00012763132812499973,,0.011022023404267578
46.692384,0.0,0.00013715316406249977,,0.011253931125000912
46.69648,0.0,0.00013732933593749977,,0.011256016488867579
46.794784,0.0,0.0001413649999999998,,0.011294583004767579
46.79888,0.0,0.00014153218749999978,,0.011287551259534245
47.020064,0.0,0.00014997378906249982,,0.011497206621934245
47.02416,0.0,0.0001501312109374998,,0.011492387396900913
47.35184,0.0,0.00016355636718749995,,0.011640321075100912
47.355936,0.0,0.00016372136718749997,,0.011648077611434245
47.683616,0.0,0.00017611347656249976,,0.011938095776500911
47.687712,0.0,0.0001762714843749998,,0.011938706126900912
47.855648,0.0,0.0001833501953124997,,0.012098325472134245
47.859744,0.0,0.00018353019531249968,,0.012103310000400911
48.015392,0.0,0.0001900464062499997,,0.012128664973267578
48.019488,0.0,0.00019021800781249973,,0.012119764029934244
48.306208,0.0,0.0002013291406249998,,0.012103259137867578
48.310304,0.0,0.00020148976562499977,,0.012092590721500913
48.482336,0.0,0.00020865316406249983,,0.01205443110586758
48.486432,0.0,0.00020882156249999982,,0.01205084529726758
48.592928,0.0,0.00021321874999999984,,0.012104963032734246
48.597024,0.0,0.00021338554687499984,,0.012109082897934246
48.863264,0.0,0.00022336031249999978,,0.012233390929400912
48.86736,0.0,0.00022351289062499979,,0.012240956731234246
48.883744,0.0,0.00022415406249999979,,0.012253723227100912
48.88784,0.0,0.00022430867187499975,,0.012261009285000912
48.945184,0.0,0.00022659058593749976,,0.012256139197434245
48.94928,0.0,0.00022675359374999974,,0.012244339089700912
49.15408,0.0,0.00023554757812499968,,0.012172508477000913
49.158176,0.0,0.0002357267968749997,,0.012176666489100912
49.272864,0.0,0.0002404923437499997,,0.012226384615434245
49.27696,0.0,0.00024066214843749973,,0.012229576239400913
49.489952,0.0,0.00024878660156249976,,0.01217287723036758
49.494048,0.0,0.00024894921874999977,,0.012163035330167578
49.5432,0.0,0.00025087894531249983,,0.012241033025034244
49.547296,0.0,0.0002510385546874998,,0.012244834999400912
49.834016,0.0,0.00026288148437499976,,0.012392196474100912
49.838112,0.0,0.0002630484765624998,,0.012404276325767578
50.186272,0.0,0.0002762316015624998,,0.012640659949434245
50.190368,0.0,0.00027639058593749975,,0.012650234821334245
50.452512,0.0,0.00028753164062499977,,0.012751807300400913
50.456608,0.0,0.0002877070312499998,,0.012749251458100913
50.534432,0.0,0.00029087019531249983,,0.012899804556767579
50.538528,0.0,0.0002910396093749998,,0.01290548844486758
50.804768,0.0,0.0003013084765624997,,0.01315573210886758
50.808864,0.0,0.00030146867187499975,,0.013146080943167578
51.091488,0.0,0.00031316343749999975,,0.013329211494434246
51.095584,0.0,0.00031333042968749973,,0.01332350217506758
51.443744,0.0,0.00032656007812499973,,0.013498329417767577
51.44784,0.0,0.00032672246093749975,,0.013489937099767578
51.607584,0.0,0.0003335426562499997,,0.013645322139100911
51.61168,0.0,0.0003337228515624997,,0.013655062314234245
51.67312,0.0,0.0003363499999999997,,0.013680836903000912
51.677216,0.0,0.0003365276171874997,,0.013680824187367577
51.796,0.0,0.0003414098046874997,,0.013582417901000914
51.800096,0.0,0.0003415767968749997,,0.013580281674600911
52.04176,0.0,0.0003508635546874997,,0.013551239168067579
52.045856,0.0,0.00035102277343749974,,0.013547068440334247
52.353056,0.0,0.00036361624999999974,,0.013569473386267579
52.357152,0.0,0.00036378085937499973,,0.013573618682734247
52.684832,0.0,0.00037614253906249965,,0.013548594316334246
52.688928,0.0,0.00037630054687499964,,0.013537849606167577
52.73808,0.0,0.00037832398437499977,,0.013533551722100912
52.742176,0.0,0.0003784927734374997,,0.013519729828667577
52.992032,0.0,0.00038909890624999984,,0.013707374429767579
52.996128,0.0,0.0003892719140624998,,0.013703814052434246
53.073952,0.0,0.0003924122265624998,,0.013786084200100912
53.078048,0.0,0.0003925772265624998,,0.013774907158400913
53.102624,0.0,0.0003935280468749998,,0.013813880574567578
53.10672,0.0,0.00039368187499999976,,0.013838269159300911
53.303328,0.0,0.00040123640624999986,,0.01387419082346758
53.307424,0.0,0.0004013971874999999,,0.013889055398834248
53.405728,0.0,0.0004054662499999998,,0.013882392406967578
53.409824,0.0,0.00040563402343749976,,0.013883613107767579
53.524512,0.0,0.00041044535156249977,,0.01408953007396758
53.528608,0.0,0.0004106195312499998,,0.014105411900000912
53.569568,0.0,0.00041232124999999976,,0.014105856947167579
53.573664,0.0,0.00041249085937499977,,0.014113588052234245
53.921824,0.0,0.00042569757812499986,,0.014229796225267578
53.92592,0.0,0.00042585636718749987,,0.014223260389734245
54.19216,0.0,0.0004371790234374998,,0.014363056062600913
54.196256,0.0,0.00043735523437499977,,0.014365395739134246
54.269984,0.0,0.00044034843749999974,,0.014377717187834245
54.27408,0.0,0.0004405182421874998,,0.014376496487034247
54.278176,0.0,0.00044068804687499976,,0.014394934155367578
54.503456,0.0,0.0004493527343749999,,0.01466409868176758
54.507552,0.0,0.0004495083203124998,,0.014676560002434247
54.544416,0.0,0.00045095218749999986,,0.014665535548334245
54.548512,0.0,0.00045111214843749985,,0.014667328452634246
54.831136,0.0,0.0004627680859374998,,0.014717962104567578
54.835232,0.0,0.00046293468749999977,,0.014708972151800911
54.900768,0.0,0.00046546976562499974,,0.014756503189200914
54.904864,0.0,0.0004656225781249998,,0.01474504640356758
55.130144,0.0,0.00047400308593749976,,0.015072588402600914
55.13424,0.0,0.00047416468749999976,,0.015085151448334244
55.183392,0.0,0.0004760841406249997,,0.015066599339300912
55.187488,0.0,0.00047624355468749976,,0.015065213335267578
55.511072,0.0,0.0004899257812499996,,0.01502916451476758
55.515168,0.0,0.0004900969921874997,,0.015019538780334246
55.732256,0.0,0.0004984356249999998,,0.01498102312696758
55.736352,0.0,0.0004985967968749998,,0.014957155883200913
55.801888,0.0,0.0005011584374999997,,0.01504083746616758
55.805984,0.0,0.0005013184374999997,,0.015023823948767579
56.092704,0.0,0.0005132336328124998,,0.01530878129176758
56.0968,0.0,0.0005134000390624998,,0.015315113677167579
56.162336,0.0,0.0005159420312499997,,0.015379264047334246
56.166432,0.0,0.0005160952343749998,,0.015389792591734246
56.42448,0.0,0.0005257948828124998,,0.015467256230000913
56.428576,0.0,0.0005259544921874998,,0.015463784862100913
56.674336,0.0,0.0005364071484374997,,0.01589835434690091
56.678432,0.0,0.0005365843359374998,,0.015885536988500912
56.77264,0.0,0.0005404371484374998,,0.015977254851734245
56.776736,0.0,0.0005406067578124998,,0.015978589993234246
57.002016,0.0,0.0005492911328124998,,0.01634424074536758
57.006112,0.0,0.0005494467187499997,,0.016361317840934246
57.042976,0.0,0.0005509088671874998,,0.016347928279034248
57.047072,0.0,0.0005510688671874998,,0.01636548856866758
57.329696,0.0,0.0005627385546874996,,0.016496421445100915
57.333792,0.0,0.0005629051562499997,,0.016487812961334246
57.681952,0.0,0.0005760394140624998,,0.016700253047434246
57.686048,0.0,0.0005761990234374998,,0.016708492777834247
57.952288,0.0,0.0005875335546874997,,0.016841854340234247
57.956384,0.0,0.0005877081640624996,,0.01685114946820091
58.034208,0.0,0.0005908671874999997,,0.016873274670200913
58.038304,0.0,0.0005910361718749997,,0.016872168410100915
58.304544,0.0,0.0006012939453124998,,0.017012396414500912
58.30864,0.0,0.0006014541406249997,,0.017040854001900915
58.61584,0.0,0.0006141242187499997,,0.017169459917434248
58.619936,0.0,0.0006142886328124997,,0.017165835961934245
58.90256,0.0,0.0006248932421874997,,0.01739179276626758
58.906656,0.0,0.0006250508203124996,,0.017388067085700912
58.98448,0.0,0.0006282251562499998,,0.017407725454834246
58.988576,0.0,0.0006283943359374998,,0.017397489370000914
59.095072,0.0,0.0006329763671874999,,0.017435114929034247
59.099168,0.0,0.0006331567578124997,,0.017455320070400914
59.234336,0.0,0.0006388674609374999,,0.017351191749034246
59.238432,0.0,0.0006390366796874997,,0.017350301654700914
59.31216,0.0,0.0006419030078124998,,0.01736946411413425
59.316256,0.0,0.0006420606249999998,,0.01735631614926758
59.39408,0.0,0.0006448705468749998,,0.01734793654690091
59.398176,0.0,0.0006450145703124998,,0.017343994700567578
59.512864,0.0,0.0006487731249999997,,0.017274287598634246
59.51696,0.0,0.0006489065234374997,,0.017276843440934248
59.656224,0.0,0.0006532103515624996,,0.01726206787500091
59.66032,0.0,0.0006533353515624996,,0.01724642764600091
59.7832,0.0,0.0006567526953124997,,0.01719392479596758
59.787296,0.0,0.0006568603124999997,,0.017200117309400912
59.828256,0.0,0.0006579334374999996,,0.017161716096734246
59.832352,0.0,0.0006580400390624997,,0.017153934129134248
59.992096,0.0,0.0006616755078124998,,0.017040968442600914
59.996192,0.0,0.0006617603124999996,,0.017031024817334248
60.0904,0.0,0.0006635232421874997,,0.016944990842200913
60.094496,0.0,0.0006635978515624998,,0.016952162459400913
60.196896,0.0,0.0006652977734374997,,0.016773533242334247
60.200992,0.0,0.0006653627734374997,,0.01677846690806758
60.291104,0.0,0.0006666649218749997,,0.01669084347876758
60.2952,0.0,0.0006667221093749996,,0.01670377527786758
60.323872,0.0,0.0006671004296874997,,0.016659766470900915
60.327968,0.0,0.0006671528124999999,,0.016638264334934247
60.434464,0.0,0.0006684614062499996,,0.016620704045300916
60.43856,0.0,0.0006685108203124997,,0.016625930170600912
60.614688,0.0,0.0006704424609374997,,0.01653985804856758
60.618784,0.0,0.0006704860546874998,,0.016542782644234248
60.815392,0.0,0.0006724391015624998,,0.016386710960700913
60.819488,0.0,0.0006724776953124997,,0.016379539343500914
60.831776,0.0,0.0006725887109374996,,0.016375686506600914
60.835872,0.0,0.0006726265234374997,,0.01638121780710091
61.09392,0.0,0.0006746440234374998,,0.016349632173900914
61.098016,0.0,0.0006746726171874998,,0.016344609498734248
61.294624,0.0,0.0006758761718749999,,0.01622147130553425
61.29872,0.0,0.0006759009765624998,,0.01621473201986758
61.454368,0.0,0.0006767318749999998,,0.016262377497967582
61.458464,0.0,0.0006767530859374998,,0.016263013279634246
61.659168,0.0,0.0006776485546874998,,0.01629523469450091
61.663264,0.0,0.0006776639453124997,,0.016296315523334246
61.74928,0.0,0.0006779815624999996,,0.016223556669400913
61.753376,0.0,0.0006779963671874997,,0.01622163660876758
62.031904,0.0,0.0006788139843749998,,0.016099388509900912
62.036,0.0,0.0006788246093749998,,0.01610227495866758
62.089248,0.0,0.0006789541796874999,,0.016028219110134245
62.093344,0.0,0.0006789635937499998,,0.016014740538800913
62.52752,0.0,0.0006797628515624996,,0.015592695952834247
62.531616,0.0,0.0006797690624999998,,0.015589186438034247
62.93712,0.0,0.0006802475390624999,,0.015136064844200912
62.941216,0.0,0.0006802515234374998,,0.015128092142100914
63.109152,0.0,0.0006804121874999996,,0.015033551408267577
63.113248,0.0,0.0006804155859374996,,0.015030080040367579
64.108576,0.0,0.0006808255078124998,,0.014411095725334245
64.112672,0.0,0.0006808257421874999,,0.014393929620334246
64.919584,0.0,0.0006811575781249996,,0.014219089662000913
64.92368,0.0,0.0006811585937499998,,0.014216457525900911
65.337376,0.0,0.0006811874999999995,,0.014221531063600915
65.341472,0.0,0.0006811874999999995,,0.014237705349200913
65.74288,0.0,0.0006812056640624997,,0.013933839859434244
65.746976,0.0,0.0006812054687499997,,0.013923997959234248
66.328608,0.0,0.0006812164062499998,,0.013879137204834248
66.332704,0.0,0.0006812164062499997,,0.013878654010767578
66.484256,0.0,0.0006812019531249995,,0.01382784233996758
66.488352,0.0,0.0006812015624999997,,0.013836819577100912
66.525216,0.0,0.0006811980468749997,,0.013789937037000911
66.529312,0.0,0.0006811976562499996,,0.01378181174730091
66.60304,0.0,0.0006811804687499996,,0.013650535548767578
66.607136,0.0,0.0006811786718749995,,0.013652175865467579
66.660384,0.0,0.0006810385937499996,,0.013539922254400913
66.66448,0.0,0.0006810203906249996,,0.013555142867500912
66.701344,0.0,0.0006807614062499996,,0.01353010578546758
66.70544,0.0,0.0006807278124999995,,0.013523684390634247
66.762784,0.0,0.0006800716406249996,,0.013430644101534245
66.76688,0.0,0.0006800174609374995,,0.013421247248500912
66.8488,0.0,0.0006785299609374997,,0.013307162586234246
66.852896,0.0,0.0006784437499999995,,0.013296367013534245
66.906144,0.0,0.0006771180468749997,,0.013196053382167578
66.91024,0.0,0.0006770090624999997,,0.013187177870100913
66.947104,0.0,0.0006759158984374997,,0.013151434224800912
66.9512,0.0,0.0006757907031249997,,0.013129156435200913
66.996256,0.0,0.0006742165234374997,,0.013090475478600911
67.000352,0.0,0.0006740621484374996,,0.013096617129500911
67.024928,0.0,0.0006731042578124998,,0.013028613922434245
67.029024,0.0,0.0006729436718749998,,0.013005102716400912
67.373088,0.0,0.0006582593749999997,,0.012405802201767579
67.377184,0.0,0.0006580857812499998,,0.012395629695100911
67.684384,0.0,0.0006460574609374998,,0.011739884484100911
67.68848,0.0,0.0006458950390624997,,0.011716742031434245
67.713056,0.0,0.0006448745703124997,,0.011653100286600911
67.717152,0.0,0.0006447007421874998,,0.011630873359534246
67.880992,0.0,0.0006378249609374998,,0.011495642599034244
67.885088,0.0,0.0006376581640624996,,0.011491738899600912
67.991584,0.0,0.0006333087499999997,,0.011309384001967578
67.99568,0.0,0.0006331415624999997,,0.011287652984600912
68.298784,0.0,0.0006218249218749997,,0.01075636839266758
68.30288,0.0,0.0006216667578124997,,0.010759636310434244
68.614176,0.0,0.0006085829687499998,,0.010215839535300914
68.618272,0.0,0.0006084097656249998,,0.010216615188934245
68.634656,0.0,0.0006077505078124997,,0.010178671739067578
68.638752,0.0,0.0006075802734374998,,0.010162065121934245
68.900896,0.0,0.0005974308593749998,,0.009809803931700911
68.904992,0.0,0.0005972720703124998,,0.009811329807700914
69.048352,0.0,0.0005913257031249997,,0.009685712066000912
69.052448,0.0,0.0005911489062499997,,0.009701504882600912
69.199904,0.0,0.0005850144140624997,,0.009360738624900911
69.204,0.0,0.0005848504296874997,,0.009346039352767578
69.232672,0.0,0.0005836843359374996,,0.00932568162380091
69.236768,0.0,0.0005835159374999997,,0.009320430067234245
69.4088,0.0,0.0005770964453124997,,0.009289899831600912
69.412896,0.0,0.0005769436328124997,,0.009298762628034246
69.466144,0.0,0.0005749908203124997,,0.009226207224234246
69.47024,0.0,0.0005748422265624998,,0.009226957446600912
69.564448,0.0,0.0005711839843749998,,0.009096673067467578
69.568544,0.0,0.0005710241796874997,,0.009098504118667578
69.650464,0.0,0.0005676492578124997,,0.008949680346134246
69.65456,0.0,0.0005674730468749997,,0.00893973672086758
69.892128,0.0,0.0005574615624999998,,0.008838812739100912
69.896224,0.0,0.0005572913671874997,,0.008834820030234246
70.162464,0.0,0.0005469284765624998,,0.008698215981334245
70.16656,0.0,0.0005467688671874998,,0.008702437571600913
70.490144,0.0,0.0005333619921874997,,0.008601475442934246
70.49424,0.0,0.0005331948046874998,,0.008582580011800912
70.703136,0.0,0.0005254119140624997,,0.008439669008767577
70.707232,0.0,0.0005252658984374998,,0.008431861609900913
70.805536,0.0,0.0005214967968749998,,0.008457000417000912
70.809632,0.0,0.0005213389843749998,,0.008474013934400913
71.112736,0.0,0.0005085946484374998,,0.00838248680566758
71.116832,0.0,0.0005084222656249998,,0.008387941812367577
71.403552,0.0,0.0004973094140624998,,0.008319493558134244
71.407648,0.0,0.0004971504296874997,,0.008315348261667578
71.755808,0.0,0.00048277097656249974,,0.008249799171834245
71.759904,0.0,0.0004826060156249998,,0.008250129778300912
71.936032,0.0,0.00047608847656249986,,0.008275217722867578
71.940128,0.0,0.00047593449218749986,,0.008281232217434245
71.964704,0.0,0.00047504343749999985,,0.008249481281000911
71.9688,0.0,0.0004748950390624999,,0.008248209717667578
72.067104,0.0,0.0004711121874999999,,0.008144284846434246
72.0712,0.0,0.00047095320312499987,,0.008140889772334245
72.374304,0.0,0.00045821777343749983,,0.008034917684134245
72.3784,0.0,0.00045804558593749977,,0.008036596147734245
72.6856,0.0,0.0004459989062499997,,0.007829814518467579
72.689696,0.0,0.0004458361328124997,,0.007816997160067578
72.927264,0.0,0.0004359271093749998,,0.007792951897434245
72.93136,0.0,0.0004357545312499998,,0.007797949141334246
72.97232,0.0,0.0004340788671874998,,0.007748421749500912
72.976416,0.0,0.00043390925781249976,,0.007743729680800913
73.168928,0.0,0.0004266878515624998,,0.007536617445067579
73.173024,0.0,0.0004265352343749998,,0.007531149722734245
73.308192,0.0,0.00042140968749999967,,0.0075209517848009114
73.312288,0.0,0.0004212514843749997,,0.007515153456000912
73.631776,0.0,0.00040785445312499974,,0.00741489068716758
73.635872,0.0,0.0004076850390624997,,0.007406333065934246
73.922592,0.0,0.00039656894531249975,,0.007250197804234245
73.926688,0.0,0.0003964079296874997,,0.007248977103434246
74.045472,0.0,0.0003914680468749998,,0.0072130554392675775
74.049568,0.0,0.00039129828124999974,,0.007222719320600913
74.135584,0.0,0.00038769695312499975,,0.007043428890600912
74.13968,0.0,0.0003875231640624998,,0.0070363462828342445
74.229792,0.0,0.00038384957031249977,,0.007019726950067578
74.233888,0.0,0.0003836817968749998,,0.007008689780334246
74.483744,0.0,0.0003743232812499997,,0.006887408069600912
74.48784,0.0,0.0003741724609374997,,0.006887980273100912
74.5288,0.0,0.00037256187499999974,,0.006846349289567579
74.532896,0.0,0.00037239628906249973,,0.006855173939100912
74.565664,0.0,0.0003710889062499998,,0.006793821008267579
74.56976,0.0,0.0003709283203124998,,0.006788493157900913
74.868768,0.0,0.00035837539062499976,,0.0065156919603675785
74.872864,0.0,0.0003582033984374998,,0.006507261495467579
75.18416,0.0,0.0003460419921874998,,0.006178867549000913
75.188256,0.0,0.00034587898437499974,,0.006167957535600912
75.401248,0.0,0.00033696488281249973,,0.0059439462231675785
75.405344,0.0,0.00033679890624999965,,0.005938567510267579
75.49136,0.0,0.0003332749218749997,,0.005968538258034246
75.495456,0.0,0.0003331077343749997,,0.0059806944035009114
75.806752,0.0,0.00032145796874999985,,0.0059556700371009115
75.810848,0.0,0.00032129996093749986,,0.005950952537134245
76.150816,0.0,0.00030706988281249963,,0.005879694127934245
76.154912,0.0,0.00030690207031249965,,0.005878893043034246
76.384288,0.0,0.0002981119921874997,,0.005923690219267579
76.388384,0.0,0.00029795480468749964,,0.005916098986167579
76.589088,0.0,0.0002896401562499997,,0.005894228096834245
76.593184,0.0,0.00028946414062499973,,0.005899276203267578
76.748832,0.0,0.0002830838671874997,,0.0057085544189009125
76.752928,0.0,0.0002829190624999997,,0.005692316555134245
76.757024,0.0,0.0002827542578124997,,0.005697644405500912
76.978208,0.0,0.0002745437890624998,,0.005651435793967579
76.982304,0.0,0.0002743933984374998,,0.005635541252300912
77.060128,0.0,0.0002713544531249998,,0.005562629810767578
77.064224,0.0,0.0002711944531249998,,0.005557034932100912
77.37552,0.0,0.00025812960937499974,,0.005434812264500912
77.379616,0.0,0.00025795800781249975,,0.005442365350700912
77.445152,0.0,0.0002553588671874998,,0.005417697022034245
77.449248,0.0,0.0002551936718749998,,0.005409024960100912
77.666336,0.0,0.00024678304687499974,,0.005538838860800912
77.670432,0.0,0.00024662304687499977,,0.005539474642467579
77.772832,0.0,0.00024236984374999976,,0.005494499447367579
77.776928,0.0,0.00024219363281249975,,0.005485229750667579
77.973536,0.0,0.00023400335937499983,,0.0056996407599342455
77.977632,0.0,0.00023383335937499986,,0.005711733327234245
77.981728,0.0,0.00023367238281249986,,0.005715535301600912
78.305312,0.0,0.0002214913281249998,,0.005465126334367579
78.309408,0.0,0.0002213339062499998,,0.005461947426034245
78.44048,0.0,0.00021591382812499979,,0.005392672655634245
78.444576,0.0,0.00021574285156249976,,0.005408198443934246
78.612512,0.0,0.00020863898437499976,,0.005224673708034246
78.616608,0.0,0.00020846656249999976,,0.005228564691834245
78.858272,0.0,0.00019911820312499978,,0.004846485341434245
78.862368,0.0,0.00019896320312499978,,0.004859658737567579
78.923808,0.0,0.0001965346874999998,,0.004716544284400912
78.927904,0.0,0.0001963739062499998,,0.004708724169900911
79.231008,0.0,0.00018378898437499983,,0.0041671399149675785
79.235104,0.0,0.00018362121093749978,,0.004165995507967578
79.468576,0.0,0.00017489003906249982,,0.003764715551234246
79.472672,0.0,0.00017473144531249984,,0.0037492660567342456
79.48496,0.0,0.00017427167968749984,,0.003755496717067578
79.489056,0.0,0.00017412109374999985,,0.0037424123303675784
79.579168,0.0,0.0001705933593749999,,0.0037578618248675787
79.583264,0.0,0.0001704303515624999,,0.0037512369799009124
