time,angle,displacement,torque,force
442.546208,0.0,-0.0006811953125000002,,-0.022364156191365756
442.550304,0.0,-0.0006811953125000002,,-0.022361079008099086
443.770912,0.0,-0.0006812052734375001,,-0.022674354066532423
443.775008,0.0,-0.0006812050781250001,,-0.022680050670265753
444.762144,0.0,-0.0006812056640625001,,-0.02263765674873242
444.76624,0.0,-0.0006812054687500002,,-0.022632519632865753
446.019616,0.0,-0.0006812046875000001,,-0.02301182697519909
446.023712,0.0,-0.0006812048828125001,,-0.023019901402365754
447.522848,0.0,-0.0006811996093750002,,-0.02306173583603242
448.153632,0.0,-0.0006812070312500001,,-0.023127539238532422
448.157728,0.0,-0.0006812070312500001,,-0.02313214229779909
449.607712,0.0,-0.0006812070312500001,,-0.022814925393032422
449.611808,0.0,-0.0006812070312500001,,-0.02281240769763242
451.110944,0.0,-0.0006812019531250004,,-0.022906668687532418
451.393568,0.0,-0.0006811935546875003,,-0.02291610368746575
451.397664,0.0,-0.0006811935546875003,,-0.022923593195499085
451.962912,0.0,-0.0006811966796875003,,-0.022655039019499088
451.967008,0.0,-0.0006811968750000004,,-0.02265642502353242
453.257248,0.0,-0.0006812036328125004,,-0.02163988643233242
453.261344,0.0,-0.0006812035937500004,,-0.021636313339365755
454.551584,0.0,-0.0006811882812500002,,-0.02225088532963242
454.55568,0.0,-0.0006811886718750003,,-0.02225986256676575
456.054816,0.0,-0.0006812017968750003,,-0.021723351849532422
456.488992,0.0,-0.0006811992187500003,,-0.02168146655333242
456.493088,0.0,-0.0006811992187500003,,-0.021674574680065752
456.943648,0.0,-0.0006811968750000002,,-0.021714336465499088
456.947744,0.0,-0.0006811964843750003,,-0.021711233850965753
457.275424,0.0,-0.00068117265625,,-0.022029658740899086
457.27952,0.0,-0.0006811724609375002,,-0.022034236368899087
457.644064,0.0,-0.0006811853515625002,,-0.02204142070173242
457.64816,0.0,-0.0006811855468750001,,-0.02203718639583242
457.844768,0.0,-0.0006811949218750004,,-0.022202654932399087
457.848864,0.0,-0.0006811951171875003,,-0.02220579569383242
458.836,0.0,-0.0006811992187500003,,-0.022185272661632418
458.840096,0.0,-0.0006811992187500003,,-0.022190066455399084
459.139104,0.0,-0.0006811992187500003,,-0.02199232564143242
459.1432,0.0,-0.0006811992187500003,,-0.021992300210165752
460.642336,0.0,-0.0006811953125000002,,-0.022332621420699087
460.695584,0.0,-0.0006811953125000002,,-0.022336194513665756
460.69968,0.0,-0.0006811953125000002,,-0.02233883936539909
461.944864,0.0,-0.000681193515625,,-0.02200006946213242
461.94896,0.0,-0.0006811934765625,,-0.021990316571365753
463.448096,0.0,-0.00068119140625,,-0.022095525721565753
463.517728,0.0,-0.00068119140625,,-0.02210211241963242
463.521824,0.0,-0.00068119140625,,-0.02211044115946575
464.054304,0.0,-0.0006812101562500002,,-0.021835376579199088
464.0584,0.0,-0.0006812101562500002,,-0.02183657184873242
464.668704,0.0,-0.0006812201562500003,,-0.021309216387499087
464.6728,0.0,-0.0006812197265625003,,-0.021303748665165753
465.098784,0.0,-0.0006812089843750003,,-0.021209182500065753
465.10288,0.0,-0.0006812089843750002,,-0.021200205262932422
465.750048,0.0,-0.0006811875000000004,,-0.021229730963532423
465.754144,0.0,-0.0006811875000000004,,-0.021227912627965754
466.253856,0.0,-0.0006811952343750004,,-0.021434974001165754
466.257952,0.0,-0.0006811956640625003,,-0.021443989385199088
467.1304,0.0,-0.0006811933593750002,,-0.02138943931819909
467.134496,0.0,-0.0006811929687500003,,-0.021376342215865752
467.511328,0.0,-0.0006812066406250003,,-0.02154732933729909
467.515424,0.0,-0.0006812066406250003,,-0.021555874242899085
467.986464,0.0,-0.0006811836718750003,,-0.021318053752665753
467.99056,0.0,-0.0006811840625000002,,-0.021315853948099088
468.314144,0.0,-0.0006812046484375002,,-0.021399230355865755
468.31824,0.0,-0.0006812046484375002,,-0.021409911487865755
468.74832,0.0,-0.0006811835937500003,,-0.02116861962973242
468.752416,0.0,-0.0006811835937500003,,-0.02116472864593242
469.252128,0.0,-0.0006811896093750002,,-0.02128545086879909
469.256224,0.0,-0.0006811900390625001,,-0.021289926771732418
470.34576,0.0,-0.0006811972656250002,,-0.020998166564899088
470.349856,0.0,-0.0006811976562500002,,-0.02099409756223242
471.848992,0.0,-0.0006811832031250002,,-0.021130981355065755
472.303648,0.0,-0.0006812187500000004,,-0.021197929164565754
472.307744,0.0,-0.0006812187500000004,,-0.021204045384199087
473.02864,0.0,-0.0006812179687500004,,-0.02084987684896575
473.032736,0.0,-0.0006812175781250005,,-0.020837784281665755
474.531872,0.0,-0.0006811894531250002,,-0.021396572788499088
475.072544,0.0,-0.0006812187500000004,,-0.021535974276732418
475.07664,0.0,-0.0006812187500000004,,-0.021544353879099087
476.432416,0.0,-0.0006811778125,,-0.021284560774465756
476.436512,0.0,-0.0006811777734375001,,-0.021269085848699087
477.710368,0.0,-0.0006812148437500003,,-0.021595483440732418
477.714464,0.0,-0.0006812148437500003,,-0.021602744067365755
478.45584,0.0,-0.000681194921875,,-0.02163595730163242
478.459936,0.0,-0.000681194921875,,-0.021646434983499087
479.594528,0.0,-0.0006812046875000002,,-0.021483026379532418
479.598624,0.0,-0.0006812050781250001,,-0.02147955501163242
480.77008,0.0,-0.0006812109375000002,,-0.021657370428165755
480.774176,0.0,-0.0006812109375000002,,-0.02165792991603242
481.30256,0.0,-0.0006812109375000002,,-0.021523894425065755
481.306656,0.0,-0.0006812109375000002,,-0.021517371305165754
482.088992,0.0,-0.0006812076171875001,,-0.02182622132319909
482.093088,0.0,-0.0006812078125000001,,-0.02183659727999909
482.732064,0.0,-0.0006812070312500001,,-0.02187609203713242
482.73616,0.0,-0.0006812070312500001,,-0.021877414462999088
483.49392,0.0,-0.0006812050000000003,,-0.021552161277965755
483.498016,0.0,-0.0006812049609375003,,-0.021553966897899086
483.993632,0.0,-0.0006812125000000002,,-0.021121139454865753
483.997728,0.0,-0.0006812125000000003,,-0.021114489178632418
484.800544,0.0,-0.0006812031250000004,,-0.02089352961819909
484.80464,0.0,-0.0006812031250000004,,-0.020878054692432424
485.759008,0.0,-0.0006812038671875002,,-0.021190833841165754
485.763104,0.0,-0.0006812040234375002,,-0.021199760215765754
487.135264,0.0,-0.0006811992187500003,,-0.021133651638065753
487.13936,0.0,-0.0006811992187500003,,-0.021119473706899088
488.589344,0.0,-0.0006811992187500003,,-0.02159058792189909
488.59344,0.0,-0.0006811992187500003,,-0.02159716190433242
489.359392,0.0,-0.0006812083593750004,,-0.02145722635949909
489.363488,0.0,-0.0006812083203125004,,-0.021449012060365754
490.342432,0.0,-0.0006811953125000002,,-0.021628531371765753
490.346528,0.0,-0.0006811953125000002,,-0.02163699998356575
490.727456,0.0,-0.0006811953125000002,,-0.021544684485565752
490.731552,0.0,-0.0006811953125000002,,-0.021531600098865754
491.567136,0.0,-0.0006812033203125002,,-0.02173497393839909
491.571232,0.0,-0.0006812031250000002,,-0.02173480863516575
492.099616,0.0,-0.0006811953125000002,,-0.022082212453465755
492.103712,0.0,-0.0006811953125000002,,-0.022087553019465755
492.828704,0.0,-0.0006811953125000002,,-0.022149198409865754
492.8328,0.0,-0.0006811953125000002,,-0.022152135721165755
494.331936,0.0,-0.00068119140625,,-0.02154619764593242
494.499872,0.0,-0.00068119140625,,-0.021516722807865755
494.503968,0.0,-0.00068119140625,,-0.02151445942513242
495.155232,0.0,-0.0006812490234375,,-0.021892965682565754
495.159328,0.0,-0.00068124921875,,-0.021888375338932422
495.192096,0.0,-0.0006812460937500001,,-0.02190760137653242
495.196192,0.0,-0.000681245703125,,-0.021910602265999085
496.0072,0.0,-0.0006812109375000002,,-0.02196051112683242
496.011296,0.0,-0.0006812109375000002,,-0.02196268550013242
496.27344,0.0,-0.0006812109375000002,,-0.02180536768453242
496.277536,0.0,-0.0006812109375000002,,-0.021793796458199087
496.588832,0.0,-0.0006812109375000002,,-0.022051631355299087
496.592928,0.0,-0.0006812109375000002,,-0.022055255310799087
497.764384,0.0,-0.0006812109375000002,,-0.02146565682439909
497.76848,0.0,-0.0006812109765625002,,-0.021463202707165754
499.066912,0.0,-0.0006812103515625004,,-0.02174513372943242
499.071008,0.0,-0.0006812101562500003,,-0.02175051244233242
500.324384,0.0,-0.0006812097265625003,,-0.021373099729365755
500.32848,0.0,-0.0006812099218750002,,-0.02136768286956575
500.967456,0.0,-0.0006812109375000002,,-0.021617545064565754
500.971552,0.0,-0.0006812109375000002,,-0.021615752160265754
501.68016,0.0,-0.0006812222656250002,,-0.02210863553953242
501.684256,0.0,-0.0006812218750000002,,-0.02211294613923242
502.921248,0.0,-0.0006812013671875001,,-0.02149052860319909
502.925344,0.0,-0.0006812013671875,,-0.021483992767665754
503.949344,0.0,-0.000681224609375,,-0.021394868893632422
503.95344,0.0,-0.000681225,,-0.021396445632165754
504.313888,0.0,-0.000681220703125,,-0.021151389946565756
504.317984,0.0,-0.0006812203125000002,,-0.021148605222865755
505.124896,0.0,-0.0006812109375000002,,-0.020961850716099087
505.128992,0.0,-0.0006812109375000002,,-0.020951067859032422
506.47248,0.0,-0.0006812027343750002,,-0.021375884453065753
506.476576,0.0,-0.0006812025390625003,,-0.02138061466866575
506.71824,0.0,-0.0006811953125000002,,-0.02124381988526575
506.722336,0.0,-0.0006811953125000002,,-0.021234766354332423
507.303968,0.0,-0.0006811953125000002,,-0.021246490168265752
507.308064,0.0,-0.0006811953125000002,,-0.021234550188565755
507.848736,0.0,-0.0006811964843750001,,-0.021439411757199087
507.852832,0.0,-0.0006811966796875002,,-0.02143831821273242
508.532768,0.0,-0.0006811906250000002,,-0.021958883525765752
508.536864,0.0,-0.0006811912109375002,,-0.021965749967765753
509.065248,0.0,-0.0006811953125000002,,-0.021996267487765755
509.069344,0.0,-0.0006811953125000002,,-0.021996381928465755
510.289952,0.0,-0.0006811953125000002,,-0.02127438826779909
510.294048,0.0,-0.0006811953125000002,,-0.02126804316676575
511.272992,0.0,-0.0006811953125000002,,-0.02138685804463242
511.277088,0.0,-0.0006811953125000002,,-0.021389947943532422
512.522272,0.0,-0.00068119140625,,-0.02090801272456575
512.526368,0.0,-0.00068119140625,,-0.02090445234723242
513.771552,0.0,-0.0006812109375000002,,-0.02152014331323242
513.775648,0.0,-0.0006812109375000002,,-0.021523131487065753
515.024928,0.0,-0.0006812035156250002,,-0.02176444877646575
515.029024,0.0,-0.0006812029296875,,-0.021765936505565752
515.938336,0.0,-0.0006811972656250001,,-0.022209076327232423
515.942432,0.0,-0.0006811972656250002,,-0.02220502004019909
516.130848,0.0,-0.0006812000000000002,,-0.022430722531865753
516.134944,0.0,-0.0006812001953125002,,-0.022443768771665755
516.73296,0.0,-0.0006812070312500001,,-0.022631883851199085
516.737056,0.0,-0.0006812070312500001,,-0.022636792085665755
517.642272,0.0,-0.0006812109375000002,,-0.022075816489899088
517.646368,0.0,-0.0006812105468750001,,-0.02207898268259909
518.0232,0.0,-0.0006812070312500001,,-0.021653072544099084
518.027296,0.0,-0.0006812070312500001,,-0.021644095306965754
519.526432,0.0,-0.0006811990234375002,,-0.021294758712399085
520.136736,0.0,-0.0006811933593750004,,-0.021060714765265755
520.140832,0.0,-0.0006811933593750004,,-0.021057853747765753
521.631776,0.0,-0.0006811973828125003,,-0.021595699606499087
521.635872,0.0,-0.0006811969531250002,,-0.021595826762832417
522.930208,0.0,-0.0006811980468750002,,-0.021019808572832418
522.934304,0.0,-0.0006811978515625003,,-0.021015904873399088
524.093472,0.0,-0.0006811955468750003,,-0.020943819948032422
524.097568,0.0,-0.0006811955078125001,,-0.020942688256665756
525.338656,0.0,-0.0006811968750000001,,-0.021163139191765754
525.342752,0.0,-0.0006811972656250002,,-0.021170285377699088
525.899808,0.0,-0.0006811967578125,,-0.02093035409233242
525.903904,0.0,-0.0006811963281250001,,-0.020918159799965756
526.559264,0.0,-0.0006812304687500003,,-0.020866140143999085
526.56336,0.0,-0.0006812304687500003,,-0.020857379072632423
528.062496,0.0,-0.0006812304687500003,,-0.021065279677632418
528.214048,0.0,-0.0006812297265625003,,-0.02116185491279909
528.218144,0.0,-0.0006812296875000003,,-0.02116552973083242
528.95952,0.0,-0.0006812246093750001,,-0.021004638822265755
528.963616,0.0,-0.0006812242187500002,,-0.02099108395713242
530.45456,0.0,-0.0006812236328125,,-0.020998713337132418
530.458656,0.0,-0.0006812235937500001,,-0.02100489313493242
531.597344,0.0,-0.0006812226562500001,,-0.020615044532565754
531.60144,0.0,-0.0006812226562500001,,-0.02061337878459909
532.396064,0.0,-0.0006812000000000002,,-0.020682094067132423
532.40016,0.0,-0.0006811996093750003,,-0.020672544626499086
532.981792,0.0,-0.0006812226562500001,,-0.020934410379365755
532.985888,0.0,-0.0006812226562500001,,-0.020945650999232422
534.415392,0.0,-0.0006812226562500001,,-0.02074263319743242
534.419488,0.0,-0.0006812226562500001,,-0.020736186371332423
535.51312,0.0,-0.0006812014062500002,,-0.02120023069419909
535.517216,0.0,-0.0006812013671875001,,-0.021204083531099087
535.951392,0.0,-0.0006812007421875001,,-0.021073684711265753
535.955488,0.0,-0.0006812007421875001,,-0.021075248734165754
536.74192,0.0,-0.0006812187500000004,,-0.020544167592365752
536.746016,0.0,-0.0006812187500000004,,-0.020538445557365753
537.647136,0.0,-0.0006812187500000004,,-0.020612832012365755
537.651232,0.0,-0.0006812187500000004,,-0.020618554047365754
538.101792,0.0,-0.0006812075781250003,,-0.02046962854976575
538.105888,0.0,-0.0006812071484375002,,-0.02046301642043242
539.232288,0.0,-0.0006812121093750002,,-0.020748100919765755
539.236384,0.0,-0.0006812117187500002,,-0.02075199190356575
539.920416,0.0,-0.0006811953125000002,,-0.02043711467533242
539.924512,0.0,-0.0006811953125000002,,-0.020428277310165756
540.416032,0.0,-0.0006812148437500003,,-0.020430489830365755
540.420128,0.0,-0.0006812148437500003,,-0.020426293671365756
541.771808,0.0,-0.0006812093750000002,,-0.021298319089732422
541.775904,0.0,-0.0006812097656250001,,-0.021306736838999085
542.98832,0.0,-0.0006812109375000002,,-0.021347274278065754
542.992416,0.0,-0.0006812109375000002,,-0.02134386648833242
543.619104,0.0,-0.0006812160156250001,,-0.021735380838665753
543.6232,0.0,-0.0006812162109375,,-0.021735825885832418
544.147488,0.0,-0.0006812125000000001,,-0.02166638581219909
544.151584,0.0,-0.0006812126953125,,-0.02167093800893242
544.847904,0.0,-0.0006812070312500001,,-0.021028022871965753
544.852,0.0,-0.0006812070312500001,,-0.021022745884132422
545.5688,0.0,-0.0006812070312500001,,-0.02086184225993242
545.572896,0.0,-0.0006812070312500001,,-0.02086458883673242
545.810464,0.0,-0.0006812070312500001,,-0.020614853798065755
545.81456,0.0,-0.0006812070312500001,,-0.020608979175465753
546.154528,0.0,-0.0006812070312500001,,-0.020533321157132422
546.158624,0.0,-0.0006812070312500001,,-0.020541459162465754
546.703392,0.0,-0.0006812046484375003,,-0.02015093663153242
546.707488,0.0,-0.0006812046093750003,,-0.020145354468499087
547.383328,0.0,-0.0006812031250000004,,-0.020242781651099086
547.387424,0.0,-0.0006812031250000004,,-0.020238661785899087
548.550688,0.0,-0.0006812022656250004,,-0.020941175096299086
548.554784,0.0,-0.0006812022265625003,,-0.020944175985765753
549.046304,0.0,-0.0006811992187500003,,-0.020865949409499086
549.0504,0.0,-0.0006811992187500003,,-0.020862656060465758
549.427232,0.0,-0.0006811992187500003,,-0.021127942318699088
549.431328,0.0,-0.0006811992187500003,,-0.021130256563965753
550.193184,0.0,-0.0006811953125000002,,-0.02122762016839909
550.19728,0.0,-0.0006811953125000002,,-0.021233571084799088
550.783008,0.0,-0.0006811953125000002,,-0.020860074786899087
550.787104,0.0,-0.0006811953125000002,,-0.02085436546753242
551.75376,0.0,-0.0006811953125000002,,-0.02080136670779909
551.757856,0.0,-0.0006811953125000002,,-0.020807686377565752
552.28624,0.0,-0.0006811953125000002,,-0.02052737024073242
552.290336,0.0,-0.0006811953125000002,,-0.020524649095199084
552.978464,0.0,-0.0006811996093750002,,-0.02057760970803242
552.98256,0.0,-0.0006811998046875002,,-0.02057657974173242
553.51504,0.0,-0.00068119140625,,-0.020958010594832422
553.519136,0.0,-0.00068119140625,,-0.020964546430365757
554.301472,0.0,-0.0006812109375000002,,-0.021036300749265758
554.305568,0.0,-0.0006812109375000002,,-0.02103959409829909
554.776608,0.0,-0.0006812013671875,,-0.02067502417499909
554.780704,0.0,-0.0006812013671875001,,-0.020668602780165756
555.608096,0.0,-0.0006812109375000002,,-0.02043060427106575
555.612192,0.0,-0.0006812109375000002,,-0.020426497121499087
556.161056,0.0,-0.000681208515625,,-0.020679436499765752
556.165152,0.0,-0.0006812084765625001,,-0.02068537470053242
556.541984,0.0,-0.0006812070312500001,,-0.02065134766573242
556.54608,0.0,-0.0006812070312500001,,-0.020646973487865754
558.045216,0.0,-0.0006812057812500003,,-0.021484221649065754
558.155808,0.0,-0.0006812047265625003,,-0.021551169458565753
558.159904,0.0,-0.0006812046875000002,,-0.021553801594665755
559.061024,0.0,-0.0006812031250000004,,-0.021666449390365754
559.06512,0.0,-0.0006812031250000004,,-0.02167203155339909
560.445472,0.0,-0.0006812019921875003,,-0.021441458974165755
560.449568,0.0,-0.0006812019531250004,,-0.021432214708732418
561.674272,0.0,-0.0006811959375000003,,-0.022317477101399086
561.678368,0.0,-0.0006811958984375002,,-0.02232065600973242
563.111968,0.0,-0.0006811953125000002,,-0.021324754891432422
563.116064,0.0,-0.0006811953125000002,,-0.02132208460843242
564.049952,0.0,-0.0006811953125000002,,-0.021237487499865752
564.054048,0.0,-0.0006811953125000002,,-0.021235847183165752
564.824096,0.0,-0.0006811830859375002,,-0.021450804964665754
564.828192,0.0,-0.0006811830468750002,,-0.021452941191065753
566.052896,0.0,-0.000681212890625,,-0.021088829030565755
566.056992,0.0,-0.0006812128906249999,,-0.021086082453765753
566.487072,0.0,-0.0006812133203125001,,-0.02117254876043242
566.491168,0.0,-0.0006812133203125,,-0.021178766705132423
567.109664,0.0,-0.000681197421875,,-0.020935109739199084
567.11376,0.0,-0.0006811969921875001,,-0.020934156066699086
568.453152,0.0,-0.00068119140625,,-0.02078969375639909
568.457248,0.0,-0.00068119140625,,-0.020776571222799085
569.727008,0.0,-0.0006812304687500003,,-0.021363397701132422
569.731104,0.0,-0.0006812304687500003,,-0.02136992082103242
571.070496,0.0,-0.0006812265625000002,,-0.021059265183065754
571.074592,0.0,-0.0006812265625000002,,-0.02105852767633242
571.615264,0.0,-0.0006812097656250004,,-0.02116273229149909
571.61936,0.0,-0.0006812101562500003,,-0.021173451570399085
572.004384,0.0,-0.0006812265625000002,,-0.020970738943799083
572.00848,0.0,-0.0006812265625000002,,-0.020956510150099087
572.659744,0.0,-0.0006812265625000002,,-0.020932833640832423
572.66384,0.0,-0.0006812265625000002,,-0.020939344045099086
572.921888,0.0,-0.0006812128125000003,,-0.02073660598723242
572.925984,0.0,-0.0006812123828125003,,-0.020735677745999086
573.577248,0.0,-0.0006812037500000003,,-0.020859667886632422
573.581344,0.0,-0.0006812037109375001,,-0.020860735999832423
574.437408,0.0,-0.0006812183593750002,,-0.02044371408903242
574.441504,0.0,-0.0006812179296875001,,-0.020445252680665757
575.010848,0.0,-0.0006811996093750003,,-0.01994234938233242
575.014944,0.0,-0.0006812000000000003,,-0.01993800063573242
575.666208,0.0,-0.0006812042968750004,,-0.020053331430065754
575.670304,0.0,-0.0006812046875000002,,-0.02005205986673242
576.26832,0.0,-0.0006811796875000001,,-0.020685425563065754
576.272416,0.0,-0.0006811796875000001,,-0.020688909646599085
576.518176,0.0,-0.0006811898437500001,,-0.020745812105765753
576.522272,0.0,-0.0006811902343750002,,-0.020755501418365754
577.570848,0.0,-0.0006812136718750005,,-0.020655454815299085
577.574944,0.0,-0.0006812140625000005,,-0.02065171641909909
578.795552,0.0,-0.0006812153125000005,,-0.021182721267099087
578.799648,0.0,-0.0006812157421875004,,-0.02118723531693242
579.946528,0.0,-0.0006811988281250002,,-0.020993538074365752
579.950624,0.0,-0.0006811988281250004,,-0.020988960446365754
580.495392,0.0,-0.0006811982031250003,,-0.021167017459932422
580.499488,0.0,-0.0006811981640625003,,-0.021173833039399084
580.761632,0.0,-0.0006811839453125002,,-0.02110286708976575
580.765728,0.0,-0.000681183515625,,-0.02110750829593242
581.834784,0.0,-0.0006811765625000001,,-0.020182649421065752
581.83888,0.0,-0.0006811765625000001,,-0.020178707574732422
582.55568,0.0,-0.0006812137109375002,,-0.020186692992465755
582.559776,0.0,-0.0006812136718750001,,-0.020186654845565755
583.014432,0.0,-0.0006812193359375002,,-0.02050069284199909
583.018528,0.0,-0.0006812195312500002,,-0.020506351298832423
584.001568,0.0,-0.0006811946093750003,,-0.020718435347199086
584.005664,0.0,-0.0006811941796875001,,-0.020722428056065754
584.411168,0.0,-0.000681212890625,,-0.02053779706006575
584.415264,0.0,-0.0006812132812500002,,-0.020531312087065753
585.447456,0.0,-0.0006812113281250003,,-0.020500921723399086
585.451552,0.0,-0.0006812119140625002,,-0.020498226009132422
586.024992,0.0,-0.0006812031250000004,,-0.020830943270932423
586.029088,0.0,-0.0006812031250000004,,-0.020836690737199088
586.663968,0.0,-0.0006812128906250002,,-0.020640183339665753
586.668064,0.0,-0.0006812130859375002,,-0.02064356569813242
587.249696,0.0,-0.0006812041015625003,,-0.02011248455633242
587.253792,0.0,-0.0006812039062500004,,-0.020110068585999084
588.662816,0.0,-0.0006811837109375002,,-0.020080568316665756
588.666912,0.0,-0.0006811830859375002,,-0.020084929778899085
589.056032,0.0,-0.0006812005468750004,,-0.019807779834765754
589.060128,0.0,-0.0006812009765625004,,-0.01980208323103242
589.834272,0.0,-0.0006812105468750003,,-0.01957917817869909
589.838368,0.0,-0.0006812107421875004,,-0.01957629172993242
590.997536,0.0,-0.0006811903125000001,,-0.019988303681199086
591.001632,0.0,-0.0006811902734375001,,-0.019990923101665756
592.156704,0.0,-0.0006812187500000004,,-0.019943493789332422
592.1608,0.0,-0.0006812187500000004,,-0.019941993344599087
593.274912,0.0,-0.0006812067968750003,,-0.02017382477153242
593.279008,0.0,-0.0006812067968750002,,-0.020180335175799088
594.565152,0.0,-0.0006811953125000002,,-0.02003615260943242
594.569248,0.0,-0.0006811953125000002,,-0.020035872865499085
594.851872,0.0,-0.0006811953125000002,,-0.019861668688832424
594.855968,0.0,-0.0006811953125000002,,-0.01985667144493242
595.339296,0.0,-0.0006811957031250002,,-0.019937441147865755
595.343392,0.0,-0.0006811957421875002,,-0.019936729072399087
595.748896,0.0,-0.0006812089843750003,,-0.019743934639799086
595.752992,0.0,-0.0006812089843750003,,-0.019733317085965756
596.44112,0.0,-0.0006811992187500003,,-0.01984428641806575
596.445216,0.0,-0.0006811992187500003,,-0.019857714126865753
596.93264,0.0,-0.0006811816406250001,,-0.01975221251709909
596.936736,0.0,-0.0006811820312500001,,-0.019746960960532422
597.657632,0.0,-0.0006811796875000003,,-0.01984597759729909
597.661728,0.0,-0.0006811796875000003,,-0.019834533527299084
598.521888,0.0,-0.000681180078125,,-0.02016260958293242
598.525984,0.0,-0.000681180078125,,-0.020166932898265752
599.361568,0.0,-0.0006811992187500003,,-0.020164656799899087
599.365664,0.0,-0.0006811992187500003,,-0.020162673161099088
599.96368,0.0,-0.0006812187500000004,,-0.02035319149533242
599.967776,0.0,-0.0006812187500000004,,-0.020355950787765753
600.627232,0.0,-0.0006811962500000003,,-0.020248770714399084
600.631328,0.0,-0.0006811966406250003,,-0.02025538284373242
601.19248,0.0,-0.0006811982421875001,,-0.019954569105965755
601.196576,0.0,-0.0006811984375000002,,-0.019942845292032423
601.64304,0.0,-0.0006812095703125002,,-0.020058608417899085
601.647136,0.0,-0.0006812093750000002,,-0.020065156969065755
603.080736,0.0,-0.0006811820312500002,,-0.019966572663832418
603.084832,0.0,-0.0006811816406250001,,-0.019966025891599088
603.789344,0.0,-0.0006811953125000002,,-0.019585625004799087
603.79344,0.0,-0.0006811953125000002,,-0.019583654081632422
604.391456,0.0,-0.0006811953125000002,,-0.019495471164465757
604.395552,0.0,-0.0006811953125000002,,-0.019484383132199086
605.149216,0.0,-0.0006811769531250002,,-0.019966254772999088
605.153312,0.0,-0.0006811767578125003,,-0.019969255662465754
605.78,0.0,-0.0006811953125000002,,-0.020109153060399086
605.784096,0.0,-0.0006811953125000002,,-0.020118104866265755
606.382112,0.0,-0.0006811810937500003,,-0.019927828129065753
606.386208,0.0,-0.0006811804687500002,,-0.019924280467365753
606.644256,0.0,-0.0006811601562500002,,-0.019989117481732422
606.648352,0.0,-0.0006811605468750001,,-0.01999628909893242
607.258656,0.0,-0.0006812052734375001,,-0.019569921197632418
607.262752,0.0,-0.00068120546875,,-0.01956450433783242
608.07376,0.0,-0.0006812109375000002,,-0.019368759878299086
608.077856,0.0,-0.0006812109375000002,,-0.019363966084532423
608.733216,0.0,-0.0006812109375000002,,-0.01977244308973242
608.737312,0.0,-0.0006812109375000002,,-0.019774884491332422
609.544224,0.0,-0.0006812109375000002,,-0.020019952892565755
609.54832,0.0,-0.0006812109375000002,,-0.02002549690869909
610.834464,0.0,-0.0006812048828125001,,-0.019662376567599088
610.83856,0.0,-0.0006812046875000001,,-0.019648567389799088
612.050976,0.0,-0.0006812070312500001,,-0.019808809801065756
612.055072,0.0,-0.0006812070312500001,,-0.019813972348199087
612.591648,0.0,-0.0006812070312500001,,-0.01959554319879909
612.595744,0.0,-0.0006812070312500001,,-0.019591639499365755
613.566496,0.0,-0.0006812050781250003,,-0.01960257494403242
613.570592,0.0,-0.0006812054687500003,,-0.01961035691163242
614.762528,0.0,-0.0006812136718750001,,-0.01895456083809909
614.766624,0.0,-0.0006812134765625002,,-0.018944388331432423
615.557152,0.0,-0.0006812177734375003,,-0.01889659026573242
615.561248,0.0,-0.0006812179687500003,,-0.018894517617499086
616.876064,0.0,-0.0006811996093750002,,-0.019146897507899087
616.88016,0.0,-0.0006811998046875002,,-0.01915436158466575
617.855008,0.0,-0.0006812156250000001,,-0.018960893223499087
617.859104,0.0,-0.0006812154296875001,,-0.018959074887932418
619.243552,0.0,-0.0006812109375000002,,-0.018924946128065754
619.247648,0.0,-0.0006812109375000002,,-0.018922085110565756
619.821088,0.0,-0.0006812003906250003,,-0.019135478869165754
619.825184,0.0,-0.0006812001562500003,,-0.01913425816836575
620.349472,0.0,-0.0006812162109375001,,-0.019621063474899086
620.353568,0.0,-0.0006812164062500002,,-0.019632889013899087
621.013024,0.0,-0.0006812091406250001,,-0.01985331451773242
621.01712,0.0,-0.0006812089062500002,,-0.019857269079699088
621.42672,0.0,-0.0006812070312500001,,-0.019660787113432422
621.430816,0.0,-0.0006812070312500001,,-0.01966162634523242
622.4712,0.0,-0.0006812070312500001,,-0.020295081050999086
622.475296,0.0,-0.0006812070312500001,,-0.020296263604899084
623.646752,0.0,-0.0006812169921875001,,-0.02006117697583242
623.650848,0.0,-0.0006812169921875001,,-0.020055607528432422
624.629792,0.0,-0.0006811894531250002,,-0.02046229162933242
624.633888,0.0,-0.0006811892578125003,,-0.020464822040365753
625.375264,0.0,-0.0006812038671875002,,-0.019931922562999086
625.37936,0.0,-0.0006812036718750003,,-0.019916053452599086
625.854496,0.0,-0.000681205859375,,-0.019756523116799086
625.858592,0.0,-0.0006812060546874999,,-0.019746719363499084
626.58768,0.0,-0.0006812117187500001,,-0.01978959647909909
626.591776,0.0,-0.0006812115234375001,,-0.019792673662365753
627.218464,0.0,-0.0006812070312500001,,-0.019350144191099088
627.22256,0.0,-0.0006812070312500001,,-0.019347817230199085
627.546144,0.0,-0.0006812197265625001,,-0.019301061846432422
627.55024,0.0,-0.0006812199218750001,,-0.019294805754832424
628.402208,0.0,-0.0006812169921875001,,-0.019660812544699084
628.406304,0.0,-0.0006812169921875001,,-0.019669293872132423
