time,angle,displacement,torque,force
1015.535648,-0.16278112801123099,0.0,-7.447042650706311e-06,
1015.633952,-0.164330843423773,0.0,-7.466813305615123e-06,
1015.638048,-0.16439117130707098,0.0,-7.468848428579997e-06,
1015.662624,-0.16475011786508198,0.0,-7.4530893658134355e-06,
1015.66672,-0.16480849449073098,0.0,-7.452102791479499e-06,
1015.7896,-0.166422048514274,0.0,-7.438902819102561e-06,
1015.793696,-0.16647133594206398,0.0,-7.441528628976748e-06,
1015.920672,-0.167836968239693,0.0,-7.40788169627756e-06,
1015.924768,-0.167876020639491,0.0,-7.404512542595436e-06,
1016.047648,-0.16890090626142998,0.0,-7.356768055083561e-06,
1016.051744,-0.168931202551396,0.0,-7.350849032156436e-06,
1016.170528,-0.169643251769168,0.0,-7.2754123656059976e-06,
1016.174624,-0.169663630575672,0.0,-7.272632275437373e-06,
1016.3016,-0.17012147776270298,0.0,-7.176679648633686e-06,
1016.305696,-0.170131880843343,0.0,-7.1685274869140595e-06,
1016.358944,-0.170229018382478,0.0,-7.114889564590498e-06,
1016.36304,-0.170233975478427,0.0,-7.125223248167061e-06,
1016.420384,-0.170274717456505,0.0,-7.061167528568998e-06,
1016.42448,-0.170275491156997,0.0,-7.061943356318811e-06,
1016.432672,-0.170275313321089,0.0,-7.050225651690373e-06,
1016.436768,-0.170275308383742,0.0,-7.0422767029085604e-06,
1016.576032,-0.170071140051581,0.0,-6.877571031075935e-06,
1016.580128,-0.17005991151974198,0.0,-6.87480532550831e-06,
1016.727584,-0.169432919068391,0.0,-6.662275972332747e-06,
1016.73168,-0.16941088561076098,0.0,-6.657857441494873e-06,
1016.862752,-0.16849944348071,0.0,-6.456799102489311e-06,
1016.866848,-0.168466334457553,0.0,-6.448282766454373e-06,
1016.969248,-0.167523441338466,0.0,-6.260942700589498e-06,
1016.973344,-0.16748160902968898,0.0,-6.26671416436931e-06,
1017.010208,-0.167091198773546,0.0,-6.182871624814498e-06,
1017.014304,-0.16704622457514098,0.0,-6.179466233989123e-06,
1017.153568,-0.165333995394738,0.0,-5.897877682244622e-06,
1017.157664,-0.16527911413615798,0.0,-5.891526747890436e-06,
1017.301024,-0.163134680335258,0.0,-5.58323007862331e-06,
1017.30512,-0.16306835330159,0.0,-5.57427547219331e-06,
1017.444384,-0.16061734447485598,0.0,-5.233068159554809e-06,
1017.44848,-0.160540043731291,0.0,-5.22885166377131e-06,
1017.600032,-0.157469850226767,0.0,-4.8436545858277475e-06,
1017.604128,-0.157381413572328,0.0,-4.841196721298435e-06,
1017.727008,-0.154587925975583,0.0,-4.55079866233781e-06,
1017.731104,-0.154490195131969,0.0,-4.541346843263997e-06,
1017.75568,-0.15389784228120898,0.0,-4.44382648084856e-06,
1017.759776,-0.15379932155357698,0.0,-4.434985173984747e-06,
1017.89904,-0.150242327621753,0.0,-4.071825860862373e-06,
1017.903136,-0.150133391012954,0.0,-4.057113466920935e-06,
1018.046496,-0.146125516307234,0.0,-3.6616272694588106e-06,
1018.050592,-0.146006654808953,0.0,-3.6563212475212473e-06,
1018.202144,-0.141393770181696,0.0,-3.2619328037690603e-06,
1018.20624,-0.141264425873772,0.0,-3.2398505149539352e-06,
1018.345504,-0.136703030456574,0.0,-2.8722359675047473e-06,
1018.3496,-0.136564395708201,0.0,-2.85785277836231e-06,
1018.517536,-0.130659852761051,0.0,-2.45136094126481e-06,
1018.521632,-0.13051104543297798,0.0,-2.440377267953623e-06,
1018.673184,-0.12481921279327199,0.0,-2.1256103727849357e-06,
1018.681376,-0.12450490313974999,0.0,-2.109434674217061e-06,
1018.746912,-0.121933310595108,0.0,-1.871189107975686e-06,
1018.751008,-0.12177157683657198,0.0,-1.8612108134668113e-06,
1018.84112,-0.11814652149095199,0.0,-1.6730971826703735e-06,
1018.845216,-0.11797839633728999,0.0,-1.6625667460854362e-06,
1018.972192,-0.11267354112638099,0.0,-1.421291138002311e-06,
1018.980384,-0.11232742810357099,0.0,-1.4156085779797488e-06,
1019.115552,-0.1064477568568651,0.0,-1.118997256001624e-06,
1019.119648,-0.10626753794709619,0.0,-1.0984743903065613e-06,
1019.25072,-0.10035180569258309,0.0,-8.195428375076238e-07,
1019.267104,-0.099604620030864,0.0,-8.03538824665499e-07,
1019.385888,-0.09405560654074259,0.0,-5.571565502146868e-07,
1019.398176,-0.0934767803737817,0.0,-5.488185200911868e-07,
1019.512864,-0.08796472786002708,0.0,-3.199516912659371e-07,
1019.529248,-0.08716952769160818,0.0,-3.201231013509371e-07,
1019.70128,-0.07864022868067809,0.0,6.300289533037499e-08,
1019.713568,-0.0780241717205039,0.0,6.277907984906248e-08,
1019.996192,-0.063436073615257,0.0,5.979207097709994e-07,
1020.00848,-0.06279245410076228,0.0,5.982708103824369e-07,
1020.0904,-0.058445407458608094,0.0,7.537836148053741e-07,
1020.094496,-0.05822706309014229,0.0,7.708867130868742e-07,
1020.282912,-0.04806529800682359,0.0,9.985449085053739e-07,
1020.2952,-0.04740095123716249,0.0,1.0009818660043115e-06,
1020.56144,-0.03271328943553889,0.0,1.3614749093570616e-06,
1020.577824,-0.03180423469541509,0.0,1.371284952431624e-06,
1020.942368,-0.011285605645089802,0.0,1.7257798351158735e-06,
1020.958752,-0.01036332649649543,0.0,1.7399891285988733e-06,
1021.138976,-0.00013525979770043044,0.0,1.997791418873249e-06,
